                                                结算单

账户：0029
日期：20190410
                                               资金状况                            币种：人民币
-----------------------------------------------------------------------------------------------
上次结算金：        4576639.58                                   交割手续费：              0.00
出 入 金：                0.00                                   期末结存：          4420483.51
平仓盈亏：            -2825.00                                   保证金占用：        2022035.25
持仓盈亏：          -152925.00                                   可用资金：          2398448.26
手续费：                406.07                                   风险度：                45.74%

-----------------------------------------------------------------------------------------------

                                               持仓明细
-----------------------------------------------------------------------------------------------
|交易所  | 合约  | 开仓日期 |投/保|买/卖| 持仓量|  开仓价 |  结算价 |  盯市盈亏 |    保证金   |
|大商所  |l1905  |20190409  |投机 |买   |      1|  8630.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190409  |投机 |买   |      8|  8630.00|  8610.00|    -200.00|     17220.00|
|大商所  |l1905  |20190404  |投机 |买   |      2|  8490.00|  8610.00|     -50.00|      4305.00|
|大商所  |l1905  |20190404  |投机 |买   |      1|  8490.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190404  |投机 |买   |      1|  8490.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190404  |投机 |买   |      1|  8490.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190404  |投机 |买   |      5|  8490.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190404  |投机 |买   |     10|  8495.00|  8610.00|    -250.00|     21525.00|
|大商所  |l1905  |20190404  |投机 |买   |     10|  8490.00|  8610.00|    -250.00|     21525.00|
|大商所  |l1905  |20190402  |投机 |买   |      5|  8480.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190402  |投机 |买   |      5|  8480.00|  8610.00|    -125.00|     10762.50|
|大商所  |pp1909 |20190408  |投机 |买   |     10|  8800.00|  8773.00|    -700.00|     21932.50|
|大商所  |l1905  |20190409  |投机 |买   |      1|  8635.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190409  |投机 |买   |      5|  8635.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190409  |投机 |买   |      1|  8635.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190409  |投机 |买   |      1|  8635.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190409  |投机 |买   |      1|  8635.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190409  |投机 |买   |      6|  8635.00|  8610.00|    -150.00|     12915.00|
|大商所  |l1905  |20190404  |投机 |买   |      3|  8495.00|  8610.00|     -75.00|      6457.50|
|大商所  |l1905  |20190404  |投机 |买   |     10|  8495.00|  8610.00|    -250.00|     21525.00|
|大商所  |l1905  |20190404  |投机 |买   |      2|  8495.00|  8610.00|     -50.00|      4305.00|
|大商所  |pp1909 |20190408  |投机 |买   |      2|  8790.00|  8773.00|    -140.00|      4386.50|
|大商所  |pp1909 |20190408  |投机 |买   |      2|  8790.00|  8773.00|    -140.00|      4386.50|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8790.00|  8773.00|     -70.00|      2193.25|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8790.00|  8773.00|     -70.00|      2193.25|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8790.00|  8773.00|     -70.00|      2193.25|
|大商所  |pp1909 |20190408  |投机 |买   |      3|  8790.00|  8773.00|    -210.00|      6579.75|
|大商所  |l1905  |20190408  |投机 |买   |     10|  8605.00|  8610.00|    -250.00|     21525.00|
|大商所  |l1905  |20190408  |投机 |买   |     18|  8610.00|  8610.00|    -450.00|     38745.00|
|大商所  |l1905  |20190408  |投机 |买   |      1|  8610.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190408  |投机 |买   |      1|  8610.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190408  |投机 |买   |     20|  8605.00|  8610.00|    -500.00|     43050.00|
|大商所  |l1905  |20190408  |投机 |买   |      3|  8605.00|  8610.00|     -75.00|      6457.50|
|大商所  |l1905  |20190408  |投机 |买   |      6|  8605.00|  8610.00|    -150.00|     12915.00|
|大商所  |l1905  |20190408  |投机 |买   |      5|  8605.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190408  |投机 |买   |      6|  8605.00|  8610.00|    -150.00|     12915.00|
|大商所  |pp1909 |20190408  |投机 |买   |      5|  8800.00|  8773.00|    -350.00|     10966.25|
|大商所  |pp1909 |20190408  |投机 |买   |      2|  8809.00|  8773.00|    -140.00|      4386.50|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8809.00|  8773.00|     -70.00|      2193.25|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8809.00|  8773.00|     -70.00|      2193.25|
|大商所  |pp1909 |20190408  |投机 |买   |      1|  8809.00|  8773.00|     -70.00|      2193.25|
|大商所  |l1905  |20190408  |投机 |买   |      1|  8610.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190408  |投机 |买   |      1|  8610.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190408  |投机 |买   |      3|  8610.00|  8610.00|     -75.00|      6457.50|
|大商所  |i1905  |20190408  |投机 |买   |      2|   711.00|   701.00|   -1700.00|     11216.00|
|大商所  |i1905  |20190408  |投机 |买   |      1|   711.00|   701.00|    -850.00|      5608.00|
|大商所  |i1905  |20190408  |投机 |买   |      1|   711.00|   701.00|    -850.00|      5608.00|
|大商所  |i1905  |20190408  |投机 |买   |      6|   711.00|   701.00|   -5100.00|     33648.00|
|大商所  |i1905  |20190408  |投机 |买   |     10|   711.00|   701.00|   -8500.00|     56080.00|
|大商所  |l1905  |20190408  |投机 |买   |      5|  8600.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190408  |投机 |买   |      1|  8605.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190408  |投机 |买   |      4|  8605.00|  8610.00|    -100.00|      8610.00|
|大商所  |i1905  |20190408  |投机 |买   |     25|   712.50|   701.00|  -21250.00|    140200.00|
|大商所  |i1905  |20190403  |投机 |买   |     10|   693.00|   701.00|   -8500.00|     56080.00|
|大商所  |i1905  |20190408  |投机 |买   |     15|   714.50|   701.00|  -12750.00|     84120.00|
|大商所  |i1905  |20190403  |投机 |买   |     20|   694.00|   701.00|  -17000.00|    112160.00|
|大商所  |i1905  |20190409  |投机 |买   |     10|   706.00|   701.00|   -8500.00|     56080.00|
|大商所  |l1905  |20190408  |投机 |买   |      5|  8610.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190408  |投机 |买   |      5|  8610.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190403  |投机 |买   |      3|  8530.00|  8610.00|     -75.00|      6457.50|
|大商所  |l1905  |20190403  |投机 |买   |      2|  8530.00|  8610.00|     -50.00|      4305.00|
|大商所  |l1905  |20190403  |投机 |买   |      4|  8530.00|  8610.00|    -100.00|      8610.00|
|大商所  |l1905  |20190403  |投机 |买   |      2|  8530.00|  8610.00|     -50.00|      4305.00|
|大商所  |l1905  |20190403  |投机 |买   |      1|  8530.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190403  |投机 |买   |      2|  8530.00|  8610.00|     -50.00|      4305.00|
|大商所  |l1905  |20190403  |投机 |买   |      1|  8530.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190403  |投机 |买   |      1|  8530.00|  8610.00|     -25.00|      2152.50|
|大商所  |l1905  |20190403  |投机 |买   |      6|  8530.00|  8610.00|    -150.00|     12915.00|
|大商所  |l1905  |20190403  |投机 |买   |      3|  8530.00|  8610.00|     -75.00|      6457.50|
|大商所  |l1905  |20190403  |投机 |买   |      5|  8530.00|  8610.00|    -125.00|     10762.50|
|大商所  |l1905  |20190403  |投机 |买   |     10|  8525.00|  8610.00|    -250.00|     21525.00|
|大商所  |l1905  |20190403  |投机 |买   |     10|  8525.00|  8610.00|    -250.00|     21525.00|
