                                            结算单 Settlement Statement                                                

账户：0029
日期：20191202
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6372040.91                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6344752.81
平仓盈亏 Realized P/L：              -2850.00                  保证金占用 Margin Occupied：       3561364.00
持仓盈亏  MTM P/L：                 -23875.00                  可用资金 Fund Avail.：             2783388.81
手续费 Commission：                    563.10                  风险度 Risk Degree：                   56.13%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191121|  投机|    卖|        3|     4772.000|         4752.000|       120.00|      4276.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4752.000|        80.00|      2851.20|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4752.000|        80.00|      2851.20|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4752.000|       240.00|      8553.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        8|     4772.000|         4752.000|       320.00|     11404.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        2|     4808.000|         4752.000|        80.00|      2851.20|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191125|  投机|    卖|        5|     4808.000|         4752.000|       200.00|      7128.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       10|     4810.000|         4752.000|       400.00|     14256.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       30|     4808.000|         4752.000|      1200.00|     42768.00|
|     郑商所|            TA001|  20191127|  投机|    卖|       10|     4750.000|         4752.000|       400.00|     14256.00|
|     郑商所|            TA001|  20191128|  投机|    卖|        3|     4720.000|         4752.000|       120.00|      4276.80|
|     郑商所|            TA001|  20191128|  投机|    卖|        2|     4720.000|         4752.000|        80.00|      2851.20|
|     郑商所|            TA001|  20191128|  投机|    卖|        1|     4720.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191128|  投机|    卖|        1|     4720.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191128|  投机|    卖|        6|     4720.000|         4752.000|       240.00|      8553.60|
|     郑商所|            TA001|  20191128|  投机|    卖|        7|     4720.000|         4752.000|       280.00|      9979.20|
|     郑商所|            TA001|  20191128|  投机|    卖|       20|     4720.000|         4752.000|       800.00|     28512.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        5|     4732.000|         4752.000|       200.00|      7128.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        5|     4730.000|         4752.000|       200.00|      7128.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        5|     4740.000|         4752.000|       200.00|      7128.00|
|     郑商所|            TA001|  20191129|  投机|    卖|       10|     4780.000|         4752.000|       400.00|     14256.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        9|     4790.000|         4752.000|       360.00|     12830.40|
|     郑商所|            TA001|  20191129|  投机|    卖|        1|     4790.000|         4752.000|        40.00|      1425.60|
|     郑商所|            TA001|  20191129|  投机|    卖|       10|     4774.000|         4752.000|       400.00|     14256.00|
|     郑商所|            TA001|  20191129|  投机|    卖|       10|     4770.000|         4752.000|       400.00|     14256.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        5|     4760.000|         4752.000|       200.00|      7128.00|
|     郑商所|            TA001|  20191129|  投机|    卖|       15|     4760.000|         4752.000|       600.00|     21384.00|
|     大商所|            l2001|  20191129|  投机|    卖|        5|     7230.000|         7290.000|      -625.00|      9112.50|
|     大商所|            v2005|  20191128|  投机|  买  |       10|     6545.000|         6535.000|      -500.00|     16337.50|
|     大商所|            v2005|  20191128|  投机|  买  |       10|     6545.000|         6535.000|      -500.00|     16337.50|
|     大商所|            l2001|  20191129|  投机|    卖|        5|     7240.000|         7290.000|      -625.00|      9112.50|
|     大商所|            v2005|  20191129|  投机|  买  |       10|     6570.000|         6535.000|      -500.00|     16337.50|
|     大商所|            l2001|  20191129|  投机|    卖|       10|     7275.000|         7290.000|     -1250.00|     18225.00|
|     大商所|            l2001|  20191128|  投机|    卖|        8|     7210.000|         7290.000|     -1000.00|     14580.00|
|     大商所|            l2001|  20191129|  投机|    卖|       10|     7290.000|         7290.000|     -1250.00|     18225.00|
|     大商所|            l2001|  20191129|  投机|    卖|        5|     7260.000|         7290.000|      -625.00|      9112.50|
|     大商所|            l2001|  20191129|  投机|    卖|        5|     7270.000|         7290.000|      -625.00|      9112.50|
|     大商所|            v2005|  20191127|  投机|  买  |        7|     6465.000|         6535.000|      -350.00|     11436.25|
|     大商所|            v2005|  20191127|  投机|  买  |       20|     6465.000|         6535.000|     -1000.00|     32675.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6535.000|      -300.00|      9802.50|
|     大商所|            l2001|  20191128|  投机|    卖|       20|     7200.000|         7290.000|     -2500.00|     36450.00|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6535.000|      -250.00|      8168.75|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        2|     6465.000|         6535.000|      -100.00|      3267.50|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6535.000|      -300.00|      9802.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        3|     6465.000|         6535.000|      -150.00|      4901.25|
|     大商所|            v2005|  20191127|  投机|  买  |       10|     6465.000|         6535.000|      -500.00|     16337.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6535.000|       -50.00|      1633.75|
|     大商所|            v2005|  20191127|  投机|  买  |        4|     6465.000|         6535.000|      -200.00|      6535.00|
|     大商所|            v2005|  20191128|  投机|  买  |       19|     6550.000|         6535.000|      -950.00|     31041.25|
|     大商所|            v2005|  20191128|  投机|  买  |        1|     6550.000|         6535.000|       -50.00|      1633.75|
|     大商所|            l2001|  20191129|  投机|    卖|        2|     7300.000|         7290.000|      -250.00|      3645.00|
|     大商所|            l2001|  20191129|  投机|    卖|       25|     7300.000|         7290.000|     -3125.00|     45562.50|
|     大商所|            l2001|  20191128|  投机|    卖|       27|     7210.000|         7290.000|     -3375.00|     49207.50|
|     大商所|            l2001|  20191128|  投机|    卖|        3|     7210.000|         7290.000|      -375.00|      5467.50|
|     大商所|            l2001|  20191128|  投机|    卖|       30|     7220.000|         7290.000|     -3750.00|     54675.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12670.000|      1000.00|     11403.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12670.000|      1000.00|     11403.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        5|    12105.000|        12670.000|      5000.00|     57015.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        2|     4490.000|         4410.000|     -1000.00|      8820.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        3|     4490.000|         4410.000|     -1500.00|     13230.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13820.000|      -125.00|      4837.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13835.000|       150.00|      4842.25|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12670.000|      4000.00|     45612.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12670.000|      1000.00|     11403.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13820.000|      -125.00|      4837.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13835.000|       150.00|      4842.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13820.000|      -125.00|      4837.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13835.000|       150.00|      4842.25|
