                                            结算单 Settlement Statement                                                

账户：0029
日期：20191210
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6445616.79                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6409995.70
平仓盈亏 Realized P/L：              -4650.00                  保证金占用 Margin Occupied：       3408679.50
持仓盈亏  MTM P/L：                 -30750.00                  可用资金 Fund Avail.：             3001316.20
手续费 Commission：                    221.09                  风险度 Risk Degree：                   53.18%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA005|  20191204|  投机|  买  |       10|     4830.000|         4880.000|     -1400.00|     14640.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        5|     4760.000|         4800.000|       600.00|      7200.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        5|     4770.000|         4800.000|       600.00|      7200.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        1|     4780.000|         4800.000|       120.00|      1440.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        4|     4780.000|         4800.000|       480.00|      5760.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        1|     4780.000|         4800.000|       120.00|      1440.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        4|     4780.000|         4800.000|       480.00|      5760.00|
|     郑商所|            TA005|  20191205|  投机|  买  |       20|     4860.000|         4880.000|     -2800.00|     29280.00|
|     郑商所|            TA001|  20191205|  投机|    卖|       20|     4810.000|         4800.000|      2400.00|     28800.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4880.000|      -700.00|      7320.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4880.000|      -140.00|      1464.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4880.000|      -420.00|      4392.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4880.000|      -140.00|      1464.00|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4880.000|     -1400.00|     14640.00|
|     郑商所|            TA001|  20191206|  投机|    卖|        5|     4800.000|         4800.000|       600.00|      7200.00|
|     郑商所|            TA001|  20191206|  投机|    卖|       10|     4800.000|         4800.000|      1200.00|     14400.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        5|     4800.000|         4800.000|       600.00|      7200.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        1|     4810.000|         4800.000|       120.00|      1440.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        2|     4810.000|         4800.000|       240.00|      2880.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        2|     4810.000|         4800.000|       240.00|      2880.00|
|     郑商所|            TA001|  20191209|  投机|    卖|       10|     4820.000|         4800.000|      1200.00|     14400.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        4|     4910.000|         4880.000|      -560.00|      5856.00|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4910.000|         4880.000|     -1400.00|     14640.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4880.000|      -280.00|      2928.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4880.000|      -280.00|      2928.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4880.000|      -140.00|      1464.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4880.000|      -140.00|      1464.00|
|     郑商所|            MA005|  20191209|  投机|  买  |        2|     2120.000|         2117.000|         0.00|      2963.80|
|     郑商所|            MA005|  20191209|  投机|  买  |        2|     2120.000|         2117.000|         0.00|      2963.80|
|     郑商所|            MA005|  20191209|  投机|  买  |        1|     2120.000|         2117.000|         0.00|      1481.90|
|     郑商所|            MA005|  20191209|  投机|  买  |        1|     2120.000|         2117.000|         0.00|      1481.90|
|     郑商所|            MA005|  20191209|  投机|  买  |        1|     2120.000|         2117.000|         0.00|      1481.90|
|     郑商所|            MA005|  20191209|  投机|  买  |        1|     2120.000|         2117.000|         0.00|      1481.90|
|     郑商所|            MA005|  20191209|  投机|  买  |        2|     2120.000|         2117.000|         0.00|      2963.80|
|     郑商所|            TA001|  20191209|  投机|    卖|       20|     4850.000|         4800.000|      2400.00|     28800.00|
|     郑商所|            TA001|  20191209|  投机|    卖|       10|     4810.000|         4800.000|      1200.00|     14400.00|
|     郑商所|            MA005|  20191209|  投机|  买  |        6|     2130.000|         2117.000|         0.00|      8891.40|
|     郑商所|            MA005|  20191209|  投机|  买  |        4|     2130.000|         2117.000|         0.00|      5927.60|
|     郑商所|            TA001|  20191209|  投机|    卖|        5|     4810.000|         4800.000|       600.00|      7200.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        4|     4810.000|         4800.000|       480.00|      5760.00|
|     郑商所|            TA001|  20191209|  投机|    卖|        1|     4810.000|         4800.000|       120.00|      1440.00|
|     郑商所|            TA001|  20191209|  投机|    卖|       10|     4820.000|         4800.000|      1200.00|     14400.00|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4900.000|         4880.000|     -1400.00|     14640.00|
|     郑商所|            TA001|  20191209|  投机|    卖|       30|     4812.000|         4800.000|      3600.00|     43200.00|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6520.000|         6580.000|      2250.00|     16450.00|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6580.000|      1125.00|      8225.00|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6580.000|      1125.00|      8225.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191127|  投机|  买  |        2|     6465.000|         6580.000|       450.00|      3290.00|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6580.000|      1350.00|      9870.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191127|  投机|  买  |        3|     6465.000|         6580.000|       675.00|      4935.00|
|     大商所|            v2005|  20191127|  投机|  买  |       10|     6465.000|         6580.000|      2250.00|     16450.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191127|  投机|  买  |        4|     6465.000|         6580.000|       900.00|      6580.00|
|     大商所|            v2005|  20191128|  投机|  买  |       19|     6550.000|         6580.000|      4275.00|     31255.00|
|     大商所|            v2005|  20191128|  投机|  买  |        1|     6550.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6545.000|         6580.000|      2250.00|     16450.00|
|     大商所|            v2005|  20191209|  投机|  买  |        2|     6570.000|         6580.000|       450.00|      3290.00|
|     大商所|            v2005|  20191209|  投机|  买  |        1|     6570.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191209|  投机|  买  |        1|     6570.000|         6580.000|       225.00|      1645.00|
|     大商所|            v2005|  20191209|  投机|  买  |        6|     6570.000|         6580.000|      1350.00|      9870.00|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6580.000|         6580.000|      2250.00|     16450.00|
|   能源中心|           sc2002|  20191209|  投机|  买  |        1|      464.900|          466.100|      5000.00|     32627.00|
|     上期所|           bu2006|  20191209|  投机|    卖|        5|     2960.000|         3026.000|     -3300.00|     13617.00|
|     上期所|           sp2001|  20191203|  投机|  买  |        5|     4410.000|         4424.000|      -200.00|     22120.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13835.000|      -425.00|      4842.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13830.000|       400.00|      4840.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13835.000|      -425.00|      4842.25|
