                                            结算单 Settlement Statement                                                

账户：0029
日期：20191112
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6367294.87                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6373450.59
平仓盈亏 Realized P/L：               3275.00                  保证金占用 Margin Occupied：        989064.50
持仓盈亏  MTM P/L：                   3200.00                  可用资金 Fund Avail.：             5384386.09
手续费 Commission：                    319.28                  风险度 Risk Degree：                   15.52%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                               持仓汇总 Positions
-----------------------------------------------------------------------------------------------------------------------
|         合约    |    买/卖| 持仓数量|       开仓均价  |        结算价   |     持仓盯市盈亏|    保证金占用   |   投保|
|     Instrument  |      B/S| Position|  Avg. Open Price| Settlement Price|          MTM P/L|  Margin Occupied|    S/H|
-----------------------------------------------------------------------------------------------------------------------
|            TA001|       卖|      105|         4813.238|         4684.000|          2100.00|        147546.00|   投机|
|            l2001|       卖|       10|         7160.000|         7160.000|           250.00|         17900.00|   投机|
|           eg2005|       卖|       20|         4482.550|         4420.000|         -2400.00|         53040.00|   投机|
|           eg2001|     买  |        5|         4555.000|         4473.000|          1150.00|         13419.00|   投机|
|           nr2002|     买  |       13|        10202.308|        10190.000|          4550.00|        119223.00|   投机|
|           ru2005|     买  |       30|        11749.000|        12155.000|         -6000.00|        328185.00|   投机|
|           sp2001|       卖|       15|         4647.333|         4566.000|          3300.00|         47943.00|   投机|
|           ru2005|       卖|       22|        12112.045|        12155.000|          4400.00|        240669.00|   投机|
|           ru2001|     买  |        9|        11721.111|        11965.000|         -3150.00|         96916.50|   投机|
|           zn2001|     买  |        2|        18545.000|        18690.000|           950.00|         13083.00|   投机|
|            MA001|     买  |        5|         1949.000|         1959.000|           500.00|          6856.50|   投机|
|           al2004|     买  |       30|        13808.500|        13805.000|          -525.00|        144952.50|   投机|
|           al2003|       卖|       30|        13782.167|        13795.000|         -1925.00|        144847.50|   投机|
-----------------------------------------------------------------------------------------------------------------------
|    共：  13条   |         |      296|                 |                 |          3200.00|       1374581.00|       |
-----------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                            成交明细  Transaction Record
-----------------------------------------------------------------------------------------------------------------------
|   成交日期|  交易所 |          合约   | 买/卖| 投/保|       成交价|  手数 |  开平 |      手续费   |      成交编号   |
|       Date| Exchange|      Instrument |   B/S|   S/H|       Price |   Lots|    O/C|         Fee   |       Trade No. |
-----------------------------------------------------------------------------------------------------------------------
|   20191112|   郑商所|            MA001|  买  |  投机|     1949.000|      5|   开仓|          10.06| 2019111202044183|
|   20191112|   大商所|            l2001|  买  |  投机|     7175.000|      1|   平仓|           2.02|         30752547|
|   20191112|   大商所|            l2001|  买  |  投机|     7175.000|      1|   平仓|           2.02|         30753028|
|   20191112|   大商所|            l2001|  买  |  投机|     7175.000|      1|   平仓|           2.02|         30753484|
|   20191112|   大商所|            l2001|  买  |  投机|     7175.000|      1|   平仓|           2.02|         30753914|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30754559|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30754779|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30755295|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30755724|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30756208|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30756869|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30757417|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30757886|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30758240|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30758537|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30758821|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30759351|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30759924|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30760237|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30760676|
|   20191112|   大商所|            l2001|  买  |  投机|     7180.000|      1|   平仓|           2.02|         30761305|
|   20191112| 能源中心|           nr2002|    卖|  投机|    10270.000|      1|   平仓|          10.06|          2463578|
|   20191112| 能源中心|           nr2002|    卖|  投机|    10270.000|      1|   平仓|          10.06|          2465090|
|   20191112| 能源中心|           nr2002|    卖|  投机|    10270.000|      2|   平仓|          20.12|          2465091|
|   20191112|   上期所|           al2004|  买  |  投机|    13800.000|      1|   开仓|           3.04|          2195952|
|   20191112|   上期所|           al2003|    卖|  投机|    13775.000|      1|   开仓|           3.04|          2196866|
|   20191112|   上期所|           al2004|  买  |  投机|    13800.000|      1|   开仓|           3.04|          2205412|
|   20191112|   上期所|           al2004|    卖|  投机|    13795.000|      1|   平今|           0.04|          2205658|
|   20191112|   上期所|           al2004|  买  |  投机|    13800.000|      1|   开仓|           3.04|          2214365|
|   20191112|   上期所|           al2003|    卖|  投机|    13775.000|      1|   开仓|           3.04|          2215483|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2224460|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2226030|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2232030|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2233374|
|   20191112|   上期所|           al2004|  买  |  投机|    13805.000|      1|   开仓|           3.04|          2243785|
|   20191112|   上期所|           al2003|    卖|  投机|    13780.000|      1|   开仓|           3.04|          2245954|
|   20191112|   上期所|           al2004|  买  |  投机|    13805.000|      1|   开仓|           3.04|          2256947|
|   20191112|   上期所|           al2003|    卖|  投机|    13780.000|      1|   开仓|           3.04|          2259937|
|   20191112|   上期所|           al2004|  买  |  投机|    13805.000|      1|   开仓|           3.04|          2269218|
|   20191112|   上期所|           al2003|    卖|  投机|    13780.000|      1|   开仓|           3.04|          2271095|
|   20191112|   上期所|           al2004|  买  |  投机|    13805.000|      1|   开仓|           3.04|          2281192|
|   20191112|   上期所|           al2003|    卖|  投机|    13780.000|      1|   开仓|           3.04|          2283642|
|   20191112|   上期所|           al2004|  买  |  投机|    13805.000|      1|   开仓|           3.04|          2291538|
|   20191112|   上期所|           al2003|    卖|  投机|    13780.000|      1|   开仓|           3.04|          2292795|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2302462|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2304084|
|   20191112|   上期所|           al2004|  买  |  投机|    13820.000|      1|   开仓|           3.04|          2313157|
|   20191112|   上期所|           al2003|    卖|  投机|    13790.000|      1|   开仓|           3.04|          2314929|
|   20191112|   上期所|           al2004|  买  |  投机|    13820.000|      1|   开仓|           3.04|          2322249|
|   20191112|   上期所|           al2003|    卖|  投机|    13790.000|      1|   开仓|           3.04|          2324584|
|   20191112|   上期所|           al2004|  买  |  投机|    13820.000|      1|   开仓|           3.04|          2329973|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2330967|
|   20191112|   上期所|           al2004|  买  |  投机|    13815.000|      1|   开仓|           3.04|          2334960|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2335772|
|   20191112|   上期所|           al2004|  买  |  投机|    13815.000|      1|   开仓|           3.04|          2341785|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2343194|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2350223|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2351821|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2360169|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2361933|
|   20191112|   上期所|           al2004|  买  |  投机|    13810.000|      1|   开仓|           3.04|          2369806|
|   20191112|   上期所|           al2003|    卖|  投机|    13785.000|      1|   开仓|           3.04|          2370759|
