                                            结算单 Settlement Statement                                                

账户：0029
日期：20191227
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6603177.38                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6469452.27
平仓盈亏 Realized P/L：              -3000.00                  保证金占用 Margin Occupied：       3273945.00
持仓盈亏  MTM P/L：                -130000.00                  可用资金 Fund Avail.：             3195507.27
手续费 Commission：                    725.11                  风险度 Risk Degree：                   50.61%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           ru2005|  20191220|  投机|    卖|        2|    12810.000|        12860.000|     -2500.00|     23148.00|
|     上期所|           ru2005|  20191220|  投机|    卖|        4|    12810.000|        12860.000|     -5000.00|     46296.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191128|  投机|  买  |        2|    13775.000|        13985.000|      -400.00|      9789.50|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           ru2005|  20191212|  投机|    卖|        1|    13240.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           ru2005|  20191212|  投机|    卖|        2|    13240.000|        12860.000|     -2500.00|     23148.00|
|     上期所|           ru2005|  20191212|  投机|    卖|        4|    13240.000|        12860.000|     -5000.00|     46296.00|
|     上期所|           ru2005|  20191212|  投机|    卖|        1|    13240.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           ru2005|  20191212|  投机|    卖|        1|    13240.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           ru2005|  20191212|  投机|    卖|        1|    13240.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           ru2005|  20191220|  投机|    卖|        5|    12790.000|        12860.000|     -6250.00|     57870.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13720.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13740.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13750.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           ru2005|  20191205|  投机|    卖|        1|    13210.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           ru2005|  20191205|  投机|    卖|        3|    13210.000|        12860.000|     -3750.00|     34722.00|
|     上期所|           ru2005|  20191205|  投机|    卖|        1|    13210.000|        12860.000|     -1250.00|     11574.00|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13985.000|      -200.00|      4894.75|
|     上期所|           bu2006|  20191224|  投机|    卖|        3|     3100.000|         3160.000|     -1440.00|      8532.00|
|     上期所|           bu2006|  20191224|  投机|    卖|        2|     3100.000|         3160.000|      -960.00|      5688.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           sp2005|  20191223|  投机|    卖|        2|     4600.000|         4610.000|         0.00|      6454.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13735.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13755.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191119|  投机|    卖|        1|    13755.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191119|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13985.000|      -200.00|      4894.75|
|     上期所|           bu2006|  20191209|  投机|    卖|       10|     2990.000|         3160.000|     -4800.00|     28440.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13985.000|      -200.00|      4894.75|
|     上期所|           ru2005|  20191127|  投机|    卖|        2|    12640.000|        12860.000|     -2500.00|     23148.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        14010.000|       250.00|      4903.50|
