                                            结算单 Settlement Statement                                                

账户：0019
日期：20190826
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15371094.73                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15328019.42
平仓盈亏 Realized P/L：               2110.00                  保证金占用 Margin Occupied：       2241288.00
持仓盈亏  MTM P/L：                 -44850.00                  可用资金 Fund Avail.：            13086731.42
手续费 Commission：                    335.31                  风险度 Risk Degree：                   14.62%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1916.000|        40.00|      1916.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1916.000|        40.00|      1916.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1916.000|        40.00|      1916.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1916.000|        40.00|      1916.00|
|     大商所|            c2001|  20190819|  投机|  买  |        4|     1891.000|         1916.000|        80.00|      3832.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1916.000|        40.00|      1916.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1916.000|        20.00|       958.00|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1913.000|         1916.000|       100.00|      4790.00|
|     大商所|            c2001|  20190823|  投机|  买  |       10|     1912.000|         1916.000|       200.00|      9580.00|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1910.000|         1916.000|       100.00|      4790.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1916.000|       400.00|     19160.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1916.000|       400.00|     19160.00|
|     大商所|            c2001|  20190823|  投机|  买  |       20|     1912.000|         1916.000|       400.00|     19160.00|
|     大商所|            c2001|  20190719|  投机|    卖|       26|     1977.000|         1916.000|      -520.00|     24908.00|
|     大商所|            c2001|  20190722|  投机|    卖|      100|     1964.000|         1916.000|     -2000.00|     95800.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1916.000|       -40.00|      1916.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1916.000|       -80.00|      3832.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190722|  投机|    卖|       31|     1965.000|         1916.000|      -620.00|     29698.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1916.000|      -120.00|      5748.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1916.000|       -80.00|      3832.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1977.000|         1916.000|      -600.00|     28740.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1916.000|      -200.00|      9580.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1977.000|         1916.000|     -2000.00|     95800.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1916.000|       -80.00|      3832.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1916.000|      -140.00|      6706.00|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1916.000|      -260.00|     12454.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1916.000|      -140.00|      6706.00|
|     大商所|            c2001|  20190722|  投机|    卖|        8|     1965.000|         1916.000|      -160.00|      7664.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1916.000|      -120.00|      5748.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1916.000|       -80.00|      3832.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1916.000|       -40.00|      1916.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1916.000|       -40.00|      1916.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1916.000|       -80.00|      3832.00|
|     大商所|            c2001|  20190722|  投机|    卖|       11|     1965.000|         1916.000|      -220.00|     10538.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190722|  投机|    卖|       28|     1965.000|         1916.000|      -560.00|     26824.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|       21|     1965.000|         1916.000|      -420.00|     20118.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1916.000|       -40.00|      1916.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1916.000|       -60.00|      2874.00|
|     大商所|            c2001|  20190722|  投机|    卖|       15|     1965.000|         1916.000|      -300.00|     14370.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1916.000|      -120.00|      5748.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1916.000|      -100.00|      4790.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1916.000|       -20.00|       958.00|
