                                            结算单 Settlement Statement                                                

账户：0029
日期：20191114
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6393980.13                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6391143.63
平仓盈亏 Realized P/L：               1600.00                  保证金占用 Margin Occupied：       1352167.25
持仓盈亏  MTM P/L：                  -4115.00                  可用资金 Fund Avail.：             5038976.38
手续费 Commission：                    321.50                  风险度 Risk Degree：                   21.16%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191106|  投机|    卖|       32|     4860.000|         4706.000|     -2240.00|     45177.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4706.000|       -70.00|      1411.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4706.000|      -140.00|      2823.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4706.000|       -70.00|      1411.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4706.000|       -70.00|      1411.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4706.000|       -70.00|      1411.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4706.000|      -140.00|      2823.60|
|     郑商所|            TA001|  20191107|  投机|    卖|       45|     4800.000|         4706.000|     -3150.00|     63531.00|
|     郑商所|            TA001|  20191107|  投机|    卖|        5|     4760.000|         4706.000|      -350.00|      7059.00|
|     郑商所|            TA001|  20191108|  投机|    卖|        5|     4718.000|         4706.000|      -350.00|      7059.00|
|     郑商所|            TA001|  20191111|  投机|    卖|        5|     4660.000|         4706.000|      -350.00|      7059.00|
|     郑商所|            MA001|  20191112|  投机|  买  |        5|     1949.000|         1942.000|     -1050.00|      6797.00|
|     大商所|           eg2005|  20191022|  投机|    卖|        1|     4480.000|         4450.000|       110.00|      2670.00|
|     大商所|           eg2005|  20191022|  投机|    卖|        7|     4480.000|         4450.000|       770.00|     18690.00|
|     大商所|           eg2005|  20191022|  投机|    卖|        9|     4480.000|         4450.000|       990.00|     24030.00|
|     大商所|           eg2001|  20191105|  投机|  买  |        1|     4555.000|         4557.000|       -50.00|      2734.20|
|     大商所|           eg2001|  20191105|  投机|  买  |        4|     4555.000|         4557.000|      -200.00|     10936.80|
|     大商所|           eg2005|  20191024|  投机|    卖|        3|     4497.000|         4450.000|       330.00|      8010.00|
|     大商所|            l2001|  20191113|  投机|  买  |        1|     7135.000|         7075.000|      -400.00|      1768.75|
|     大商所|            l2001|  20191113|  投机|  买  |        4|     7135.000|         7075.000|     -1600.00|      7075.00|
|   能源中心|           nr2002|  20191108|  投机|  买  |        1|    10110.000|        10315.000|       550.00|      9283.50|
|   能源中心|           nr2002|  20191105|  投机|  买  |        9|    10225.000|        10315.000|      4950.00|     83551.50|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10315.000|       550.00|      9283.50|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10315.000|       550.00|      9283.50|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10315.000|       550.00|      9283.50|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12280.000|       150.00|     11052.00|
|     上期所|           ru2005|  20191016|  投机|  买  |       10|    11770.000|        12280.000|      1500.00|    110520.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12280.000|       150.00|     11052.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           ru2005|  20191101|  投机|    卖|        1|    12075.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2001|  20191101|  投机|  买  |        4|    11905.000|        12105.000|      1200.00|     43578.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           ru2005|  20191021|  投机|    卖|        2|    11875.000|        12280.000|      -300.00|     22104.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13765.000|       -75.00|      4817.75|
|     上期所|           ru2005|  20191031|  投机|    卖|        1|    12115.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191031|  投机|    卖|        2|    12115.000|        12280.000|      -300.00|     22104.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13765.000|       -75.00|      4817.75|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           ru2005|  20191105|  投机|    卖|        1|    12355.000|        12280.000|      -150.00|     11052.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13745.000|        75.00|      4810.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13765.000|       -75.00|      4817.75|
