                                            结算单 Settlement Statement                                                

账户：0039
日期：20190722
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5507418.57                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5439960.05
平仓盈亏 Realized P/L：               2070.00                  保证金占用 Margin Occupied：       3968816.40
持仓盈亏  MTM P/L：                 -66890.00                  可用资金 Fund Avail.：             1471143.65
手续费 Commission：                   2638.52                  风险度 Risk Degree：                   72.96%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            CF909|  20190517|  投机|    卖|        2|    14050.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190521|  投机|    卖|        5|    13900.000|        13180.000|     -5375.00|     16475.00|
|     郑商所|            CF909|  20190522|  投机|    卖|        5|    13550.000|        13180.000|     -5375.00|     16475.00|
|     郑商所|            CF909|  20190522|  投机|    卖|        3|    13400.000|        13180.000|     -3225.00|      9885.00|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13640.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13665.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13455.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13460.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190603|  投机|    卖|       10|    13050.000|        13180.000|    -10750.00|     32950.00|
|     郑商所|            CF909|  20190610|  投机|    卖|        1|    13025.000|        13180.000|     -1075.00|      3295.00|
|     郑商所|            CF909|  20190617|  投机|    卖|        9|    13430.000|        13180.000|     -9675.00|     29655.00|
|     郑商所|            CF909|  20190621|  投机|    卖|        5|    13610.000|        13180.000|     -5375.00|     16475.00|
|     郑商所|            CF909|  20190703|  投机|    卖|        1|    13780.000|        13180.000|     -1075.00|      3295.00|
|     郑商所|            CF909|  20190703|  投机|    卖|        2|    13780.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190718|  投机|    卖|        2|    13020.000|        13180.000|     -2150.00|      6590.00|
|     郑商所|            CF909|  20190718|  投机|    卖|        3|    13020.000|        13180.000|     -3225.00|      9885.00|
|     大商所|            i1909|  20190710|  投机|    卖|        1|      884.500|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          895.500|       800.00|     17910.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          895.500|       800.00|     17910.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          895.500|       800.00|     17910.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          895.500|       800.00|     17910.00|
|     大商所|            i2001|  20190719|  投机|  买  |        9|      767.000|          771.500|     -7200.00|     55548.00|
|     大商所|            i1909|  20190712|  投机|    卖|        7|      880.000|          895.500|      2800.00|     62685.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      894.000|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190712|  投机|    卖|        2|      873.000|          895.500|       800.00|     17910.00|
|     大商所|            i1909|  20190717|  投机|    卖|        5|      900.000|          895.500|      2000.00|     44775.00|
|     大商所|            i1909|  20190711|  投机|    卖|       18|      868.500|          895.500|      7200.00|    161190.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          895.500|       400.00|      8955.00|
|     大商所|            i1909|  20190711|  投机|    卖|       10|      868.500|          895.500|      4000.00|     89550.00|
|     大商所|            i1909|  20190704|  投机|    卖|       29|      866.000|          895.500|     11600.00|    259695.00|
|     大商所|            i1909|  20190704|  投机|    卖|        5|      868.500|          895.500|      2000.00|     44775.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        5|     3581.000|         3555.000|      -350.00|     14220.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3555.000|      -140.00|      5688.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3555.000|      -140.00|      5688.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3555.000|      -140.00|      5688.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3555.000|      -140.00|      5688.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3555.000|      -140.00|      5688.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3582.000|         3555.000|      -210.00|      8532.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3582.000|         3555.000|      -630.00|     25596.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3583.000|         3555.000|      -630.00|     25596.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        5|     3583.000|         3555.000|      -350.00|     14220.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        4|     3583.000|         3555.000|      -280.00|     11376.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3555.000|       -70.00|      2844.00|
