                                            结算单 Settlement Statement                                                

账户：0039
日期：20190719
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5399462.14                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5507418.57
平仓盈亏 Realized P/L：              -3490.00                  保证金占用 Margin Occupied：       3294600.00
持仓盈亏  MTM P/L：                 112140.00                  可用资金 Fund Avail.：             2212818.57
手续费 Commission：                    693.57                  风险度 Risk Degree：                   59.82%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            CF909|  20190517|  投机|    卖|        2|    14050.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190521|  投机|    卖|        5|    13900.000|        12965.000|      1250.00|     16206.25|
|     郑商所|            CF909|  20190522|  投机|    卖|        5|    13550.000|        12965.000|      1250.00|     16206.25|
|     郑商所|            CF909|  20190522|  投机|    卖|        3|    13400.000|        12965.000|       750.00|      9723.75|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13640.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13665.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13455.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13460.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190603|  投机|    卖|       10|    13050.000|        12965.000|      2500.00|     32412.50|
|     郑商所|            CF909|  20190610|  投机|    卖|        1|    13025.000|        12965.000|       250.00|      3241.25|
|     郑商所|            CF909|  20190617|  投机|    卖|        9|    13430.000|        12965.000|      2250.00|     29171.25|
|     郑商所|            CF909|  20190621|  投机|    卖|        5|    13610.000|        12965.000|      1250.00|     16206.25|
|     郑商所|            CF909|  20190703|  投机|    卖|        1|    13780.000|        12965.000|       250.00|      3241.25|
|     郑商所|            CF909|  20190703|  投机|    卖|        2|    13780.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        2|    13020.000|        12965.000|       500.00|      6482.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        3|    13020.000|        12965.000|       750.00|      9723.75|
|     大商所|            i1909|  20190710|  投机|    卖|        1|      884.500|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          899.500|      -900.00|     17990.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          899.500|      -900.00|     17990.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          899.500|      -900.00|     17990.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          899.500|      -900.00|     17990.00|
|     大商所|            i1909|  20190712|  投机|    卖|        7|      880.000|          899.500|     -3150.00|     62965.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      894.000|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190712|  投机|    卖|        2|      873.000|          899.500|      -900.00|     17990.00|
|     大商所|            i1909|  20190717|  投机|    卖|        5|      900.000|          899.500|     -2250.00|     44975.00|
|     大商所|            i1909|  20190711|  投机|    卖|       18|      868.500|          899.500|     -8100.00|    161910.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          899.500|      -450.00|      8995.00|
|     大商所|            i1909|  20190711|  投机|    卖|       10|      868.500|          899.500|     -4500.00|     89950.00|
|     大商所|            i1909|  20190704|  投机|    卖|       29|      866.000|          899.500|    -13050.00|    260855.00|
|     大商所|            i1909|  20190704|  投机|    卖|        5|      868.500|          899.500|     -2250.00|     44975.00|
|     上期所|           hc2005|  20190718|  投机|    卖|       14|     3581.000|         3548.000|      3640.00|     39737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3581.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|       19|     3581.000|         3548.000|      4940.00|     53929.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3548.000|       520.00|      5676.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3548.000|       520.00|      5676.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3548.000|       520.00|      5676.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3548.000|       520.00|      5676.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3548.000|       520.00|      5676.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3582.000|         3548.000|       780.00|      8515.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3582.000|         3548.000|      2340.00|     25545.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3583.000|         3548.000|      2340.00|     25545.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        5|     3583.000|         3548.000|      1300.00|     14192.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        4|     3583.000|         3548.000|      1040.00|     11353.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3548.000|       260.00|      2838.40|
