                                            结算单 Settlement Statement                                                

账户：0019
日期：20191230
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15627733.42                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15749809.62
平仓盈亏 Realized P/L：               3595.00                  保证金占用 Margin Occupied：       1793619.30
持仓盈亏  MTM P/L：                 119710.00                  可用资金 Fund Avail.：            13956190.32
手续费 Commission：                   1228.80                  风险度 Risk Degree：                   11.39%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
|     大商所|            c2009|  20191230|  投机|    卖|        1|     1965.000|         1965.000|         0.00|       982.50|
