                                            结算单 Settlement Statement                                                

账户：0029
日期：20191125
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6557230.29                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6595176.16
平仓盈亏 Realized P/L：               8350.00                  保证金占用 Margin Occupied：       2497910.50
持仓盈亏  MTM P/L：                  30110.00                  可用资金 Fund Avail.：             4097265.66
手续费 Commission：                    514.13                  风险度 Risk Degree：                   37.87%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191106|  投机|    卖|       17|     4860.000|         4782.000|       850.00|     24388.20|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191107|  投机|    卖|       45|     4800.000|         4782.000|      2250.00|     64557.00|
|     郑商所|            TA001|  20191107|  投机|    卖|        5|     4760.000|         4782.000|       250.00|      7173.00|
|     郑商所|            TA001|  20191108|  投机|    卖|        5|     4718.000|         4782.000|       250.00|      7173.00|
|     郑商所|            TA001|  20191111|  投机|    卖|        5|     4660.000|         4782.000|       250.00|      7173.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        2|     4704.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191114|  投机|    卖|       10|     4704.000|         4782.000|       500.00|     14346.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4782.000|       500.00|     14346.00|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4782.000|       500.00|     14346.00|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4782.000|       300.00|      8607.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4782.000|       100.00|      2869.20|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4782.000|       300.00|      8607.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4782.000|        50.00|      1434.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        8|     4772.000|         4782.000|       400.00|     11476.80|
|     大商所|            l2001|  20191122|  投机|    卖|        2|     7190.000|         7215.000|      -200.00|      3607.50|
|     大商所|            l2001|  20191122|  投机|    卖|       40|     7190.000|         7215.000|     -4000.00|     72150.00|
|     大商所|            l2001|  20191122|  投机|    卖|        5|     7190.000|         7215.000|      -500.00|      9018.75|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|       25|     7190.000|         7215.000|     -2500.00|     45093.75|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|        8|     7190.000|         7215.000|      -800.00|     14430.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|        9|     7190.000|         7215.000|      -900.00|     16233.75|
|     大商所|            l2001|  20191122|  投机|    卖|       13|     7190.000|         7215.000|     -1300.00|     23448.75|
|     大商所|            l2001|  20191122|  投机|    卖|       30|     7190.000|         7215.000|     -3000.00|     54112.50|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|        5|     7190.000|         7215.000|      -500.00|      9018.75|
|     大商所|            l2001|  20191122|  投机|    卖|       32|     7190.000|         7215.000|     -3200.00|     57720.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7215.000|      -100.00|      1803.75|
|     大商所|            l2001|  20191122|  投机|    卖|       11|     7190.000|         7215.000|     -1100.00|     19841.25|
|     大商所|           eg2005|  20191022|  投机|    卖|        2|     4480.000|         4421.000|       140.00|      5305.20|
|     大商所|            l2001|  20191122|  投机|    卖|        4|     7220.000|         7215.000|      -400.00|      7215.00|
|     大商所|           eg2001|  20191122|  投机|    卖|       15|     4480.000|         4507.000|      2850.00|     40563.00|
|     大商所|           eg2005|  20191024|  投机|    卖|        3|     4497.000|         4421.000|       210.00|      7957.80|
|     大商所|           eg2001|  20191122|  投机|    卖|        5|     4505.000|         4507.000|       950.00|     13521.00|
|     大商所|           eg2001|  20191122|  投机|    卖|        4|     4505.000|         4507.000|       760.00|     10816.80|
|     大商所|           eg2001|  20191122|  投机|    卖|        3|     4505.000|         4507.000|       570.00|      8112.60|
|     大商所|           eg2001|  20191122|  投机|    卖|        3|     4505.000|         4507.000|       570.00|      8112.60|
|     上期所|           bu2006|  20191121|  投机|    卖|        1|     2830.000|         2860.000|         0.00|      2574.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12895.000|       650.00|     11605.50|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12895.000|       650.00|     11605.50|
|     上期所|           ru2005|  20191118|  投机|  买  |        5|    12105.000|        12895.000|      3250.00|     58027.50|
|     上期所|           bu2006|  20191121|  投机|    卖|        1|     2840.000|         2860.000|         0.00|      2574.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12895.000|      2600.00|     46422.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12895.000|       650.00|     11605.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13805.000|        25.00|      4831.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13815.000|       -25.00|      4835.25|
