                                            结算单 Settlement Statement                                                

账户：0029
日期：20190820
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5022256.50                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             4996981.28
平仓盈亏 Realized P/L：              -3690.00                  保证金占用 Margin Occupied：       1780113.80
持仓盈亏  MTM P/L：                 -21150.00                  可用资金 Fund Avail.：             3216867.48
手续费 Commission：                    435.22                  风险度 Risk Degree：                   35.62%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20190730|  投机|    卖|       30|     5190.000|         5234.000|         0.00|     47106.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       10|     5190.000|         5234.000|         0.00|     15702.00|
|     郑商所|            TA001|  20190802|  投机|    卖|       10|     5160.000|         5234.000|         0.00|     15702.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5234.000|         0.00|      3140.40|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        3|     5152.000|         5234.000|         0.00|      4710.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5234.000|         0.00|      3140.40|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5234.000|         0.00|      3140.40|
|     郑商所|            TA001|  20190805|  投机|    卖|        6|     5140.000|         5234.000|         0.00|      9421.20|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5234.000|         0.00|      3140.40|
|     郑商所|            TA001|  20190805|  投机|    卖|       10|     5114.000|         5234.000|         0.00|     15702.00|
|     郑商所|            TA001|  20190806|  投机|    卖|       10|     5130.000|         5234.000|         0.00|     15702.00|
|     郑商所|            TA001|  20190807|  投机|    卖|        8|     5134.000|         5234.000|         0.00|     12561.60|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5234.000|         0.00|      1570.20|
|     郑商所|            TA001|  20190808|  投机|    卖|       15|     5090.000|         5234.000|         0.00|     23553.00|
|     郑商所|            MA001|  20190814|  投机|  买  |        4|     2260.000|         2200.000|      -160.00|      6160.00|
|     郑商所|            MA001|  20190814|  投机|  买  |        2|     2253.000|         2200.000|       -80.00|      3080.00|
|     郑商所|            MA001|  20190814|  投机|  买  |        4|     2253.000|         2200.000|      -160.00|      6160.00|
|     郑商所|            TA001|  20190815|  投机|    卖|       15|     5170.000|         5234.000|         0.00|     23553.00|
|     郑商所|            TA001|  20190815|  投机|    卖|       10|     5180.000|         5234.000|         0.00|     15702.00|
|     郑商所|            MA001|  20190816|  投机|  买  |       77|     2200.000|         2200.000|     -3080.00|    118580.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        1|     2200.000|         2200.000|       -40.00|      1540.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        5|     2200.000|         2200.000|      -200.00|      7700.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        1|     2200.000|         2200.000|       -40.00|      1540.00|
|     郑商所|            MA001|  20190816|  投机|  买  |       14|     2200.000|         2200.000|      -560.00|     21560.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        1|     2200.000|         2200.000|       -40.00|      1540.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        4|     2200.000|         2200.000|      -160.00|      6160.00|
|     郑商所|            MA001|  20190816|  投机|  买  |        7|     2205.000|         2200.000|      -280.00|     10780.00|
|     郑商所|            MA001|  20190819|  投机|  买  |        5|     2210.000|         2200.000|      -200.00|      7700.00|
|     大商所|           eg2001|  20190814|  投机|    卖|       28|     4508.000|         4554.000|      1400.00|     76507.20|
|     大商所|           eg2001|  20190814|  投机|    卖|        4|     4508.000|         4554.000|       200.00|     10929.60|
|     大商所|           eg2001|  20190814|  投机|    卖|        3|     4508.000|         4554.000|       150.00|      8197.20|
|     大商所|           eg2001|  20190816|  投机|    卖|       10|     4570.000|         4554.000|       500.00|     27324.00|
|     大商所|           eg2001|  20190816|  投机|    卖|        5|     4570.000|         4554.000|       250.00|     13662.00|
|     大商所|           eg2001|  20190815|  投机|    卖|       10|     4500.000|         4554.000|       500.00|     27324.00|
|     上期所|           ni1910|  20190816|  投机|  买  |        1|   125480.000|       124190.000|     -1700.00|      9935.20|
|     上期所|           ni1910|  20190816|  投机|  买  |        1|   125480.000|       124190.000|     -1700.00|      9935.20|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        7|    11475.000|        11590.000|      2800.00|     73017.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11590.000|       400.00|     10431.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        2|    11475.000|        11590.000|       800.00|     20862.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        3|    11745.000|        11780.000|      -750.00|     31806.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11780.000|      -250.00|     10602.00|
|     上期所|           ni1910|  20190808|  投机|  买  |        1|   117340.000|       124190.000|     -1700.00|      9935.20|
|     上期所|           ni1910|  20190808|  投机|  买  |        2|   118180.000|       124190.000|     -3400.00|     19870.40|
|     上期所|           ni1910|  20190805|  投机|  买  |        1|   116500.000|       124190.000|     -1700.00|      9935.20|
|     上期所|           bu1912|  20190718|  投机|  买  |        5|     3268.000|         3148.000|      1400.00|     14166.00|
|     上期所|           bu1912|  20190731|  投机|  买  |       20|     3376.000|         3148.000|      5600.00|     56664.00|
|     上期所|           bu1912|  20190718|  投机|  买  |        5|     3256.000|         3148.000|      1400.00|     14166.00|
|     上期所|           ag1912|  20190805|  投机|  买  |        2|     4080.000|         4173.000|      -930.00|      7511.40|
|     上期所|           ag1912|  20190805|  投机|  买  |        2|     4080.000|         4173.000|      -930.00|      7511.40|
|     上期所|           ag1912|  20190805|  投机|  买  |        2|     4080.000|         4173.000|      -930.00|      7511.40|
|     上期所|           ag1912|  20190805|  投机|  买  |        1|     4080.000|         4173.000|      -465.00|      3755.70|
|     上期所|           ag1912|  20190805|  投机|  买  |        1|     4080.000|         4173.000|      -465.00|      3755.70|
|     上期所|           ag1912|  20190805|  投机|  买  |        2|     4080.000|         4173.000|      -930.00|      7511.40|
|     上期所|           ag1912|  20190805|  投机|  买  |        1|     4080.000|         4173.000|      -465.00|      3755.70|
|     上期所|           ag1912|  20190805|  投机|  买  |        4|     4080.000|         4173.000|     -1860.00|     15022.80|
|     上期所|           ni1910|  20190806|  投机|  买  |        2|   118550.000|       124190.000|     -3400.00|     19870.40|
