                                            结算单 Settlement Statement                                                

账户：0039
日期：20190726
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5890607.56                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5705698.13
平仓盈亏 Realized P/L：               9200.00                  保证金占用 Margin Occupied：       3647255.00
持仓盈亏  MTM P/L：                -193720.00                  可用资金 Fund Avail.：             2058443.13
手续费 Commission：                    389.43                  风险度 Risk Degree：                   63.92%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            CF909|  20190522|  投机|    卖|        3|    13400.000|        13335.000|     -1275.00|     10001.25|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13640.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13665.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13455.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13460.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190603|  投机|    卖|       10|    13050.000|        13335.000|     -4250.00|     33337.50|
|     郑商所|            CF909|  20190610|  投机|    卖|        1|    13025.000|        13335.000|      -425.00|      3333.75|
|     郑商所|            CF909|  20190617|  投机|    卖|        9|    13430.000|        13335.000|     -3825.00|     30003.75|
|     郑商所|            CF909|  20190621|  投机|    卖|        5|    13610.000|        13335.000|     -2125.00|     16668.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        1|    13780.000|        13335.000|      -425.00|      3333.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        2|    13780.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        2|    13020.000|        13335.000|      -850.00|      6667.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        3|    13020.000|        13335.000|     -1275.00|     10001.25|
|     大商所|            i1909|  20190710|  投机|    卖|        1|      884.500|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190722|  投机|    卖|        3|      906.000|          881.000|     -5550.00|     26430.00|
|     大商所|            i1909|  20190722|  投机|    卖|        3|      891.500|          881.000|     -5550.00|     26430.00|
|     大商所|            i2001|  20190719|  投机|  买  |        5|      767.000|          745.000|      6000.00|     29800.00|
|     大商所|            i1909|  20190712|  投机|    卖|        7|      880.000|          881.000|    -12950.00|     61670.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      894.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      892.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      892.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190724|  投机|    卖|        3|      852.000|          881.000|     -5550.00|     26430.00|
|     大商所|            i2001|  20190724|  投机|  买  |        3|      723.500|          745.000|      3600.00|     17880.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          745.000|      1200.00|      5960.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          745.000|      1200.00|      5960.00|
|     大商所|            i2001|  20190724|  投机|  买  |        2|      723.500|          745.000|      2400.00|     11920.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          745.000|      1200.00|      5960.00|
|     大商所|            i2001|  20190722|  投机|  买  |        1|      766.500|          745.000|      1200.00|      5960.00|
|     大商所|            i1909|  20190722|  投机|    卖|        2|      892.500|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190712|  投机|    卖|        2|      873.000|          881.000|     -3700.00|     17620.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      889.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      889.000|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190717|  投机|    卖|        5|      900.000|          881.000|     -9250.00|     44050.00|
|     大商所|            i1909|  20190711|  投机|    卖|       18|      868.500|          881.000|    -33300.00|    158580.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          881.000|     -1850.00|      8810.00|
|     大商所|            i1909|  20190711|  投机|    卖|       10|      868.500|          881.000|    -18500.00|     88100.00|
|     大商所|            i1909|  20190704|  投机|    卖|       29|      866.000|          881.000|    -53650.00|    255490.00|
|     大商所|            i1909|  20190704|  投机|    卖|        5|      868.500|          881.000|     -9250.00|     44050.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3531.000|         0.00|      8474.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3531.000|         0.00|      8474.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3531.000|         0.00|      2824.80|
