                                            结算单 Settlement Statement                                                

账户：0039
日期：20190808
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         7885012.39                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             7938708.62
平仓盈亏 Realized P/L：              18690.00                  保证金占用 Margin Occupied：       3166515.20
持仓盈亏  MTM P/L：                  35310.00                  可用资金 Fund Avail.：             4772193.42
手续费 Commission：                    303.77                  风险度 Risk Degree：                   39.89%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            i1909|  20190807|  投机|    卖|       12|      756.500|          767.000|     -1800.00|     92040.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     大商所|            i1909|  20190807|  投机|    卖|        2|      750.500|          767.000|      -300.00|     15340.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     大商所|            i1909|  20190807|  投机|    卖|        1|      750.500|          767.000|      -150.00|      7670.00|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        4|     3469.000|         3422.000|        80.00|     10950.40|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3469.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2001|  20190802|  投机|  买  |       10|     3599.000|         3524.000|       700.00|     28192.00|
|     上期所|           hc2001|  20190802|  投机|  买  |        9|     3599.000|         3524.000|       630.00|     25372.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        3|     3471.000|         3422.000|        60.00|      8212.80|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190802|  投机|    卖|        1|     3471.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2001|  20190802|  投机|  买  |        2|     3599.000|         3524.000|       140.00|      5638.40|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3599.000|         3524.000|        70.00|      2819.20|
|     上期所|           hc2005|  20190805|  投机|    卖|       10|     3441.000|         3422.000|       200.00|     27376.00|
|     上期所|           hc2001|  20190805|  投机|  买  |       10|     3557.000|         3524.000|       700.00|     28192.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3422.000|        60.00|      8212.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3422.000|        60.00|      8212.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3584.000|         3422.000|        40.00|      5475.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3422.000|        20.00|      2737.60|
