                                            结算单 Settlement Statement                                                

账户：0029
日期：20191128
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6518397.38                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6547286.80
平仓盈亏 Realized P/L：              -6915.00                  保证金占用 Margin Occupied：       2936349.25
持仓盈亏  MTM P/L：                  37200.00                  可用资金 Fund Avail.：             3610937.55
手续费 Commission：                   1395.58                  风险度 Risk Degree：                   44.85%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191107|  投机|    卖|        5|     4760.000|         4726.000|      1100.00|      7089.00|
|     郑商所|            TA001|  20191108|  投机|    卖|        5|     4718.000|         4726.000|      1100.00|      7089.00|
|     郑商所|            TA001|  20191111|  投机|    卖|        5|     4660.000|         4726.000|      1100.00|      7089.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        2|     4704.000|         4726.000|       440.00|      2835.60|
|     郑商所|            TA001|  20191114|  投机|    卖|       10|     4704.000|         4726.000|      2200.00|     14178.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4726.000|      2200.00|     14178.00|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4726.000|      2200.00|     14178.00|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4726.000|       440.00|      2835.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4726.000|      1320.00|      8506.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4726.000|       440.00|      2835.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4726.000|       440.00|      2835.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4726.000|      1320.00|      8506.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        8|     4772.000|         4726.000|      1760.00|     11342.40|
|     郑商所|            TA001|  20191125|  投机|    卖|        2|     4808.000|         4726.000|       440.00|      2835.60|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4726.000|       220.00|      1417.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        5|     4808.000|         4726.000|      1100.00|      7089.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       10|     4810.000|         4726.000|      2200.00|     14178.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       30|     4808.000|         4726.000|      6600.00|     42534.00|
|     郑商所|            TA001|  20191127|  投机|    卖|       10|     4750.000|         4726.000|      2200.00|     14178.00|
|     大商所|            v2005|  20191127|  投机|  买  |        7|     6465.000|         6530.000|      2975.00|     11427.50|
|     大商所|            v2005|  20191127|  投机|  买  |       20|     6465.000|         6530.000|      8500.00|     32650.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6530.000|      2550.00|      9795.00|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6530.000|      2125.00|      8162.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        2|     6465.000|         6530.000|       850.00|      3265.00|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6530.000|      2550.00|      9795.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        3|     6465.000|         6530.000|      1275.00|      4897.50|
|     大商所|            v2005|  20191127|  投机|  买  |       10|     6465.000|         6530.000|      4250.00|     16325.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6530.000|       425.00|      1632.50|
|     大商所|            v2005|  20191127|  投机|  买  |        4|     6465.000|         6530.000|      1700.00|      6530.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12680.000|      -350.00|     11412.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12680.000|      -350.00|     11412.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        5|    12105.000|        12680.000|     -1750.00|     57060.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12680.000|     -1400.00|     45648.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12680.000|      -350.00|     11412.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13735.000|      -175.00|      4807.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|       150.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13735.000|      -175.00|      4807.25|
