                                            结算单 Settlement Statement                                                

账户：0019
日期：20190827
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15328019.42                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15578334.25
平仓盈亏 Realized P/L：              34800.00                  保证金占用 Margin Occupied：       2104435.00
持仓盈亏  MTM P/L：                 216000.00                  可用资金 Fund Avail.：            13473899.25
手续费 Commission：                    485.17                  风险度 Risk Degree：                   13.51%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1903.000|      -260.00|      1903.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1903.000|      -260.00|      1903.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1903.000|      -260.00|      1903.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1903.000|      -260.00|      1903.00|
|     大商所|            c2001|  20190819|  投机|  买  |        4|     1891.000|         1903.000|      -520.00|      3806.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1903.000|      -260.00|      1903.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1903.000|      -130.00|       951.50|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1913.000|         1903.000|      -650.00|      4757.50|
|     大商所|            c2001|  20190823|  投机|  买  |       10|     1912.000|         1903.000|     -1300.00|      9515.00|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1910.000|         1903.000|      -650.00|      4757.50|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1903.000|     -2600.00|     19030.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1903.000|     -2600.00|     19030.00|
|     大商所|            c2001|  20190823|  投机|  买  |       20|     1912.000|         1903.000|     -2600.00|     19030.00|
|     大商所|            c2001|  20190722|  投机|    卖|       46|     1964.000|         1903.000|      5980.00|     43769.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1903.000|       260.00|      1903.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1903.000|       520.00|      3806.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190722|  投机|    卖|       31|     1965.000|         1903.000|      4030.00|     29496.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1903.000|       780.00|      5709.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1903.000|       520.00|      3806.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1977.000|         1903.000|      3900.00|     28545.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1903.000|      1300.00|      9515.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1977.000|         1903.000|     13000.00|     95150.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1903.000|       520.00|      3806.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1903.000|       910.00|      6660.50|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1903.000|      1690.00|     12369.50|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1903.000|       910.00|      6660.50|
|     大商所|            c2001|  20190722|  投机|    卖|        8|     1965.000|         1903.000|      1040.00|      7612.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1903.000|       780.00|      5709.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1903.000|       520.00|      3806.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1903.000|       260.00|      1903.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1903.000|       260.00|      1903.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1903.000|       520.00|      3806.00|
|     大商所|            c2001|  20190722|  投机|    卖|       11|     1965.000|         1903.000|      1430.00|     10466.50|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190722|  投机|    卖|       28|     1965.000|         1903.000|      3640.00|     26642.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|       21|     1965.000|         1903.000|      2730.00|     19981.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1903.000|       260.00|      1903.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1903.000|       390.00|      2854.50|
|     大商所|            c2001|  20190722|  投机|    卖|       15|     1965.000|         1903.000|      1950.00|     14272.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1903.000|       780.00|      5709.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1903.000|       650.00|      4757.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1903.000|       130.00|       951.50|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1977.000|         1903.000|      5460.00|     39963.00|
