                                            结算单 Settlement Statement                                                

账户：0039
日期：20191021
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         7043013.26                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             7178356.69
平仓盈亏 Realized P/L：             -73800.00                  保证金占用 Margin Occupied：       2015684.80
持仓盈亏  MTM P/L：                 209860.00                  可用资金 Fund Avail.：             5162671.89
手续费 Commission：                    716.57                  风险度 Risk Degree：                   28.08%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            FG001|  20191017|  投机|    卖|       33|     1442.000|         1502.000|    -25740.00|     49566.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        3|     1442.000|         1502.000|     -2340.00|      4506.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1442.000|         1502.000|     -7020.00|     13518.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1443.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1443.000|         1502.000|     -3900.00|      7510.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1443.000|         1502.000|     -7020.00|     13518.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       20|     1439.000|         1502.000|    -15600.00|     30040.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1439.000|         1502.000|     -3900.00|      7510.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        4|     1439.000|         1502.000|     -3120.00|      6008.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        8|     1439.000|         1502.000|     -6240.00|     12016.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        6|     1438.000|         1502.000|     -4680.00|      9012.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1502.000|     -1560.00|      3004.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        7|     1438.000|         1502.000|     -5460.00|     10514.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       10|     1437.000|         1502.000|     -7800.00|     15020.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      219|     1435.000|         1502.000|    170820.00|    328938.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      100|     1435.000|         1502.000|     78000.00|    150200.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      100|     1435.000|         1502.000|     78000.00|    150200.00|
|     郑商所|            FG001|  20191018|  投机|  买  |       41|     1435.000|         1502.000|     31980.00|     61582.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1502.000|      -780.00|      1502.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1459.000|         1502.000|      -780.00|      1502.00|
|     大商所|            i2001|  20191018|  投机|    卖|        2|      600.000|          611.000|      -400.00|      9776.00|
|     大商所|            i2001|  20191018|  投机|    卖|       14|      600.000|          611.000|     -2800.00|     68432.00|
|     大商所|            i2001|  20191018|  投机|    卖|        5|      615.000|          611.000|     -1000.00|     24440.00|
|     大商所|            i2001|  20191018|  投机|    卖|        4|      615.500|          611.000|      -800.00|     19552.00|
|     大商所|            i2001|  20191018|  投机|    卖|        1|      615.500|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          611.000|      -400.00|      9776.00|
|     大商所|            i2001|  20191014|  投机|    卖|        4|      641.000|          611.000|      -800.00|     19552.00|
|     大商所|            i2001|  20191016|  投机|    卖|       20|      619.000|          611.000|     -4000.00|     97760.00|
|     大商所|            i2001|  20191014|  投机|    卖|       10|      639.500|          611.000|     -2000.00|     48880.00|
|     大商所|            i2001|  20190926|  投机|    卖|        7|      637.500|          611.000|     -1400.00|     34216.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      637.000|          611.000|     -2000.00|     48880.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      636.500|          611.000|     -2000.00|     48880.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          611.000|      -400.00|      9776.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20190919|  投机|    卖|        3|      637.000|          611.000|      -600.00|     14664.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          611.000|      -200.00|      4888.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          611.000|      -400.00|      9776.00|
|     上期所|           hc2001|  20190809|  投机|    卖|       25|     3512.000|         3293.000|     -1750.00|     65860.00|
