                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190712
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190712


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16102530.89  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               16270023.46
平仓盈亏 Realized P/L：                   11280.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   156165.00  客户权益 Client Equity：：           16270023.46
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1642.43  保证金占用 Margin Occupied：          5486060.74
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         100.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     734500.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15535623.46
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10783962.72
权利金收入 Premium received：              3690.00  风 险 度 Risk Degree：                    33.72%
权利金支出 Premium paid：                  2000.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190712|郑商所  |白砂糖            |     SR001      |买   |投机        |  5139.000|     1|    51390.00|开                |      3.03|        0.00|                 0.00|071200945934|
|20190712|郑商所  |白砂糖            |     SR001      |买   |投机        |  5140.000|     3|   154200.00|开                |      9.09|        0.00|                 0.00|071200947091|
|20190712|郑商所  |白砂糖            |     SR001      |买   |投机        |  5140.000|     3|   154200.00|开                |      9.09|        0.00|                 0.00|071200948034|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     5|   255400.00|  平              |      0.15|     -850.00|                 0.00|071202733191|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     4|   204320.00|  平              |      0.12|     -680.00|                 0.00|071202733469|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     1|    51080.00|  平              |      0.03|     -170.00|                 0.00|071202733475|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     1|    51080.00|  平              |      0.03|     -320.00|                 0.00|071202767993|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     1|    51080.00|  平              |      0.03|     -320.00|                 0.00|071202767997|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5108.000|     1|    51080.00|  平              |      0.03|     -320.00|                 0.00|071202769182|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5110.000|     1|    51100.00|  平              |      0.03|     -290.00|                 0.00|071202790015|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5110.000|     3|   153300.00|  平              |      0.09|     -900.00|                 0.00|071202790016|
|20190712|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5110.000|     3|   153300.00|  平              |      0.09|     -900.00|                 0.00|071202790017|
|20190712|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5211.000|    10|   521100.00|开                |     30.31|        0.00|                 0.00|071200380870|
|20190712|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5228.000|     3|   156840.00|开                |      9.09|        0.00|                 0.00|071200944128|
|20190712|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5227.000|     1|    52270.00|开                |      3.03|        0.00|                 0.00|071200945937|
|20190712|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5228.000|     3|   156840.00|开                |      9.09|        0.00|                 0.00|071200947090|
|20190712|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5228.000|     3|   156840.00|开                |      9.09|        0.00|                 0.00|071200948039|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5179.000|     3|   155370.00|  平              |      0.09|      960.00|                 0.00|071202733192|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5179.000|     1|    51790.00|  平              |      0.03|      320.00|                 0.00|071202733195|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5179.000|     1|    51790.00|  平              |      0.03|      320.00|                 0.00|071202733197|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     4|   207120.00|  平              |      0.12|     1320.00|                 0.00|071202733466|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     1|    51780.00|  平              |      0.03|      330.00|                 0.00|071202733472|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5175.000|     1|    51750.00|  平              |      0.03|      530.00|                 0.00|071202767990|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5175.000|     1|    51750.00|  平              |      0.03|      530.00|                 0.00|071202767994|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5175.000|     1|    51750.00|  平              |      0.03|      530.00|                 0.00|071202769179|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5177.000|     1|    51770.00|  平              |      0.03|      500.00|                 0.00|071202790018|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5177.000|     3|   155310.00|  平              |      0.09|     1530.00|                 0.00|071202790019|
|20190712|郑商所  |白砂糖            |     SR909      |买   |投机        |  5177.000|     3|   155310.00|  平              |      0.09|     1530.00|                 0.00|071202790020|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     2|    44600.00|  平              |      4.03|     -840.00|                 0.00|071203847049|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     3|    66900.00|  平              |      6.04|    -1260.00|                 0.00|071203847470|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     3|    66900.00|  平              |      6.04|    -1260.00|                 0.00|071203847485|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     1|    22300.00|  平              |      2.01|     -420.00|                 0.00|071203847498|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     1|    22300.00|  平              |      2.01|     -420.00|                 0.00|071203847586|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     1|    22300.00|  平              |      2.01|     -420.00|                 0.00|071203847592|
|20190712|郑商所  |甲醇              |     MA909      |   卖|投机        |  2230.000|     4|    89200.00|  平              |      8.05|    -1680.00|                 0.00|071203847682|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 263条|        |                  |                      |            |          |   715| 23171235.00|                  |   1642.43|    11280.00|              1690.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190711 |   卖|        10|          2.500|           0.500|       2.500|        0.00|               250.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190711 |买   |         5|          2.500|           0.500|       2.500|        0.00|              -125.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190711 |买   |         5|          2.500|           0.500|       2.500|        0.00|              -125.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         8|          2.500|           0.500|       2.500|        0.00|              -200.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         2|          2.500|           0.500|       2.500|        0.00|               -50.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |   卖|         8|          2.500|           0.500|       2.500|        0.00|               200.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |   卖|         2|          2.500|           0.500|       2.500|        0.00|                50.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |   卖|         8|          2.500|           0.500|       2.500|        0.00|               200.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |   卖|         2|          2.500|           0.500|       2.500|        0.00|                50.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         8|          2.500|           0.500|       2.500|        0.00|              -200.000|
|20190712  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         2|          2.500|           0.500|       2.500|        0.00|               -50.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8690.000|      615.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8693.000|      600.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8697.000|      580.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8697.000|      580.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8696.000|      585.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8698.000|      575.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8680.000|      665.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8680.000|      665.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190703 |买   |         1|       8846.000|        8813.000|    8680.000|      665.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8855.000|        8813.000|    8680.000|      665.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8850.000|        8813.000|    8680.000|      665.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8851.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8852.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8851.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8852.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8852.000|        8813.000|    8685.000|      640.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8851.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8851.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8851.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190709 |买   |         1|       8840.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8835.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8836.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8836.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8840.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8837.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8837.000|        8813.000|    8650.000|      815.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8834.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8746.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         2|       8770.000|        8813.000|    8644.000|     1690.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8747.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8770.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8770.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         1|       8770.000|        8813.000|    8644.000|      845.00|                 0.000|
|20190712  |大商所  |聚丙烯            |pp1909          |20190710 |买   |         2|       8770.000|        8813.000|    8644.000|     1690.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         1|       8085.000|        7945.000|    7790.000|      775.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         2|       8085.000|        7945.000|    7790.000|     1550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         1|       8085.000|        7945.000|    7790.000|      775.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         4|       8085.000|        7945.000|    7790.000|     3100.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         2|       8085.000|        7945.000|    7790.000|     1550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8025.000|        7945.000|    7835.000|     -550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7835.000|     -550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7840.000|     -525.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7845.000|     -500.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7845.000|     -500.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7845.000|     -500.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7845.000|     -500.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190709 |   卖|         1|       8000.000|        7945.000|    7835.000|     -550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       8000.000|        7945.000|    7835.000|     -550.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7995.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7895.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         1|       7895.000|        7945.000|    7830.000|     -575.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         2|       7955.000|        7945.000|    7830.000|    -1150.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         2|       7945.000|        7945.000|    7805.000|    -1400.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         4|       7955.000|        7945.000|    7805.000|    -2800.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         4|       7955.000|        7945.000|    7805.000|    -2800.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190710 |   卖|         8|       7945.000|        7945.000|    7775.000|    -6800.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190712 |   卖|         1|       7870.000|        7945.000|    7775.000|     -475.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190712 |   卖|         1|       7870.000|        7945.000|    7775.000|     -475.00|                 0.000|
|20190712  |大商所  |线型低密度聚乙烯  |l1909           |20190712 |   卖|         1|       7870.000|        7945.000|    7765.000|     -525.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4041.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4019.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4019.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4019.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190705 |买   |         1|       4020.000|        4004.000|    4013.000|      -90.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         2|       4052.000|        4004.000|    4013.000|     -180.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         8|       4070.000|        4004.000|    4013.000|     -720.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3964.000|      400.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3960.000|      440.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190709 |买   |         1|       4070.000|        4004.000|    3962.000|      420.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4040.000|        4004.000|    3964.000|      400.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4036.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4036.000|        4004.000|    3964.000|      400.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4036.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb1910          |20190711 |买   |         1|       4042.000|        4004.000|    3963.000|      410.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         2|       3764.000|        3746.000|    3730.000|      320.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         3|       3816.000|        3746.000|    3730.000|      480.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |        10|       3764.000|        3746.000|    3715.000|     3100.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         1|       3764.000|        3746.000|    3720.000|      260.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         2|       3764.000|        3746.000|    3720.000|      520.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         1|       3764.000|        3746.000|    3720.000|      260.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         1|       3764.000|        3746.000|    3720.000|      260.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         2|       3764.000|        3746.000|    3723.000|      460.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190702 |买   |         1|       3764.000|        3746.000|    3723.000|      230.00|                 0.000|
|20190712  |上期所  |螺纹钢            |rb2001          |20190704 |买   |         1|       3744.000|        3746.000|    3722.000|      240.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3833.000|     -360.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3831.000|     -380.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3830.000|     -390.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3833.000|     -360.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3834.000|     -350.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3834.000|     -350.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3834.000|     -350.00|                 0.000|
|20190712  |上期所  |热轧卷板          |hc1910          |20190701 |   卖|         1|       3961.000|        3869.000|    3834.000|     -350.00|                 0.000|
