                                            结算单 Settlement Statement                                                

账户：0039
日期：20191018
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6904998.20                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             7043013.26
平仓盈亏 Realized P/L：             -56980.00                  保证金占用 Margin Occupied：       2012919.60
持仓盈亏  MTM P/L：                 198070.00                  可用资金 Fund Avail.：             5030093.66
手续费 Commission：                   3074.94                  风险度 Risk Degree：                   28.58%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            FG001|  20191017|  投机|    卖|       55|     1443.000|         1463.000|    -16500.00|     80465.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        3|     1443.000|         1463.000|      -900.00|      4389.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1443.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        8|     1443.000|         1463.000|     -2400.00|     11704.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        4|     1442.000|         1463.000|     -1200.00|      5852.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1442.000|         1463.000|     -1500.00|      7315.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       10|     1442.000|         1463.000|     -3000.00|     14630.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       50|     1442.000|         1463.000|    -15000.00|     73150.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        3|     1442.000|         1463.000|      -900.00|      4389.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1442.000|         1463.000|     -2700.00|     13167.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1443.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1443.000|         1463.000|     -1500.00|      7315.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1443.000|         1463.000|     -2700.00|     13167.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       20|     1439.000|         1463.000|     -6000.00|     29260.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1439.000|         1463.000|     -1500.00|      7315.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        4|     1439.000|         1463.000|     -1200.00|      5852.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        8|     1439.000|         1463.000|     -2400.00|     11704.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        6|     1438.000|         1463.000|     -1800.00|      8778.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1463.000|      -600.00|      2926.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1463.000|      -300.00|      1463.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        7|     1438.000|         1463.000|     -2100.00|     10241.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       10|     1437.000|         1463.000|     -3000.00|     14630.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          609.000|       500.00|      9744.00|
|     大商所|            i2001|  20191014|  投机|    卖|        4|      641.000|          609.000|      1000.00|     19488.00|
|     大商所|            i2001|  20191016|  投机|    卖|       20|      619.000|          609.000|      5000.00|     97440.00|
|     大商所|            i2001|  20191014|  投机|    卖|       10|      639.500|          609.000|      2500.00|     48720.00|
|     大商所|            i2001|  20190926|  投机|    卖|        7|      637.500|          609.000|      1750.00|     34104.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      637.000|          609.000|      2500.00|     48720.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      636.500|          609.000|      2500.00|     48720.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          609.000|       500.00|      9744.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20190919|  投机|    卖|        3|      637.000|          609.000|       750.00|     14616.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          609.000|       250.00|      4872.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          609.000|       500.00|      9744.00|
|     上期所|           hc2001|  20190809|  投机|    卖|       25|     3512.000|         3286.000|      2750.00|     65720.00|
|     上期所|           hc2001|  20190809|  投机|    卖|        7|     3513.000|         3286.000|       770.00|     18401.60|
|     上期所|           hc2001|  20190809|  投机|    卖|       10|     3513.000|         3286.000|      1100.00|     26288.00|
|     上期所|           rb2001|  20191008|  投机|    卖|       10|     3410.000|         3293.000|      1100.00|     26344.00|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3326.000|         3293.000|       110.00|      2634.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3326.000|         3293.000|       110.00|      2634.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3327.000|         3293.000|       110.00|      2634.40|
