                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191216
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191216


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 34173361.40  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               34031400.47
平仓盈亏 Realized P/L：                  -39960.00  质 押 金 Pledge Amount：              3244320.00
持仓盯市盈亏 MTM P/L：                   -67760.00  客户权益 Client Equity：：           34031400.47
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3780.93  保证金占用 Margin Occupied：         23314397.55
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：      102455.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      13755.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      34120100.47
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10717002.92
权利金收入 Premium received：            168880.00  风 险 度 Risk Degree：                    68.51%
权利金支出 Premium paid：                199340.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191216|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191216  |CF          |一号棉花          |        64|      3244320.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191216|上期所  |石油沥青          |     bu2006     |买   |投机        |  3086.000|     1|    30860.00|平今              |      3.10|      140.00|                 0.00|000002248914|
|20191216|上期所  |石油沥青          |     bu2006     |买   |投机        |  3086.000|     1|    30860.00|平今              |      3.10|      140.00|                 0.00|000002248915|
|20191216|上期所  |石油沥青          |     bu2006     |买   |投机        |  3086.000|     1|    30860.00|平今              |      3.10|      140.00|                 0.00|000002248919|
|20191216|上期所  |石油沥青          |     bu2006     |   卖|投机        |  3090.000|    10|   309000.00|开                |     31.09|        0.00|                 0.00|000003033925|
|20191216|上期所  |天然橡胶          |     ru2001     |买   |投机        | 12800.000|     2|   256000.00|开                |     11.67|        0.00|                 0.00|000002875933|
|20191216|上期所  |天然橡胶          |     ru2001     |买   |投机        | 12800.000|     1|   128000.00|开                |      5.84|        0.00|                 0.00|000002875934|
|20191216|上期所  |天然橡胶          |     ru2001     |买   |投机        | 12800.000|     1|   128000.00|开                |      5.84|        0.00|                 0.00|000002875935|
|20191216|上期所  |天然橡胶          |     ru2001     |买   |投机        | 12800.000|     1|   128000.00|开                |      5.84|        0.00|                 0.00|000002875936|
|20191216|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 13125.000|     5|   656250.00|开                |     29.93|        0.00|                 0.00|000002875129|
|20191216|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 13090.000|     5|   654500.00|开                |     29.85|        0.00|                 0.00|000003027611|
|20191216|上期所  |铜                |     cu2002     |买   |投机        | 48690.000|     1|   243450.00|平昨              |     12.32|     1750.00|                 0.00|000000887474|
|20191216|上期所  |铜                |     cu2002     |买   |投机        | 48690.000|     2|   486900.00|平昨              |     24.64|     3500.00|                 0.00|000000887525|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49050.000|     1|   245250.00|开                |     12.41|        0.00|                 0.00|000003007378|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49070.000|     1|   245350.00|开                |     12.41|        0.00|                 0.00|000003011300|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49080.000|     1|   245400.00|开                |     12.42|        0.00|                 0.00|000003012406|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49060.000|     1|   245300.00|开                |     12.41|        0.00|                 0.00|000003015939|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49070.000|     1|   245350.00|开                |     12.41|        0.00|                 0.00|000003030383|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49080.000|     1|   245400.00|开                |     12.42|        0.00|                 0.00|000003037674|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49090.000|     1|   245450.00|开                |     12.42|        0.00|                 0.00|000003044862|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49100.000|     1|   245500.00|开                |     12.42|        0.00|                 0.00|000003048645|
|20191216|上期所  |铜                |     cu2002     |   卖|投机        | 49100.000|     1|   245500.00|开                |     12.42|        0.00|                 0.00|000003049931|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4960.000|     4|    99200.00|开                |     12.06|        0.00|                 0.00|121600539787|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4960.000|     2|    49600.00|开                |      6.03|        0.00|                 0.00|121600539791|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4960.000|    10|   248000.00|开                |     30.15|        0.00|                 0.00|121600539795|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4960.000|     1|    24800.00|开                |      3.01|        0.00|                 0.00|121600539799|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4960.000|     3|    74400.00|开                |      9.04|        0.00|                 0.00|121600539801|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011542|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011544|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011546|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011548|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     4|    99600.00|开                |     12.06|        0.00|                 0.00|121603011550|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011552|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|     1|    24900.00|开                |      3.01|        0.00|                 0.00|121603011554|
|20191216|郑商所  |精对苯二甲酸      |     TA005      |买   |投机        |  4980.000|    10|   249000.00|开                |     30.15|        0.00|                 0.00|121603011556|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8259.000|     1|    82590.00|  平              |      5.05|    -1410.00|                 0.00|121602955908|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8253.000|     1|    82530.00|  平              |      5.05|    -1350.00|                 0.00|121602973471|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8254.000|     1|    82540.00|  平              |      5.05|    -1360.00|                 0.00|121602999073|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8258.000|     1|    82580.00|  平              |      5.05|    -1400.00|                 0.00|121603038073|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8268.000|     1|    82680.00|  平              |      5.05|    -1500.00|                 0.00|121603077299|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8263.000|     1|    82630.00|  平              |      5.05|    -1450.00|                 0.00|121603101167|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8283.000|     1|    82830.00|  平              |      5.05|    -1650.00|                 0.00|121603129822|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8284.000|     1|    82840.00|  平              |      5.05|    -1660.00|                 0.00|121603147005|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8284.000|     1|    82840.00|  平              |      5.05|    -1660.00|                 0.00|121603161528|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8311.000|     1|    83110.00|  平              |      5.05|    -1930.00|                 0.00|121603213612|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8311.000|     1|    83110.00|  平              |      5.05|    -1930.00|                 0.00|121603213613|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8311.000|     3|   249330.00|  平              |     15.15|    -5790.00|                 0.00|121603213614|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8320.000|     2|   166400.00|  平              |     10.10|    -4040.00|                 0.00|121603224859|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8320.000|     1|    83200.00|  平              |      5.05|    -2020.00|                 0.00|121603224879|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8320.000|     1|    83200.00|  平              |      5.05|    -2020.00|                 0.00|121603224915|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8320.000|     1|    83200.00|  平              |      5.05|    -2020.00|                 0.00|121603224949|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8323.000|     2|   166460.00|  平              |     10.10|    -4100.00|                 0.00|121603240465|
|20191216|郑商所  |鲜苹果            |     AP005      |买   |投机        |  8316.000|     2|   166320.00|  平              |     10.10|    -3960.00|                 0.00|121603242891|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 488条|        |                  |                      |            |          |  4698| 22267030.00|                  |   3780.93|   -39960.00|            -30460.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                                     交割明细  Delivery 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|交割日期| 交易所 |       品种       |交割期 |   投/保    |买/卖|  实提数量   |剩余数量|   交割价格    |    交割金额    |    交割手续费    |     开仓均价     |        交割盈亏        |
|  Date  |Exchange|      Product     |Del.Mth|    S/H     | B/S |Delivered Qty|Residual|Delivery Price | Delivery Amount|   Delivery Fee   |Avg Opening Price |Realized P/L at Delivery|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191216|上期所  |白银              |ag1912 |投机        |   卖|            0|     834|       4094.000|     51215940.00|              0.00|          4054.506|                    0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE 
买---Buy   卖---Sell  
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|        10|         14.500|           5.000|      13.000|        0.00|              1300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         2|         14.500|           5.000|      13.000|        0.00|               260.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         2|         14.500|           5.000|      13.000|        0.00|               260.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         3|         14.500|           5.000|      13.000|        0.00|               390.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         4|         14.500|           5.000|      13.000|        0.00|               520.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |   卖|         1|         14.500|           5.000|      13.000|        0.00|               130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         1|         14.500|           5.000|      13.000|        0.00|              -130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         1|         14.500|           5.000|      13.000|        0.00|              -130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         1|         15.000|           5.000|      13.000|        0.00|              -130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         6|         14.500|           5.000|      13.000|        0.00|              -780.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         1|         14.500|           5.000|      13.000|        0.00|              -130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         1|         15.000|           5.000|      13.000|        0.00|              -130.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         3|         14.500|           5.000|      13.000|        0.00|              -390.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3100    |20191213 |买   |         9|         14.500|           5.000|      13.000|        0.00|             -1170.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         6|         10.500|           3.000|      10.000|        0.00|              -600.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         2|         10.500|           3.000|      10.000|        0.00|              -200.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         1|         10.500|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         8|         10.500|           3.000|      10.000|        0.00|              -800.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         1|         10.500|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         5|         10.500|           3.000|      10.000|        0.00|              -500.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         4|         10.500|           3.000|      10.000|        0.00|              -400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |        13|         10.500|           3.000|      10.000|        0.00|             -1300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |        19|         10.500|           3.000|      10.000|        0.00|             -1900.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         4|         10.500|           3.000|      10.000|        0.00|              -400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         1|         10.500|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |        10|         10.500|           3.000|      10.000|        0.00|             -1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         1|         10.500|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |买   |         1|         10.500|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         7|         10.500|           3.000|      10.000|        0.00|               700.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         1|         10.500|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         3|         10.500|           3.000|      10.000|        0.00|               300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         7|         10.500|           3.000|      10.000|        0.00|               700.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         1|         10.500|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|        10|         10.500|           3.000|      10.000|        0.00|              1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|        10|         10.500|           3.000|      10.000|        0.00|              1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         1|         10.500|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|        10|         10.500|           3.000|      10.000|        0.00|              1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191213 |   卖|         1|         10.500|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         3|         10.000|           3.000|      10.000|        0.00|              -300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         4|         10.000|           3.000|      10.000|        0.00|              -400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.000|           3.000|      10.000|        0.00|             -1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         7|         10.000|           3.000|      10.000|        0.00|              -700.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         7|         10.000|           3.000|      10.000|        0.00|              -700.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        11|         10.000|           3.000|      10.000|        0.00|             -1100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.000|        0.00|              -500.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         4|         10.000|           3.000|      10.000|        0.00|              -400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.000|           3.000|      10.000|        0.00|             -1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         4|         10.000|           3.000|      10.000|        0.00|              -400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.000|           3.000|      10.000|        0.00|             -1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.000|        0.00|              -500.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.000|        0.00|              -100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.000|           3.000|      10.000|        0.00|             -1000.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         2|         10.000|           3.000|      10.000|        0.00|              -200.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         3|         10.000|           3.000|      10.000|        0.00|              -300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         3|         10.000|           3.000|      10.000|        0.00|              -300.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         1|         10.000|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         1|         10.000|           3.000|      10.000|        0.00|               100.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         2|         10.000|           3.000|      10.000|        0.00|               200.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         4|         10.000|           3.000|      10.000|        0.00|               400.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         3|         10.000|           3.000|      10.500|        0.00|              -315.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.000|           3.000|      10.500|        0.00|              -105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        14|         10.000|           3.000|      10.500|        0.00|             -1470.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.000|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         2|         10.000|           3.000|      10.500|        0.00|              -210.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         4|         10.000|           3.000|      10.500|        0.00|               420.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         9|         10.000|           3.000|      10.500|        0.00|               945.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         1|         10.000|           3.000|      10.500|        0.00|               105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         5|         10.000|           3.000|      10.500|        0.00|               525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         1|         10.000|           3.000|      10.500|        0.00|               105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         5|         10.000|           3.000|      10.500|        0.00|               525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         7|         10.000|           3.000|      10.500|        0.00|               735.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |   卖|         8|         10.500|           3.000|      10.500|        0.00|               840.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         3|         10.000|           3.000|      10.500|        0.00|              -315.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.500|           3.000|      10.500|        0.00|              -105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.000|           3.000|      10.500|        0.00|             -1050.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         4|         10.500|           3.000|      10.500|        0.00|              -420.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.500|           3.000|      10.500|        0.00|             -1050.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        10|         10.500|           3.000|      10.500|        0.00|             -1050.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.500|           3.000|      10.500|        0.00|              -105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.500|           3.000|      10.500|        0.00|              -105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        13|         10.500|           3.000|      10.500|        0.00|             -1365.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        27|         10.500|           3.000|      10.500|        0.00|             -2835.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        13|         10.500|           3.000|      10.500|        0.00|             -1365.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        14|         10.500|           3.000|      10.500|        0.00|             -1470.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         7|         10.500|           3.000|      10.500|        0.00|              -735.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         1|         10.500|           3.000|      10.500|        0.00|              -105.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.500|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         5|         10.500|           3.000|      10.500|        0.00|              -525.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         4|         10.500|           3.000|      10.500|        0.00|              -420.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |        13|         10.500|           3.000|      10.500|        0.00|             -1365.000|
|20191216  |大商所  |豆粕期权          |m2005-C-3150    |20191216 |买   |         8|         10.500|           3.000|      10.500|        0.00|              -840.000|
