                                            结算单 Settlement Statement                                                

账户：0019
日期：20190823
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15499381.75                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15371094.73
平仓盈亏 Realized P/L：              -9550.00                  保证金占用 Margin Occupied：       2095600.50
持仓盈亏  MTM P/L：                -118430.00                  可用资金 Fund Avail.：            13275494.23
手续费 Commission：                    307.02                  风险度 Risk Degree：                   13.63%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1914.000|       140.00|      1914.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1914.000|       140.00|      1914.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1914.000|       140.00|      1914.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1914.000|       140.00|      1914.00|
|     大商所|            c2001|  20190819|  投机|  买  |        4|     1891.000|         1914.000|       280.00|      3828.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1914.000|       140.00|      1914.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1914.000|        70.00|       957.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1914.000|      1400.00|     19140.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1914.000|      1400.00|     19140.00|
|     大商所|            c2001|  20190719|  投机|    卖|      110|     1977.000|         1914.000|     -7700.00|    105270.00|
|     大商所|            c2001|  20190722|  投机|    卖|      100|     1964.000|         1914.000|     -7000.00|     95700.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1914.000|      -140.00|      1914.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1914.000|      -280.00|      3828.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190722|  投机|    卖|       31|     1965.000|         1914.000|     -2170.00|     29667.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1914.000|      -420.00|      5742.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1914.000|      -280.00|      3828.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1977.000|         1914.000|     -2100.00|     28710.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1914.000|      -700.00|      9570.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1977.000|         1914.000|     -7000.00|     95700.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1914.000|      -280.00|      3828.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1914.000|      -490.00|      6699.00|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1914.000|      -910.00|     12441.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1914.000|      -490.00|      6699.00|
|     大商所|            c2001|  20190722|  投机|    卖|        8|     1965.000|         1914.000|      -560.00|      7656.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1914.000|      -420.00|      5742.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1914.000|      -280.00|      3828.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1914.000|      -140.00|      1914.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1914.000|      -140.00|      1914.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1914.000|      -280.00|      3828.00|
|     大商所|            c2001|  20190722|  投机|    卖|       11|     1965.000|         1914.000|      -770.00|     10527.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190722|  投机|    卖|       28|     1965.000|         1914.000|     -1960.00|     26796.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|       21|     1965.000|         1914.000|     -1470.00|     20097.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1914.000|      -140.00|      1914.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1914.000|      -210.00|      2871.00|
|     大商所|            c2001|  20190722|  投机|    卖|       15|     1965.000|         1914.000|     -1050.00|     14355.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1914.000|      -420.00|      5742.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1914.000|      -350.00|      4785.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1914.000|       -70.00|       957.00|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1977.000|         1914.000|     -2940.00|     40194.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1977.000|         1914.000|     -1400.00|     19140.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1966.000|         1914.000|      -280.00|      3828.00|
