                                            结算单 Settlement Statement                                                

账户：0029
日期：20191217
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6451425.22                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6414788.40
平仓盈亏 Realized P/L：               2100.00                  保证金占用 Margin Occupied：       3285486.00
持仓盈亏  MTM P/L：                 -38450.00                  可用资金 Fund Avail.：             3129302.40
手续费 Commission：                    286.82                  风险度 Risk Degree：                   51.22%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA005|  20191204|  投机|  买  |       10|     4830.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191205|  投机|  买  |       20|     4860.000|         4970.000|      2200.00|     29820.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4970.000|       550.00|      7455.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4970.000|       330.00|      4473.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        4|     4910.000|         4970.000|       440.00|      5964.00|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4910.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4970.000|       220.00|      2982.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4970.000|       220.00|      2982.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4970.000|       110.00|      1491.00|
|     郑商所|            MA005|  20191209|  投机|  买  |        6|     2130.000|         2144.000|      1080.00|      9004.80|
|     郑商所|            MA005|  20191209|  投机|  买  |        4|     2130.000|         2144.000|       720.00|      6003.20|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4900.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        8|     4900.000|         4970.000|       880.00|     11928.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        2|     4900.000|         4970.000|       220.00|      2982.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4940.000|         4970.000|       550.00|      7455.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4930.000|         4970.000|       550.00|      7455.00|
|     郑商所|            MA005|  20191212|  投机|  买  |       10|     2110.000|         2144.000|      1800.00|     15008.00|
|     郑商所|            TA005|  20191212|  投机|  买  |       10|     4920.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4960.000|         4970.000|       440.00|      5964.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        2|     4960.000|         4970.000|       220.00|      2982.00|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4960.000|         4970.000|      1100.00|     14910.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4960.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        3|     4960.000|         4970.000|       330.00|      4473.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4980.000|         4970.000|       440.00|      5964.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4970.000|       110.00|      1491.00|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4980.000|         4970.000|      1100.00|     14910.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6570.000|       -50.00|      1642.50|
|     大商所|            v2005|  20191127|  投机|  买  |        4|     6465.000|         6570.000|      -200.00|      6570.00|
|     大商所|            v2005|  20191128|  投机|  买  |       19|     6550.000|         6570.000|      -950.00|     31207.50|
|     大商所|            v2005|  20191128|  投机|  买  |        1|     6550.000|         6570.000|       -50.00|      1642.50|
|     大商所|            v2005|  20191211|  投机|  买  |       10|     6630.000|         6570.000|      -500.00|     16425.00|
|     大商所|            v2005|  20191210|  投机|  买  |       10|     6590.000|         6570.000|      -500.00|     16425.00|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6545.000|         6570.000|      -500.00|     16425.00|
|     大商所|            v2005|  20191209|  投机|  买  |        2|     6570.000|         6570.000|      -100.00|      3285.00|
|     大商所|            v2005|  20191209|  投机|  买  |        1|     6570.000|         6570.000|       -50.00|      1642.50|
|     大商所|            v2005|  20191209|  投机|  买  |        1|     6570.000|         6570.000|       -50.00|      1642.50|
|     大商所|            v2005|  20191209|  投机|  买  |        6|     6570.000|         6570.000|      -300.00|      9855.00|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6580.000|         6570.000|      -500.00|     16425.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13940.000|      -175.00|      4879.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13940.000|       200.00|      4879.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13940.000|      -175.00|      4879.00|
