                                            结算单 Settlement Statement                                                

账户：0039
日期：20191022
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         7178356.69                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             7159034.54
平仓盈亏 Realized P/L：               2560.00                  保证金占用 Margin Occupied：       2032434.80
持仓盈亏  MTM P/L：                 -21730.00                  可用资金 Fund Avail.：             5126599.74
手续费 Commission：                    152.15                  风险度 Risk Degree：                   28.39%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            FG001|  20191017|  投机|    卖|       19|     1442.000|         1503.000|      -380.00|     28557.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1442.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        3|     1442.000|         1503.000|       -60.00|      4509.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1442.000|         1503.000|      -180.00|     13527.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1443.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1443.000|         1503.000|      -100.00|      7515.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1443.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        9|     1443.000|         1503.000|      -180.00|     13527.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       20|     1439.000|         1503.000|      -400.00|     30060.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        5|     1439.000|         1503.000|      -100.00|      7515.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        4|     1439.000|         1503.000|       -80.00|      6012.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1439.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        8|     1439.000|         1503.000|      -160.00|     12024.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1439.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        6|     1438.000|         1503.000|      -120.00|      9018.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        2|     1438.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        1|     1438.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191017|  投机|    卖|        7|     1438.000|         1503.000|      -140.00|     10521.00|
|     郑商所|            FG001|  20191017|  投机|    卖|       10|     1437.000|         1503.000|      -200.00|     15030.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      219|     1435.000|         1503.000|      4380.00|    329157.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      100|     1435.000|         1503.000|      2000.00|    150300.00|
|     郑商所|            FG001|  20191018|  投机|  买  |      100|     1435.000|         1503.000|      2000.00|    150300.00|
|     郑商所|            FG001|  20191018|  投机|  买  |       41|     1435.000|         1503.000|       820.00|     61623.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1458.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191018|  投机|    卖|        1|     1459.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        1|     1505.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        1|     1505.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        1|     1505.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        2|     1505.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        1|     1505.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|       13|     1505.000|         1503.000|      -260.00|     19539.00|
|     郑商所|            FG001|  20191021|  投机|    卖|       20|     1505.000|         1503.000|      -400.00|     30060.00|
|     郑商所|            FG001|  20191021|  投机|    卖|       20|     1505.000|         1503.000|      -400.00|     30060.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        1|     1505.000|         1503.000|       -20.00|      1503.00|
|     郑商所|            FG001|  20191021|  投机|    卖|       20|     1505.000|         1503.000|      -400.00|     30060.00|
|     郑商所|            FG001|  20191021|  投机|    卖|        2|     1505.000|         1503.000|       -40.00|      3006.00|
|     郑商所|            FG001|  20191021|  投机|    卖|       18|     1505.000|         1503.000|      -360.00|     27054.00|
|     大商所|            i2001|  20191018|  投机|    卖|        2|      600.000|          613.000|      -400.00|      9808.00|
|     大商所|            i2001|  20191018|  投机|    卖|       14|      600.000|          613.000|     -2800.00|     68656.00|
|     大商所|            i2001|  20191018|  投机|    卖|        5|      615.000|          613.000|     -1000.00|     24520.00|
|     大商所|            i2001|  20191018|  投机|    卖|        4|      615.500|          613.000|      -800.00|     19616.00|
|     大商所|            i2001|  20191018|  投机|    卖|        1|      615.500|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          613.000|      -200.00|      4904.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          613.000|      -400.00|      9808.00|
|     大商所|            i2001|  20191014|  投机|    卖|        4|      641.000|          613.000|      -800.00|     19616.00|
