                                            结算单 Settlement Statement                                                

账户：0029
日期：20191211
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6409995.70                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6410519.62
平仓盈亏 Realized P/L：               5270.00                  保证金占用 Margin Occupied：       3139163.50
持仓盈亏  MTM P/L：                  -4150.00                  可用资金 Fund Avail.：             3271356.12
手续费 Commission：                    596.08                  风险度 Risk Degree：                   48.97%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            v2005|  20191209|  投机|  买  |        6|     6570.000|         6595.000|       450.00|      9892.50|
|     大商所|            v2005|  20191209|  投机|  买  |       10|     6580.000|         6595.000|       750.00|     16487.50|
|   能源中心|           sc2002|  20191209|  投机|  买  |        1|      464.900|          466.700|       600.00|     32669.00|
|   能源中心|           sc2002|  20191210|  投机|  买  |        1|      467.000|          466.700|       600.00|     32669.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           bu2006|  20191206|  投机|    卖|        1|     2880.000|         3024.000|        20.00|      2721.60|
|     上期所|           bu2006|  20191206|  投机|    卖|        2|     2880.000|         3024.000|        40.00|      5443.20|
|     上期所|           bu2006|  20191206|  投机|    卖|        2|     2880.000|         3024.000|        40.00|      5443.20|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191128|  投机|  买  |        2|    13775.000|        13880.000|       500.00|      9716.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13720.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13740.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13750.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
|     上期所|           ru2001|  20191205|  投机|  买  |        3|    12880.000|        12865.000|     -1800.00|     38595.00|
|     上期所|           ru2001|  20191205|  投机|  买  |        2|    12880.000|        12865.000|     -1200.00|     25730.00|
|     上期所|           ru2005|  20191205|  投机|    卖|        1|    13210.000|        13190.000|       650.00|     11871.00|
|     上期所|           ru2005|  20191205|  投机|    卖|        3|    13210.000|        13190.000|      1950.00|     35613.00|
|     上期所|           ru2005|  20191205|  投机|    卖|        1|    13210.000|        13190.000|       650.00|     11871.00|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13735.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13755.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13740.000|        13885.000|      -250.00|      4859.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13880.000|       250.00|      4858.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        13885.000|      -250.00|      4859.75|
