                                            结算单 Settlement Statement                                                

账户：0029
日期：20191223
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6478711.16                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6527259.69
平仓盈亏 Realized P/L：             -31300.00                  保证金占用 Margin Occupied：       3364272.25
持仓盈亏  MTM P/L：                  80250.00                  可用资金 Fund Avail.：             3162987.44
手续费 Commission：                    401.47                  风险度 Risk Degree：                   51.54%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4896.000|      -450.00|      7344.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4896.000|      -270.00|      4406.40|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        4|     4910.000|         4896.000|      -360.00|      5875.20|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4910.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4896.000|      -180.00|      2937.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4896.000|      -180.00|      2937.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4900.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        8|     4900.000|         4896.000|      -720.00|     11750.40|
|     郑商所|            TA005|  20191212|  投机|  买  |        2|     4900.000|         4896.000|      -180.00|      2937.60|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4940.000|         4896.000|      -450.00|      7344.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4930.000|         4896.000|      -450.00|      7344.00|
|     郑商所|            MA005|  20191212|  投机|  买  |        5|     2110.000|         2160.000|      1100.00|      7560.00|
|     郑商所|            TA005|  20191212|  投机|  买  |       10|     4920.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4960.000|         4896.000|      -360.00|      5875.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        2|     4960.000|         4896.000|      -180.00|      2937.60|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4960.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4960.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        3|     4960.000|         4896.000|      -270.00|      4406.40|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4980.000|         4896.000|      -360.00|      5875.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4896.000|       -90.00|      1468.80|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4980.000|         4896.000|      -900.00|     14688.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2150.000|         2160.000|      4400.00|     30240.00|
|     郑商所|            TA005|  20191217|  投机|  买  |        5|     4950.000|         4896.000|      -450.00|      7344.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2157.000|         2160.000|      4400.00|     30240.00|
|     郑商所|            TA005|  20191218|  投机|  买  |        5|     4960.000|         4896.000|      -450.00|      7344.00|
|     郑商所|            TA005|  20191220|  投机|  买  |        3|     4918.000|         4896.000|      -270.00|      4406.40|
|     郑商所|            TA005|  20191220|  投机|  买  |        7|     4918.000|         4896.000|      -630.00|     10281.60|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2160.000|       440.00|      3024.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2160.000|       440.00|      3024.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2160.000|       220.00|      1512.00|
|     郑商所|            MA005|  20191220|  投机|  买  |        5|     2150.000|         2160.000|      1100.00|      7560.00|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6000.000|         6036.000|       720.00|     12072.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6000.000|         6036.000|       180.00|      3018.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6070.000|         6036.000|       180.00|      3018.00|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6070.000|         6036.000|       720.00|     12072.00|
|     大商所|            p2005|  20191220|  投机|  买  |        5|     6050.000|         6036.000|       900.00|     15090.00|
|     大商所|            v2005|  20191209|  投机|  买  |        5|     6580.000|         6545.000|     -1500.00|      8181.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14110.000|       -50.00|      4938.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14070.000|       100.00|      4924.50|
|     上期所|           ru2005|  20191220|  投机|    卖|        1|    12810.000|        12770.000|       450.00|     11493.00|
|     上期所|           ru2005|  20191220|  投机|    卖|        4|    12810.000|        12770.000|      1800.00|     45972.00|
