|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190603  |上期所  |铜                |cu1907          |20190603 |买   |         1|      46190.000|       46360.000|   46230.000|     -200.00|                 0.000|
|20190603  |上期所  |铜                |cu1907          |20190603 |买   |         1|      46310.000|       46360.000|   46210.000|      500.00|                 0.000|
|20190603  |上期所  |铜                |cu1907          |20190603 |   卖|         1|      46150.000|       46360.000|   46200.000|      250.00|                 0.000|
|20190603  |上期所  |铜                |cu1907          |20190603 |   卖|         1|      46150.000|       46360.000|   46210.000|      300.00|                 0.000|
|20190603  |郑商所  |棉花看涨期权      |CF909C17200     |20190416 |买   |         1|        186.000|          15.000|      12.000|        0.00|               -60.000|
|20190603  |郑商所  |一号棉花          |CF001           |20190531 |   卖|        10|      13935.000|       14005.000|   13880.000|    -6250.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF001           |20190531 |   卖|        10|      13935.000|       14005.000|   13880.000|    -6250.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF001           |20190531 |   卖|        10|      13935.000|       14005.000|   13885.000|    -6000.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF001           |20190603 |   卖|        20|      13900.000|       14005.000|   13885.000|    -1500.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190524 |买   |         2|      13480.000|       13510.000|   13380.000|     1300.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190524 |买   |         1|      13480.000|       13510.000|   13380.000|      650.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190524 |买   |         3|      13480.000|       13510.000|   13380.000|     1950.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190528 |买   |        14|      13625.000|       13510.000|   13380.000|     9100.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190528 |买   |         6|      13625.000|       13510.000|   13380.000|     3900.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190529 |买   |         2|      13640.000|       13510.000|   13380.000|     1300.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190529 |买   |         2|      13665.000|       13510.000|   13380.000|     1300.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190531 |买   |        10|      13445.000|       13510.000|   13380.000|     6500.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190531 |买   |        10|      13450.000|       13510.000|   13380.000|     6500.00|                 0.000|
|20190603  |郑商所  |一号棉花          |CF909           |20190531 |买   |         4|      13450.000|       13510.000|   12965.000|    10900.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共    80条|        |                  |                |         |     |       205|               |                |            |    41855.00|                -60.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190523|投机        |买   |     30|       4886.000|        4937.000|        4968.000|    24600.00|    9300.00|   74520.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        4937.000|        4968.000|     1590.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        4937.000|        4968.000|     1590.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        4937.000|        4968.000|     4740.00|     930.00|    7452.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        4937.000|        4968.000|     3160.00|     620.00|    4968.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        4937.000|        4968.000|     3160.00|     620.00|    4968.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        4937.000|        4968.000|     4740.00|     930.00|    7452.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        4937.000|        4968.000|     1580.00|     310.00|    2484.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190523|投机        |   卖|     30|       4921.000|        4951.000|        4956.000|   -10500.00|   -1500.00|   74340.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        4951.000|        4956.000|     -160.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4951.000|        4956.000|     -150.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4951.000|        4956.000|     -150.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        4951.000|        4956.000|     -160.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      9|       4941.000|        4951.000|        4956.000|    -1350.00|    -450.00|   22302.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        4951.000|        4956.000|     -300.00|    -100.00|    4956.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        4951.000|        4956.000|     -300.00|    -100.00|    4956.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4951.000|        4956.000|     -150.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4951.000|        4956.000|     -150.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        4951.000|        4956.000|     -150.00|     -50.00|    2478.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190603|投机        |买   |     10|       2363.000|        2485.000|        2399.000|     3600.00|    3600.00|   23990.00|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190603|投机        |   卖|     10|       2311.000|        2428.000|        2347.000|    -3600.00|   -3600.00|   23470.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5356.000|        5178.000|        5040.000|     1580.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      9|       5354.000|        5178.000|        5040.000|    14130.00|    6210.00|   13608.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      5|       5340.000|        5178.000|        5040.000|     7500.00|    3450.00|    7560.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5178.000|        5040.000|     1500.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5178.000|        5040.000|     1500.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5178.000|        5040.000|     1500.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5178.000|        5040.000|     1500.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5178.000|        5040.000|     1500.00|     690.00|    1512.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5178.000|        5040.000|    15600.00|    6900.00|   15120.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5178.000|        5040.000|    15600.00|    6900.00|   15120.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      7|       5800.000|        5490.000|        5356.000|   -15540.00|   -4690.00|   11247.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      1|       5800.000|        5490.000|        5356.000|    -2220.00|    -670.00|    1606.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      2|       5800.000|        5490.000|        5356.000|    -4440.00|   -1340.00|    3213.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      1|       5628.000|        5374.000|        5228.000|    -2000.00|    -730.00|    1568.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      9|       5626.000|        5374.000|        5228.000|   -17910.00|   -6570.00|   14115.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5608.000|        5374.000|        5228.000|   -19000.00|   -7300.00|   15684.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5580.000|        5374.000|        5228.000|   -17600.00|   -7300.00|   15684.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5574.000|        5374.000|        5228.000|   -17300.00|   -7300.00|   15684.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      5|       5570.000|        5374.000|        5228.000|     8550.00|    3650.00|    7842.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      1|       5578.000|        5374.000|        5228.000|     1750.00|     730.00|    1568.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5374.000|        5228.000|     3500.00|    1460.00|    3136.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5374.000|        5228.000|     3500.00|    1460.00|    3136.80|                  0.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      2|        325.000|        1930.000|        2319.000|        0.00|       0.00|   29747.50|              23190.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      3|        325.000|        1930.000|        2319.000|        0.00|       0.00|   44621.25|              34785.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      5|        327.000|        1930.000|        2319.000|        0.00|       0.00|   74368.75|              57975.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190430|投机        |   卖|      3|        345.000|        1930.000|        2319.000|        0.00|       0.00|   44621.25|              34785.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190524|投机        |   卖|      1|       1918.000|        1930.000|        2319.000|        0.00|       0.00|   14873.75|              11595.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190530|投机        |   卖|      1|       1930.000|        1930.000|        2319.000|        0.00|       0.00|   14873.75|              11595.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      5|        317.000|        2123.000|        2512.000|        0.00|       0.00|   79193.75|              62800.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      2|        316.000|        2123.000|        2512.000|        0.00|       0.00|   31677.50|              25120.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      3|        316.000|        2123.000|        2512.000|        0.00|       0.00|   47516.25|              37680.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190417|投机        |   卖|      5|        299.000|        2123.000|        2512.000|        0.00|       0.00|   79193.75|              62800.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      5|        303.000|        2123.000|        2512.000|        0.00|       0.00|   79193.75|              62800.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      3|        309.000|        2123.000|        2512.000|        0.00|       0.00|   47516.25|              37680.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      2|        309.000|        2123.000|        2512.000|        0.00|       0.00|   31677.50|              25120.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190423|投机        |   卖|      1|        278.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190423|投机        |   卖|      4|        278.000|        2123.000|        2512.000|        0.00|       0.00|   63355.00|              50240.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      5|        426.000|        2123.000|        2512.000|        0.00|       0.00|   79193.75|              62800.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      1|        437.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      4|        437.000|        2123.000|        2512.000|        0.00|       0.00|   63355.00|              50240.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      1|        443.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      1|        443.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      3|        443.000|        2123.000|        2512.000|        0.00|       0.00|   47516.25|              37680.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190430|投机        |   卖|      3|        471.000|        2123.000|        2512.000|        0.00|       0.00|   47516.25|              37680.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190430|投机        |   卖|      2|        471.000|        2123.000|        2512.000|        0.00|       0.00|   31677.50|              25120.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190528|投机        |   卖|      1|       1839.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190529|投机        |   卖|      1|       1852.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190603|投机        |   卖|      1|       2649.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190603|投机        |   卖|      1|       2649.000|        2123.000|        2512.000|        0.00|       0.00|   15838.75|              12560.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        199.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        199.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        199.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        199.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        199.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      4|        191.000|          58.000|          49.000|        0.00|       0.00|    7537.50|                980.00|
| 郑商所 |   棉花看涨期权   |  CF909C15200   | 20190513|投机        |   卖|      1|        191.000|          58.000|          49.000|        0.00|       0.00|    1884.38|                245.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190415|投机        |   卖|      5|        330.000|          19.000|          18.000|        0.00|       0.00|    8646.88|                450.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190429|投机        |   卖|      5|        145.000|          19.000|          18.000|        0.00|       0.00|    8646.88|                450.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190430|投机        |   卖|      2|        133.000|          19.000|          18.000|        0.00|       0.00|    3458.75|                180.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190430|投机        |   卖|      3|        133.000|          19.000|          18.000|        0.00|       0.00|    5188.13|                270.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|          19.000|          18.000|        0.00|       0.00|    1729.38|                 90.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190416|投机        |   卖|      4|        186.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      2|        176.000|          15.000|          14.000|        0.00|       0.00|    3418.75|                140.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      3|        163.000|          15.000|          14.000|        0.00|       0.00|    5128.13|                210.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      2|        163.000|          15.000|          14.000|        0.00|       0.00|    3418.75|                140.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190419|投机        |   卖|      3|        163.000|          15.000|          14.000|        0.00|       0.00|    5128.13|                210.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190419|投机        |   卖|      5|        153.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      1|        130.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      4|        130.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      5|        132.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      1|        130.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      4|        130.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      5|        138.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      4|        131.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      1|        131.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      5|        131.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        122.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        124.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      4|        126.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        122.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190429|投机        |   卖|      5|        114.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190429|投机        |   卖|      5|        114.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         93.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      4|         93.000|          15.000|          14.000|        0.00|       0.00|    6837.50|                280.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      3|         94.000|          15.000|          14.000|        0.00|       0.00|    5128.13|                210.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        114.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        115.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        118.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         84.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         83.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         82.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         84.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         85.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190507|投机        |   卖|      5|         91.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190507|投机        |   卖|      5|        107.000|          15.000|          14.000|        0.00|       0.00|    8546.88|                350.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190530|投机        |   卖|      1|         12.000|          15.000|          14.000|        0.00|       0.00|    1709.38|                 70.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190603|投机        |   卖|     10|         14.000|          15.000|          14.000|        0.00|       0.00|   17093.75|                700.00|
