                                            结算单 Settlement Statement                                                

账户：0029
日期：20191224
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6527259.69                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6511817.03
平仓盈亏 Realized P/L：              -1000.00                  保证金占用 Margin Occupied：       3457070.50
持仓盈亏  MTM P/L：                 -14225.00                  可用资金 Fund Avail.：             3054746.53
手续费 Commission：                    217.66                  风险度 Risk Degree：                   53.09%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4926.000|       750.00|      7389.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4926.000|       450.00|      4433.40|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        4|     4910.000|         4926.000|       600.00|      5911.20|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4910.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4926.000|       300.00|      2955.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4926.000|       300.00|      2955.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4900.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        8|     4900.000|         4926.000|      1200.00|     11822.40|
|     郑商所|            TA005|  20191212|  投机|  买  |        2|     4900.000|         4926.000|       300.00|      2955.60|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4940.000|         4926.000|       750.00|      7389.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4930.000|         4926.000|       750.00|      7389.00|
|     郑商所|            TA005|  20191212|  投机|  买  |       10|     4920.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4960.000|         4926.000|       600.00|      5911.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        2|     4960.000|         4926.000|       300.00|      2955.60|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4960.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4960.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        3|     4960.000|         4926.000|       450.00|      4433.40|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4980.000|         4926.000|       600.00|      5911.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4926.000|       150.00|      1477.80|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4980.000|         4926.000|      1500.00|     14778.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2150.000|         2143.000|     -3400.00|     30002.00|
|     郑商所|            TA005|  20191217|  投机|  买  |        5|     4950.000|         4926.000|       750.00|      7389.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2157.000|         2143.000|     -3400.00|     30002.00|
|     郑商所|            TA005|  20191218|  投机|  买  |        5|     4960.000|         4926.000|       750.00|      7389.00|
|     郑商所|            TA005|  20191220|  投机|  买  |        3|     4918.000|         4926.000|       450.00|      4433.40|
|     郑商所|            TA005|  20191220|  投机|  买  |        7|     4918.000|         4926.000|      1050.00|     10344.60|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2143.000|      -340.00|      3000.20|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2143.000|      -340.00|      3000.20|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2143.000|      -170.00|      1500.10|
|     郑商所|            MA005|  20191220|  投机|  买  |        5|     2150.000|         2143.000|      -850.00|      7500.50|
|     郑商所|            MA005|  20191223|  投机|  买  |        8|     2155.000|         2143.000|     -1360.00|     12000.80|
|     郑商所|            MA005|  20191223|  投机|  买  |        2|     2155.000|         2143.000|      -340.00|      3000.20|
|     郑商所|            MA005|  20191223|  投机|  买  |        5|     2159.000|         2143.000|      -850.00|      7500.50|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6000.000|         6034.000|       -80.00|     12068.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6000.000|         6034.000|       -20.00|      3017.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6070.000|         6034.000|       -20.00|      3017.00|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6070.000|         6034.000|       -80.00|     12068.00|
|     大商所|            p2005|  20191220|  投机|  买  |        5|     6050.000|         6034.000|      -100.00|     15085.00|
|     大商所|            v2005|  20191209|  投机|  买  |        5|     6580.000|         6510.000|      -875.00|      8137.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14105.000|       175.00|      4936.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14140.000|      -150.00|      4949.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14105.000|       175.00|      4936.75|
|     上期所|           sp2005|  20191223|  投机|    卖|        1|     4590.000|         4594.000|      -160.00|      3215.80|
|     上期所|           sp2005|  20191223|  投机|    卖|        1|     4590.000|         4594.000|      -160.00|      3215.80|
|     上期所|           sp2005|  20191223|  投机|    卖|        1|     4590.000|         4594.000|      -160.00|      3215.80|
|     上期所|           sp2005|  20191223|  投机|    卖|       10|     4590.000|         4594.000|     -1600.00|     32158.00|
|     上期所|           sp2005|  20191223|  投机|    卖|        1|     4590.000|         4594.000|      -160.00|      3215.80|
|     上期所|           sp2005|  20191223|  投机|    卖|        1|     4590.000|         4594.000|      -160.00|      3215.80|
