                                            结算单 Settlement Statement                                                

账户：0019
日期：20190724
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        13577646.97                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            13336034.42
平仓盈亏 Realized P/L：             -12100.00                  保证金占用 Margin Occupied：       6778396.00
持仓盈亏  MTM P/L：                -228910.00                  可用资金 Fund Avail.：             6557638.42
手续费 Commission：                    602.55                  风险度 Risk Degree：                   50.83%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190719|  投机|    卖|       84|     1983.000|         1972.000|     -3360.00|     82824.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1983.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1983.000|         1972.000|       -80.00|      1972.00|
|     大商所|            c2001|  20190719|  投机|    卖|       13|     1983.000|         1972.000|      -520.00|     12818.00|
|     大商所|            c2001|  20190719|  投机|    卖|       98|     1983.000|         1972.000|     -3920.00|     96628.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1983.000|         1972.000|       -80.00|      1972.00|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1983.000|         1972.000|      -440.00|     10846.00|
|     大商所|            c2001|  20190719|  投机|    卖|       50|     1983.000|         1972.000|     -2000.00|     49300.00|
|     大商所|            c2001|  20190719|  投机|    卖|        6|     1983.000|         1972.000|      -240.00|      5916.00|
|     大商所|            c2001|  20190719|  投机|    卖|       15|     1983.000|         1972.000|      -600.00|     14790.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1983.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1983.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1983.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       15|     1983.000|         1972.000|      -600.00|     14790.00|
|     大商所|            c2001|  20190719|  投机|    卖|       58|     1983.000|         1972.000|     -2320.00|     57188.00|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1983.000|         1972.000|     -1680.00|     41412.00|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1983.000|         1972.000|     -4000.00|     98600.00|
|     大商所|            c2001|  20190719|  投机|    卖|       43|     1983.000|         1972.000|     -1720.00|     42398.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1983.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1983.000|         1972.000|      -160.00|      3944.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1980.000|         1972.000|      -400.00|      9860.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1980.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       89|     1980.000|         1972.000|     -3560.00|     87754.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1981.000|         1972.000|      -200.00|      4930.00|
|     大商所|            c2001|  20190719|  投机|    卖|       95|     1981.000|         1972.000|     -3800.00|     93670.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|       16|     1981.000|         1972.000|      -640.00|     15776.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1981.000|         1972.000|       -80.00|      1972.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       24|     1981.000|         1972.000|      -960.00|     23664.00|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1981.000|         1972.000|     -4000.00|     98600.00|
|     大商所|            c2001|  20190719|  投机|    卖|       13|     1981.000|         1972.000|      -520.00|     12818.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1981.000|         1972.000|     -1200.00|     29580.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1981.000|         1972.000|     -1200.00|     29580.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       26|     1981.000|         1972.000|     -1040.00|     25636.00|
|     大商所|            c2001|  20190719|  投机|    卖|        9|     1981.000|         1972.000|      -360.00|      8874.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1981.000|         1972.000|      -800.00|     19720.00|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1981.000|         1972.000|      -440.00|     10846.00|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1981.000|         1972.000|      -160.00|      3944.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1981.000|         1972.000|      -440.00|     10846.00|
|     大商所|            c2001|  20190719|  投机|    卖|        9|     1981.000|         1972.000|      -360.00|      8874.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       13|     1981.000|         1972.000|      -520.00|     12818.00|
|     大商所|            c2001|  20190719|  投机|    卖|       77|     1981.000|         1972.000|     -3080.00|     75922.00|
|     大商所|            c2001|  20190719|  投机|    卖|       23|     1981.000|         1972.000|      -920.00|     22678.00|
|     大商所|            c2001|  20190719|  投机|    卖|        3|     1981.000|         1972.000|      -120.00|      2958.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       50|     1981.000|         1972.000|     -2000.00|     49300.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1972.000|       -40.00|       986.00|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1972.000|      -680.00|     16762.00|
