|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|    10|     1550.00|开                |     10.50|        0.00|             -1550.00|10075080    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.500|    10|     1550.00|开                |     10.50|        0.00|              1550.00|10075082    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|              -310.00|10086571    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|              -310.00|10086575    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|              -310.00|10086582    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10086593    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10086595    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10086697    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10086698    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.500|    10|     1550.00|  平              |      0.00|        0.00|              1550.00|10086699    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     2|      320.00|开                |      2.10|        0.00|               320.00|10172345    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     2|      320.00|开                |      2.10|        0.00|               320.00|10176926    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     3|      480.00|开                |      3.15|        0.00|               480.00|10177387    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     2|      320.00|开                |      2.10|        0.00|               320.00|10182227    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     1|      160.00|开                |      1.05|        0.00|               160.00|10199968    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    16.000|    10|     1600.00|  平              |      0.00|        0.00|             -1600.00|10199969    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|    10|     1600.00|  平              |      0.00|        0.00|              1600.00|10221192    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    16.000|    10|     1600.00|  平              |      0.00|        0.00|             -1600.00|10221194    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     1|      160.00|开                |      1.05|        0.00|               160.00|10221431    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     1|      160.00|开                |      1.05|        0.00|               160.00|10221432    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    16.000|     8|     1280.00|开                |      8.40|        0.00|              1280.00|10221811    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    16.000|     8|     1280.00|开                |      8.40|        0.00|             -1280.00|10221813    |
|20191029|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    16.000|     2|      320.00|开                |      2.10|        0.00|              -320.00|10221814    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    33.500|    10|     3350.00|开                |     10.50|        0.00|              3350.00|10072600    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.500|    10|     3350.00|开                |     10.50|        0.00|             -3350.00|10073908    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.000|     4|     1320.00|开                |      4.20|        0.00|             -1320.00|10075319    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.000|     6|     1980.00|开                |      6.30|        0.00|             -1980.00|10082810    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    33.000|    10|     3300.00|开                |     10.50|        0.00|              3300.00|10165971    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    33.500|    10|     3350.00|  平              |      0.00|        0.00|              3350.00|10172069    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.000|    10|     3300.00|  平              |      0.00|        0.00|             -3300.00|10173630    |
