                                            结算单 Settlement Statement                                                

账户：0029
日期：20190917
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5299881.97                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6463500.46
平仓盈亏 Realized P/L：             923970.00                  保证金占用 Margin Occupied：       1631916.50
持仓盈亏  MTM P/L：                 242575.00                  可用资金 Fund Avail.：             4831583.96
手续费 Commission：                   2926.51                  风险度 Risk Degree：                   25.25%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            MA001|  20190905|  投机|  买  |        3|     2198.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190905|  投机|  买  |        5|     2195.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190905|  投机|  买  |        5|     2190.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       15|     2190.000|         2392.000|      9900.00|     25116.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2189.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2185.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |        2|     2190.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190905|  投机|  买  |        8|     2190.000|         2392.000|      5280.00|     13395.20|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2188.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2186.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2186.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |        3|     2187.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190905|  投机|  买  |        7|     2187.000|         2392.000|      4620.00|     11720.80|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2185.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190905|  投机|  买  |       10|     2182.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190906|  投机|  买  |        5|     2200.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190906|  投机|  买  |        1|     2200.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190906|  投机|  买  |        1|     2200.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190906|  投机|  买  |        3|     2200.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190906|  投机|  买  |        5|     2201.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190909|  投机|  买  |        3|     2220.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190909|  投机|  买  |        2|     2220.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190909|  投机|  买  |        5|     2235.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190909|  投机|  买  |        5|     2260.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190909|  投机|  买  |        5|     2255.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190909|  投机|  买  |        2|     2258.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190909|  投机|  买  |        2|     2258.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190909|  投机|  买  |        1|     2258.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190910|  投机|  买  |        2|     2245.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190910|  投机|  买  |        3|     2240.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190910|  投机|  买  |        2|     2245.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190910|  投机|  买  |        3|     2250.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190911|  投机|  买  |        1|     2250.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190911|  投机|  买  |        4|     2250.000|         2392.000|      2640.00|      6697.60|
|     郑商所|            TA001|  20190911|  投机|  买  |        5|     5122.000|         5362.000|      2650.00|      8043.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        2|     2340.000|         2392.000|      1320.00|      3348.80|
|     郑商所|            MA001|  20190916|  投机|  买  |        1|     2330.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190916|  投机|  买  |        1|     2330.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190916|  投机|  买  |        3|     2335.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190916|  投机|  买  |        5|     2335.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2335.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2352.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2350.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        3|     2345.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190916|  投机|  买  |        1|     2345.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190916|  投机|  买  |        5|     2345.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        1|     2345.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2350.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        5|     2344.000|         2392.000|      3300.00|      8372.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        4|     2344.000|         2392.000|      2640.00|      6697.60|
|     郑商所|            MA001|  20190916|  投机|  买  |        1|     2344.000|         2392.000|       660.00|      1674.40|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2347.000|         2392.000|      6600.00|     16744.00|
|     郑商所|            MA001|  20190916|  投机|  买  |        7|     2346.000|         2392.000|      4620.00|     11720.80|
|     郑商所|            MA001|  20190916|  投机|  买  |        3|     2346.000|         2392.000|      1980.00|      5023.20|
|     郑商所|            MA001|  20190916|  投机|  买  |       10|     2345.000|         2392.000|      6600.00|     16744.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        12120.000|       700.00|     10908.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        12120.000|       700.00|     10908.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        12120.000|       700.00|     10908.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        12120.000|       700.00|     10908.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        2|    11475.000|        12120.000|      1400.00|     21816.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190903|  投机|    卖|        3|    12005.000|        12280.000|     -1800.00|     33156.00|
|     上期所|           ru2001|  20190903|  投机|  买  |        3|    11805.000|        12120.000|      2100.00|     32724.00|
|     上期所|           ru2001|  20190821|  投机|  买  |        2|    11390.000|        12120.000|      1400.00|     21816.00|
|     上期所|           ru2005|  20190821|  投机|    卖|        2|    11610.000|        12280.000|     -1200.00|     22104.00|
|     上期所|           ru2005|  20190829|  投机|    卖|        1|    11850.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2005|  20190829|  投机|    卖|        1|    11850.000|        12280.000|      -600.00|     11052.00|
|     上期所|           ru2001|  20190829|  投机|  买  |        2|    11650.000|        12120.000|      1400.00|     21816.00|
|     郑商所|            MA001|  20190917|  投机|  买  |        9|     2380.000|         2392.000|      1080.00|     15069.60|
|     郑商所|            MA001|  20190917|  投机|  买  |        1|     2380.000|         2392.000|       120.00|      1674.40|
