                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191225
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191225


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 18125376.60  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               17827805.82
平仓盈亏 Realized P/L：                      45.00  质 押 金 Pledge Amount：              3292160.00
持仓盯市盈亏 MTM P/L：                   -45745.00  客户权益 Client Equity：：           17827805.82
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2900.78  保证金占用 Margin Occupied：         14092097.65
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：      337530.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      38045.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      18127290.82
质押变化金额 Chg in Pledge Amt：          -3840.00  可用资金 Fund Avail.：                3735708.17
权利金收入 Premium received：             93150.00  风 险 度 Risk Degree：                    79.05%
权利金支出 Premium paid：                338280.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191225  |CF          |一号棉花          |        64|      3292160.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    10.500|     5|      525.00|开                |      5.25|        0.00|               525.00|10143062    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    10.500|     6|      630.00|开                |      6.30|        0.00|               630.00|10143063    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    10.500|    14|     1470.00|开                |     14.70|        0.00|              1470.00|10143064    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    17|     1870.00|开                |     17.85|        0.00|              1870.00|10265872    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|     1|      110.00|开                |      1.05|        0.00|               110.00|10265873    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    14|     1540.00|开                |     14.70|        0.00|              1540.00|10269829    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|     4|      440.00|开                |      4.20|        0.00|               440.00|10295486    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|     4|      440.00|开                |      4.20|        0.00|               440.00|10309145    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|     3|      330.00|  平              |      0.00|        0.00|              -330.00|10309147    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    37|     4070.00|  平              |      0.00|        0.00|             -4070.00|10309148    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    14|     1540.00|开                |     14.70|        0.00|              1540.00|10328817    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    26|     2860.00|开                |     27.30|        0.00|              2860.00|10334019    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|     6|      660.00|  平              |      0.00|        0.00|              -660.00|10334023    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|     1|      110.00|  平              |      0.00|        0.00|              -110.00|10334024    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    33|     3630.00|  平              |      0.00|        0.00|             -3630.00|10334025    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    10|     1100.00|开                |     10.50|        0.00|              1100.00|10340454    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    30|     3300.00|开                |     31.50|        0.00|              3300.00|10367664    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    40|     4400.00|  平              |      0.00|        0.00|             -4400.00|10367667    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    39|     4290.00|开                |     40.95|        0.00|              4290.00|10643641    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|     1|      110.00|开                |      1.05|        0.00|               110.00|10655939    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|     5|      550.00|  平              |      0.00|        0.00|              -550.00|10655947    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    15|     1650.00|  平              |      0.00|        0.00|             -1650.00|10655948    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    20|     2200.00|  平              |      0.00|        0.00|             -2200.00|10655949    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    40|     4400.00|开                |     42.00|        0.00|              4400.00|10709267    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    20|     2200.00|  平              |      0.00|        0.00|             -2200.00|10709277    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|    19|     2090.00|  平              |      0.00|        0.00|             -2090.00|10709278    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    11.000|     1|      110.00|  平              |      0.00|        0.00|              -110.00|10709279    |
|20191225|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    11.000|    11|     1210.00|开                |     11.55|        0.00|              1210.00|10709861    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|    12|     1080.00|  平              |     12.60|        0.00|             -1080.00|10106394    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|    16|     1440.00|  平              |     16.80|        0.00|             -1440.00|10106395    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|     1|       90.00|  平              |      1.05|        0.00|               -90.00|10106396    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|     1|       90.00|  平              |      1.05|        0.00|               -90.00|10106397    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|     3|      270.00|  平              |      3.15|        0.00|              -270.00|10106398    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    40|     3400.00|开                |     42.00|        0.00|             -3400.00|10123746    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|开                |      1.05|        0.00|                85.00|10123748    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    39|     3315.00|开                |     40.95|        0.00|              3315.00|10123749    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    40|     3400.00|开                |     42.00|        0.00|             -3400.00|10143550    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    40|     3400.00|  平              |      0.00|        0.00|              3400.00|10143554    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    40|     3400.00|  平              |      0.00|        0.00|             -3400.00|10152302    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    20|     1700.00|  平              |      0.00|        0.00|              1700.00|10152318    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    20|     1700.00|  平              |      0.00|        0.00|              1700.00|10152319    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     5|      425.00|开                |      5.25|        0.00|              -425.00|10153904    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    32|     2720.00|开                |     33.60|        0.00|             -2720.00|10154449    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     3|      255.00|开                |      3.15|        0.00|              -255.00|10155064    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10155240    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    18|     1530.00|  平              |      0.00|        0.00|              1530.00|10157186    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10161636    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10161772    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10161799    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10164424    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10165014    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     2|      170.00|  平              |      0.00|        0.00|               170.00|10166465    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     2|      170.00|  平              |      0.00|        0.00|               170.00|10166759    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    12|     1020.00|  平              |      0.00|        0.00|              1020.00|10171857    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     5|      425.00|开                |      5.25|        0.00|              -425.00|10171870    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    35|     2975.00|开                |     36.75|        0.00|             -2975.00|10171871    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     9|      765.00|开                |      9.45|        0.00|               765.00|10172085    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    30|     2550.00|开                |     31.50|        0.00|              2550.00|10172087    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|开                |      1.05|        0.00|                85.00|10172088    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     5|      425.00|  平              |      0.00|        0.00|              -425.00|10172092    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    35|     2975.00|  平              |      0.00|        0.00|             -2975.00|10172093    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10181170    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    39|     3315.00|  平              |      0.00|        0.00|              3315.00|10182402    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    30|     2550.00|开                |     31.50|        0.00|             -2550.00|10182407    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    10|      850.00|开                |     10.50|        0.00|              -850.00|10182408    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    30|     2550.00|  平              |      0.00|        0.00|              2550.00|10208217    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    10|      850.00|  平              |      0.00|        0.00|               850.00|10211986    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    30|     2550.00|开                |     31.50|        0.00|             -2550.00|10211991    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    10|      850.00|开                |     10.50|        0.00|              -850.00|10211992    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    31|     2635.00|  平              |      0.00|        0.00|              2635.00|10212051    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     9|      765.00|  平              |      0.00|        0.00|               765.00|10212164    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    40|     3400.00|开                |     42.00|        0.00|             -3400.00|10214749    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    10|      850.00|开                |     10.50|        0.00|               850.00|10214753    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    11|      935.00|开                |     11.55|        0.00|               935.00|10214754    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    10|      850.00|开                |     10.50|        0.00|               850.00|10214755    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     9|      765.00|开                |      9.45|        0.00|               765.00|10214756    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|               -85.00|10215657    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|               -85.00|10225561    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    10|      850.00|  平              |      0.00|        0.00|              -850.00|10292713    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     5|      425.00|  平              |      0.00|        0.00|              -425.00|10338595    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|               -85.00|10369317    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|               -85.00|10370068    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    10|      850.00|  平              |      0.00|        0.00|              -850.00|10373272    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     8.500|    11|      935.00|  平              |      0.00|        0.00|              -935.00|10378257    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|    36|     3060.00|  平              |      0.00|        0.00|              3060.00|10378273    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     1|       85.00|  平              |      0.00|        0.00|                85.00|10378274    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     8.500|     3|      255.00|  平              |      0.00|        0.00|               255.00|10378275    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     1|       90.00|开                |      1.05|        0.00|                90.00|10432525    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     2|      180.00|开                |      2.10|        0.00|               180.00|10432734    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|    10|      900.00|开                |     10.50|        0.00|               900.00|10461400    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     2|      180.00|开                |      2.10|        0.00|               180.00|10564607    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     2|      180.00|开                |      2.10|        0.00|               180.00|10565948    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|    10|      900.00|开                |     10.50|        0.00|               900.00|10575227    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     1|       90.00|开                |      1.05|        0.00|                90.00|10603991    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|     1|       90.00|开                |      1.05|        0.00|                90.00|10610137    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |     9.000|    11|      990.00|开                |     11.55|        0.00|               990.00|10664135    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|    20|     1800.00|  平              |      0.00|        0.00|             -1800.00|10664138    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|     1|       90.00|  平              |      0.00|        0.00|               -90.00|10664139    |
|20191225|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |     9.000|    19|     1710.00|  平              |      0.00|        0.00|             -1710.00|10664140    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     2.500|    10|      250.00|  平              |     10.50|        0.00|              -250.00|10306788    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10384912    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     9|      270.00|开                |      9.45|        0.00|               270.00|10385044    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10385676    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10455324    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10458526    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10458585    |
|20191225|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10458996    |
|20191225|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     5|      200.00|  平              |      5.25|        0.00|               200.00|10670270    |
|20191225|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     1|       40.00|  平              |      1.05|        0.00|                40.00|10683974    |
|20191225|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     1|       40.00|  平              |      1.05|        0.00|                40.00|10691493    |
|20191225|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     1|       40.00|  平              |      1.05|        0.00|                40.00|10692144    |
|20191225|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     1|       40.00|  平              |      1.05|        0.00|                40.00|10705615    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    13|      780.00|开                |     13.65|        0.00|               780.00|10178787    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    27|     1620.00|开                |     28.35|        0.00|              1620.00|10213672    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    27|     1620.00|开                |     28.35|        0.00|             -1620.00|10213674    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    13|      780.00|开                |     13.65|        0.00|              -780.00|10213675    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    12|      720.00|  平              |      0.00|        0.00|               720.00|10213722    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    28|     1680.00|  平              |      0.00|        0.00|              1680.00|10213728    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    40|     2400.00|  平              |      0.00|        0.00|             -2400.00|10213734    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    40|     2400.00|开                |     42.00|        0.00|              2400.00|10213735    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    40|     2400.00|开                |     42.00|        0.00|             -2400.00|10213748    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|     1|       60.00|开                |      1.05|        0.00|                60.00|10213750    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    39|     2340.00|开                |     40.95|        0.00|              2340.00|10213751    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    40|     2400.00|  平              |      0.00|        0.00|             -2400.00|10213860    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|     1|       60.00|  平              |      0.00|        0.00|                60.00|10213862    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.000|    39|     2340.00|  平              |      0.00|        0.00|              2340.00|10213863    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    10|      600.00|  平              |      0.00|        0.00|              -600.00|10234282    |
|20191225|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.000|    24|     1440.00|  平              |      0.00|        0.00|             -1440.00|10236311    |
