                                                结算单

账户：0019
日期：20190530
                                               资金状况                            币种：人民币
-----------------------------------------------------------------------------------------------
上次结算金：       12880902.14                                   交割手续费：              0.00
出 入 金：                0.00                                   期末结存：         12580671.73
平仓盈亏：            71880.00                                   保证金占用：        3945084.40
持仓盈亏：          -371250.00                                   可用资金：          8635587.33
手续费：                860.41                                   风险度：                31.36%

-----------------------------------------------------------------------------------------------

                                               持仓明细
-----------------------------------------------------------------------------------------------
|交易所  | 合约  | 开仓日期 |投/保|买/卖| 持仓量|  开仓价 |  结算价 |  盯市盈亏 |    保证金   |
|cu1907  |     买|       209|    46877.56|  46620.00|    -386650.00|       3410253.00|    投机|
|cu1908  |     买|        31|    46549.35|  46640.00|      14050.00|        506044.00|    投机|
-----------------------------------------------------------------------------------------------
|共: 3条 |       |       249|            |          |    -371250.00|       3945084.40|        |
-----------------------------------------------------------------------------------------------


                                               成交明细
-----------------------------------------------------------------------------------------------
| 成交日期 | 交易所 |  合约  | 买/卖 | 投/保 |  成交价  |  手数 |开平 |  手续费  |  成交编号  |
-----------------------------------------------------------------------------------------------

|20190530  |上期所  |cu1908  |买     |投机   |  46610.00|      1|平仓 |     11.79|763624      |
|20190530  |上期所  |cu1908  |买     |投机   |  46600.00|      1|平仓 |     11.79|769874      |
|20190530  |上期所  |cu1908  |买     |投机   |  46590.00|      1|平仓 |     11.79|770855      |
|20190530  |上期所  |cu1908  |卖     |投机   |  46760.00|      1|开仓 |     11.83|969467      |
|20190530  |上期所  |cu1908  |卖     |投机   |  46780.00|      1|开仓 |     11.84|979426      |
|20190530  |上期所  |cu1908  |买     |投机   |  46650.00|      1|平今 |      0.14|1114014     |
|20190530  |上期所  |cu1908  |买     |投机   |  46630.00|      1|平今 |      0.14|1125602     |
|20190530  |上期所  |cu1908  |买     |投机   |  46590.00|      1|开仓 |     11.79|1184351     |
|20190530  |上期所  |cu1908  |买     |投机   |  46580.00|      1|开仓 |     11.78|1203880     |
|20190530  |上期所  |cu1908  |买     |投机   |  46600.00|      1|平仓 |     11.79|1338147     |
|20190530  |上期所  |cu1908  |买     |投机   |  46600.00|      1|平仓 |     11.79|1338148     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46610.00|      1|平今 |      0.14|1458971     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46630.00|      1|平今 |      0.14|1510988     |
|20190530  |上期所  |cu1908  |买     |投机   |  46520.00|      1|平仓 |     11.77|1611824     |
|20190530  |上期所  |cu1908  |买     |投机   |  46520.00|      1|平仓 |     11.77|1611884     |
|20190530  |上期所  |cu1908  |买     |投机   |  46500.00|      2|平仓 |     23.53|1614871     |
|20190530  |上期所  |cu1908  |买     |投机   |  46500.00|      2|平仓 |     23.53|1614872     |
|20190530  |上期所  |cu1908  |买     |投机   |  46480.00|      1|开仓 |     11.76|1615041     |
|20190530  |上期所  |cu1908  |买     |投机   |  46470.00|      1|开仓 |     11.76|1623428     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46560.00|      1|平今 |      0.14|1682695     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46580.00|      1|平今 |      0.14|1685564     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46590.00|      1|开仓 |     11.79|1786946     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46590.00|      2|开仓 |     23.57|1786947     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46590.00|      1|开仓 |     11.79|1786948     |
|20190530  |上期所  |cu1908  |卖     |投机   |  46590.00|      1|开仓 |     11.79|1786949     |
|20190530  |上期所  |cu1908  |买     |投机   |  46580.00|      1|平今 |      0.14|1851458     |
|20190530  |上期所  |cu1908  |买     |投机   |  46570.00|      1|平今 |      0.14|1853407     |
|20190530  |上期所  |cu1908  |买     |投机   |  46560.00|      1|平今 |      0.14|1867774     |
|20190530  |上期所  |cu1908  |买     |投机   |  46560.00|      1|平今 |      0.14|1871607     |
|20190530  |上期所  |cu1908  |买     |投机   |  46560.00|      1|平今 |      0.14|1873225     |
|20190530  |上期所  |ag1912  |卖     |投机   |   3551.00|      1|平仓 |      2.70|1901454     |
|20190530  |上期所  |ag1912  |卖     |投机   |   3552.00|      1|平仓 |      2.70|1907984     |
|20190530  |上期所  |ag1912  |卖     |投机   |   3552.00|      1|平仓 |      2.70|1908107     |
|20190530  |上期所  |ag1912  |卖     |投机   |   3553.00|      1|平仓 |      2.70|1908451     |
|20190530  |上期所  |cu1907  |买     |投机   |  46550.00|      6|平仓 |     70.66|1919082     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|      2|平仓 |     23.55|1919368     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|      5|平仓 |     58.89|1919372     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|      1|平仓 |     11.78|1919375     |
|20190530  |上期所  |cu1907  |买     |投机   |  46540.00|      1|平仓 |     11.77|1920759     |
|20190530  |上期所  |cu1907  |买     |投机   |  46540.00|      1|平仓 |     11.77|1920760     |
|20190530  |上期所  |cu1907  |买     |投机   |  46540.00|      1|平仓 |     11.77|1920762     |
|20190530  |上期所  |cu1907  |买     |投机   |  46540.00|      1|平仓 |     11.77|1920763     |
|20190530  |上期所  |cu1907  |买     |投机   |  46540.00|      1|平仓 |     11.77|1920828     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|      1|开仓 |     11.78|1924281     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|     19|开仓 |    223.77|1924400     |
|20190530  |上期所  |cu1908  |买     |投机   |  46550.00|     10|开仓 |    117.77|1927393     |
|20190530  |上期所  |cu1908  |买     |投机   |  46530.00|      1|开仓 |     11.77|1930940     |
-----------------------------------------------------------------------------------------------
|共: 47条  |        |        |       |       |          |     87|     |    860.41|            |
-----------------------------------------------------------------------------------------------


                                               平仓明细
-----------------------------------------------------------------------------------------------
| 成交日期 | 开仓价 |  合约  | 买/卖 | 投/保 |  平仓价  |  手数 |开平 |  平仓盈亏  | 成交编号 |
-----------------------------------------------------------------------------------------------

|  20190530|46700.00|cu1908  |买     |投机   |  46610.00|      1|平仓 |     2000.00|763624    |
|  20190530|46700.00|cu1908  |买     |投机   |  46600.00|      1|平仓 |     2050.00|769874    |
|  20190530|46800.00|cu1908  |买     |投机   |  46590.00|      1|平仓 |     2100.00|770855    |
|  20190530|46760.00|cu1908  |买     |投机   |  46650.00|      1|平今 |      550.00|1114014   |
|  20190530|46780.00|cu1908  |买     |投机   |  46630.00|      1|平今 |      750.00|1125602   |
|  20190530|46800.00|cu1908  |买     |投机   |  46600.00|      1|平仓 |     2050.00|1338147   |
|  20190530|46800.00|cu1908  |买     |投机   |  46600.00|      1|平仓 |     2050.00|1338148   |
|  20190530|46590.00|cu1908  |卖     |投机   |  46610.00|      1|平今 |      100.00|1458971   |
|  20190530|46580.00|cu1908  |卖     |投机   |  46630.00|      1|平今 |      250.00|1510988   |
|  20190530|46800.00|cu1908  |买     |投机   |  46520.00|      1|平仓 |     2450.00|1611824   |
|  20190530|46900.00|cu1908  |买     |投机   |  46520.00|      1|平仓 |     2450.00|1611884   |
|  20190530|46900.00|cu1908  |买     |投机   |  46500.00|      1|平仓 |     2550.00|1614871   |
|  20190530|46900.00|cu1908  |买     |投机   |  46500.00|      1|平仓 |     2550.00|1614871   |
|  20190530|46900.00|cu1908  |买     |投机   |  46500.00|      1|平仓 |     2550.00|1614872   |
|  20190530|46900.00|cu1908  |买     |投机   |  46500.00|      1|平仓 |     2550.00|1614872   |
|  20190530|46480.00|cu1908  |卖     |投机   |  46560.00|      1|平今 |      400.00|1682695   |
|  20190530|46470.00|cu1908  |卖     |投机   |  46580.00|      1|平今 |      550.00|1685564   |
|  20190530|46590.00|cu1908  |买     |投机   |  46580.00|      1|平今 |       50.00|1851458   |
|  20190530|46590.00|cu1908  |买     |投机   |  46570.00|      1|平今 |      100.00|1853407   |
|  20190530|46590.00|cu1908  |买     |投机   |  46560.00|      1|平今 |      150.00|1867774   |
|  20190530|46590.00|cu1908  |买     |投机   |  46560.00|      1|平今 |      150.00|1871607   |
|  20190530|46590.00|cu1908  |买     |投机   |  46560.00|      1|平今 |      150.00|1873225   |
|  20190530|3596.00 |ag1912  |卖     |投机   |   3551.00|      1|平仓 |      105.00|1901454   |
|  20190530|3606.00 |ag1912  |卖     |投机   |   3552.00|      1|平仓 |      120.00|1907984   |
|  20190530|3642.00 |ag1912  |卖     |投机   |   3552.00|      1|平仓 |      120.00|1908107   |
|  20190530|3642.00 |ag1912  |卖     |投机   |   3553.00|      1|平仓 |      135.00|1908451   |
|  20190530|46970.00|cu1907  |买     |投机   |  46550.00|      1|平仓 |     2200.00|1919082   |
|  20190530|47180.00|cu1907  |买     |投机   |  46550.00|      2|平仓 |     4400.00|1919082   |
|  20190530|47200.00|cu1907  |买     |投机   |  46550.00|      1|平仓 |     2200.00|1919082   |
|  20190530|47200.00|cu1907  |买     |投机   |  46550.00|      1|平仓 |     2200.00|1919082   |
|  20190530|47120.00|cu1907  |买     |投机   |  46550.00|      1|平仓 |     2200.00|1919082   |
|  20190530|46900.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919368   |
|  20190530|46900.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919368   |
|  20190530|46900.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919372   |
|  20190530|47260.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919372   |
|  20190530|47280.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919372   |
|  20190530|47300.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919372   |
|  20190530|47160.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919372   |
|  20190530|47320.00|cu1908  |买     |投机   |  46550.00|      1|平仓 |     2300.00|1919375   |
|  20190530|47120.00|cu1907  |买     |投机   |  46540.00|      1|平仓 |     2250.00|1920759   |
|  20190530|47120.00|cu1907  |买     |投机   |  46540.00|      1|平仓 |     2250.00|1920760   |
|  20190530|47120.00|cu1907  |买     |投机   |  46540.00|      1|平仓 |     2250.00|1920762   |
|  20190530|47120.00|cu1907  |买     |投机   |  46540.00|      1|平仓 |     2250.00|1920763   |
