                                            结算单 Settlement Statement                                                

账户：0039
日期：20190812
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         8218535.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             8575440.52
平仓盈亏 Realized P/L：             133350.00                  保证金占用 Margin Occupied：       2165952.00
持仓盈亏  MTM P/L：                 225300.00                  可用资金 Fund Avail.：             6409488.52
手续费 Commission：                   1745.25                  风险度 Risk Degree：                   25.26%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           rb2001|  20190724|  投机|    卖|        1|     3683.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190724|  投机|    卖|        1|     3683.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190724|  投机|    卖|        5|     3683.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190724|  投机|    卖|        2|     3683.000|         3405.000|       740.00|      5448.00|
|     上期所|           rb2001|  20190724|  投机|    卖|        2|     3683.000|         3405.000|       740.00|      5448.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        5|     3755.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        5|     3760.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        5|     3765.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190731|  投机|    卖|        5|     3654.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        5|     3782.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        4|     3781.000|         3405.000|      1480.00|     10896.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        5|     3781.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190715|  投机|    卖|        1|     3781.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190726|  投机|    卖|        1|     3675.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190726|  投机|    卖|        8|     3675.000|         3405.000|      2960.00|     21792.00|
|     上期所|           rb2001|  20190726|  投机|    卖|        1|     3675.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190716|  投机|    卖|        5|     3785.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190723|  投机|    卖|        1|     3723.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190723|  投机|    卖|        1|     3723.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190801|  投机|    卖|        3|     3640.000|         3405.000|      1110.00|      8172.00|
|     上期所|           rb2001|  20190726|  投机|    卖|        1|     3686.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190726|  投机|    卖|        1|     3685.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190801|  投机|    卖|        5|     3637.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190717|  投机|    卖|        5|     3808.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190725|  投机|    卖|        1|     3716.000|         3405.000|       370.00|      2724.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        2|     3658.000|         3470.000|      -160.00|      5552.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        3|     3659.000|         3470.000|      -240.00|      8328.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        1|     3659.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        1|     3659.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        3|     3659.000|         3470.000|      -240.00|      8328.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        5|     3659.000|         3470.000|      -400.00|     13880.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        2|     3659.000|         3470.000|      -160.00|      5552.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        4|     3659.000|         3470.000|      -320.00|     11104.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        1|     3659.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        1|     3660.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190724|  投机|  买  |       10|     3660.000|         3470.000|      -800.00|     27760.00|
|     上期所|           hc2001|  20190724|  投机|  买  |       10|     3660.000|         3470.000|      -800.00|     27760.00|
|     上期所|           hc2001|  20190724|  投机|  买  |        9|     3660.000|         3470.000|      -720.00|     24984.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        5|     3705.000|         3470.000|      -400.00|     13880.00|
|     上期所|           rb2001|  20190718|  投机|    卖|        4|     3752.000|         3405.000|      1480.00|     10896.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3703.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        4|     3703.000|         3470.000|      -320.00|     11104.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3703.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        4|     3703.000|         3470.000|      -320.00|     11104.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3702.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3702.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3702.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3702.000|         3470.000|      -160.00|      5552.00|
