                                            结算单 Settlement Statement                                                

账户：0019
日期：20190828
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15578334.25                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15721926.95
平仓盈亏 Realized P/L：              19650.00                  保证金占用 Margin Occupied：       1827720.00
持仓盈亏  MTM P/L：                 124300.00                  可用资金 Fund Avail.：            13894206.95
手续费 Commission：                    357.30                  风险度 Risk Degree：                   11.63%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1894.000|      -180.00|      1894.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1894.000|      -180.00|      1894.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1894.000|      -180.00|      1894.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1894.000|      -180.00|      1894.00|
|     大商所|            c2001|  20190819|  投机|  买  |        4|     1891.000|         1894.000|      -360.00|      3788.00|
|     大商所|            c2001|  20190819|  投机|  买  |        2|     1891.000|         1894.000|      -180.00|      1894.00|
|     大商所|            c2001|  20190819|  投机|  买  |        1|     1891.000|         1894.000|       -90.00|       947.00|
|     大商所|            c2001|  20190827|  投机|  买  |       10|     1906.000|         1894.000|      -900.00|      9470.00|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1913.000|         1894.000|      -450.00|      4735.00|
|     大商所|            c2001|  20190823|  投机|  买  |       10|     1912.000|         1894.000|      -900.00|      9470.00|
|     大商所|            c2001|  20190823|  投机|  买  |        5|     1910.000|         1894.000|      -450.00|      4735.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1894.000|     -1800.00|     18940.00|
|     大商所|            c2001|  20190822|  投机|  买  |       20|     1905.000|         1894.000|     -1800.00|     18940.00|
|     大商所|            c2001|  20190823|  投机|  买  |       20|     1912.000|         1894.000|     -1800.00|     18940.00|
|     大商所|            c2001|  20190722|  投机|    卖|       18|     1965.000|         1894.000|      1620.00|     17046.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1894.000|       540.00|      5682.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1894.000|       360.00|      3788.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1977.000|         1894.000|      2700.00|     28410.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1894.000|       900.00|      9470.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1894.000|       450.00|      4735.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1977.000|         1894.000|      9000.00|     94700.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1894.000|       450.00|      4735.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1894.000|       360.00|      3788.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1894.000|       630.00|      6629.00|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1894.000|      1170.00|     12311.00|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1894.000|       630.00|      6629.00|
|     大商所|            c2001|  20190722|  投机|    卖|        8|     1965.000|         1894.000|       720.00|      7576.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1894.000|       540.00|      5682.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1894.000|       450.00|      4735.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1894.000|       360.00|      3788.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1894.000|       180.00|      1894.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1894.000|       180.00|      1894.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1894.000|       360.00|      3788.00|
|     大商所|            c2001|  20190722|  投机|    卖|       11|     1965.000|         1894.000|       990.00|     10417.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1894.000|       450.00|      4735.00|
|     大商所|            c2001|  20190722|  投机|    卖|       28|     1965.000|         1894.000|      2520.00|     26516.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|       21|     1965.000|         1894.000|      1890.00|     19887.00|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1894.000|       180.00|      1894.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1894.000|       270.00|      2841.00|
|     大商所|            c2001|  20190722|  投机|    卖|       15|     1965.000|         1894.000|      1350.00|     14205.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1894.000|       540.00|      5682.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1894.000|       450.00|      4735.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1894.000|        90.00|       947.00|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1977.000|         1894.000|      3780.00|     39774.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1977.000|         1894.000|      1800.00|     18940.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1966.000|         1894.000|       360.00|      3788.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1894.000|        90.00|       947.00|
