                                            结算单 Settlement Statement                                                

账户：0039
日期：20190731
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5705274.14                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5714914.28
平仓盈亏 Realized P/L：              49150.00                  保证金占用 Margin Occupied：       3336908.60
持仓盈亏  MTM P/L：                 -38120.00                  可用资金 Fund Avail.：             2378005.68
手续费 Commission：                   1389.86                  风险度 Risk Degree：                   58.39%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            CF909|  20190522|  投机|    卖|        3|    13400.000|        13095.000|       750.00|      9821.25|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13640.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13665.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13455.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13460.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190603|  投机|    卖|       10|    13050.000|        13095.000|      2500.00|     32737.50|
|     郑商所|            CF909|  20190610|  投机|    卖|        1|    13025.000|        13095.000|       250.00|      3273.75|
|     郑商所|            CF909|  20190617|  投机|    卖|        9|    13430.000|        13095.000|      2250.00|     29463.75|
|     郑商所|            CF909|  20190621|  投机|    卖|        5|    13610.000|        13095.000|      1250.00|     16368.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        1|    13780.000|        13095.000|       250.00|      3273.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        2|    13780.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        2|    13020.000|        13095.000|       500.00|      6547.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        3|    13020.000|        13095.000|       750.00|      9821.25|
|     大商所|            i2001|  20190719|  投机|  买  |        3|      767.000|          775.500|      3450.00|     18612.00|
|     大商所|            i2001|  20190724|  投机|  买  |        3|      723.500|          775.500|      3450.00|     18612.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          775.500|      1150.00|      6204.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          775.500|      1150.00|      6204.00|
|     大商所|            i2001|  20190724|  投机|  买  |        2|      723.500|          775.500|      2300.00|     12408.00|
|     大商所|            i2001|  20190724|  投机|  买  |        1|      723.500|          775.500|      1150.00|      6204.00|
|     大商所|            i2001|  20190722|  投机|  买  |        1|      766.500|          775.500|      1150.00|      6204.00|
|     大商所|            i1909|  20190711|  投机|    卖|        4|      868.500|          904.500|     -1800.00|     36180.00|
|     大商所|            i1909|  20190704|  投机|    卖|       29|      866.000|          904.500|    -13050.00|    262305.00|
|     大商所|            i1909|  20190704|  投机|    卖|        5|      868.500|          904.500|     -2250.00|     45225.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3509.000|      -510.00|      8421.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3583.000|         3509.000|      -510.00|      8421.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3584.000|         3509.000|      -340.00|      5614.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3584.000|         3509.000|      -170.00|      2807.20|
|     上期所|           hc2001|  20190718|  投机|  买  |        8|     3735.000|         3649.000|      1280.00|     23353.60|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3734.000|         3649.000|       320.00|      5838.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        4|     3734.000|         3649.000|       640.00|     11676.80|
