                                            结算单 Settlement Statement                                                

账户：0029
日期：20191206
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6374828.99                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6441748.57
平仓盈亏 Realized P/L：              -7850.00                  保证金占用 Margin Occupied：       3083399.50
持仓盈亏  MTM P/L：                  75450.00                  可用资金 Fund Avail.：             3358349.07
手续费 Commission：                    680.42                  风险度 Risk Degree：                   47.87%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191129|  投机|    卖|       10|     4770.000|         4792.000|      -400.00|     14376.00|
|     郑商所|            TA001|  20191129|  投机|    卖|        5|     4760.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA001|  20191129|  投机|    卖|       15|     4760.000|         4792.000|      -600.00|     21564.00|
|     郑商所|            TA001|  20191202|  投机|    卖|        5|     4760.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        4|     4750.000|         4792.000|      -160.00|      5750.40|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        1|     4750.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191203|  投机|    卖|        5|     4760.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA001|  20191203|  投机|    卖|        5|     4750.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA005|  20191204|  投机|  买  |       20|     4830.000|         4866.000|      2000.00|     29196.00|
|     郑商所|            TA001|  20191204|  投机|    卖|       20|     4728.000|         4792.000|      -800.00|     28752.00|
|     郑商所|            TA001|  20191204|  投机|    卖|        1|     4740.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191204|  投机|    卖|        1|     4740.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191204|  投机|    卖|        1|     4740.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191204|  投机|    卖|        1|     4740.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191204|  投机|    卖|        3|     4740.000|         4792.000|      -120.00|      4312.80|
|     郑商所|            TA001|  20191204|  投机|    卖|        2|     4740.000|         4792.000|       -80.00|      2875.20|
|     郑商所|            TA001|  20191204|  投机|    卖|        1|     4740.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191205|  投机|    卖|        5|     4760.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        5|     4770.000|         4792.000|      -200.00|      7188.00|
|     郑商所|            TA001|  20191205|  投机|    卖|        1|     4780.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191205|  投机|    卖|        4|     4780.000|         4792.000|      -160.00|      5750.40|
|     郑商所|            TA001|  20191205|  投机|    卖|        1|     4780.000|         4792.000|       -40.00|      1437.60|
|     郑商所|            TA001|  20191205|  投机|    卖|        4|     4780.000|         4792.000|      -160.00|      5750.40|
|     郑商所|            TA005|  20191205|  投机|  买  |       20|     4860.000|         4866.000|      2000.00|     29196.00|
|     郑商所|            TA001|  20191205|  投机|    卖|       20|     4810.000|         4792.000|      -800.00|     28752.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4866.000|       500.00|      7299.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4866.000|       100.00|      1459.80|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4866.000|       300.00|      4379.40|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4866.000|       100.00|      1459.80|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4866.000|      1000.00|     14598.00|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6470.000|       125.00|      8087.50|
|     大商所|            v2005|  20191127|  投机|  买  |        5|     6465.000|         6470.000|       125.00|      8087.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6470.000|        25.00|      1617.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6470.000|        25.00|      1617.50|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6470.000|        25.00|      1617.50|
|     大商所|            v2005|  20191127|  投机|  买  |        2|     6465.000|         6470.000|        50.00|      3235.00|
|     大商所|            v2005|  20191127|  投机|  买  |        6|     6465.000|         6470.000|       150.00|      9705.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6470.000|        25.00|      1617.50|
|     大商所|            v2005|  20191127|  投机|  买  |        3|     6465.000|         6470.000|        75.00|      4852.50|
|     大商所|            v2005|  20191127|  投机|  买  |       10|     6465.000|         6470.000|       250.00|     16175.00|
|     大商所|            v2005|  20191127|  投机|  买  |        1|     6465.000|         6470.000|        25.00|      1617.50|
|     大商所|            v2005|  20191127|  投机|  买  |        4|     6465.000|         6470.000|       100.00|      6470.00|
|     大商所|            v2005|  20191128|  投机|  买  |       19|     6550.000|         6470.000|       475.00|     30732.50|
|     大商所|            v2005|  20191128|  投机|  买  |        1|     6550.000|         6470.000|        25.00|      1617.50|
|     上期所|           sp2001|  20191203|  投机|  买  |        5|     4410.000|         4414.000|       100.00|     22070.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           ru2005|  20191016|  投机|  买  |        3|    11770.000|        13235.000|      5850.00|     35734.50|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        13235.000|      1950.00|     11911.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13740.000|       275.00|      4809.00|
|     上期所|           sp2001|  20191203|  投机|  买  |        5|     4400.000|         4414.000|       100.00|     22070.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13740.000|       275.00|      4809.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13745.000|      -225.00|      4810.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13740.000|       275.00|      4809.00|
