                                            结算单 Settlement Statement                                                

账户：0019
日期：20190729
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        13133821.33                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            12796727.69
平仓盈亏 Realized P/L：             -47700.00                  保证金占用 Margin Occupied：       5509892.50
持仓盈亏  MTM P/L：                -288740.00                  可用资金 Fund Avail.：             7286835.19
手续费 Commission：                    653.64                  风险度 Risk Degree：                   43.06%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190719|  投机|    卖|       58|     1981.000|         1981.000|     -3480.00|     57449.00|
|     大商所|            c2001|  20190719|  投机|    卖|       23|     1981.000|         1981.000|     -1380.00|     22781.50|
|     大商所|            c2001|  20190719|  投机|    卖|        3|     1981.000|         1981.000|      -180.00|      2971.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       50|     1981.000|         1981.000|     -3000.00|     49525.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1981.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       17|     1981.000|         1981.000|     -1020.00|     16838.50|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1980.000|         1981.000|     -2520.00|     41601.00|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1980.000|         1981.000|      -240.00|      3962.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1980.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1980.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1980.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       51|     1980.000|         1981.000|     -3060.00|     50515.50|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1979.000|         1981.000|     -6000.00|     99050.00|
|     大商所|            c2001|  20190719|  投机|    卖|      189|     1979.000|         1981.000|    -11340.00|    187204.50|
|     大商所|            c2001|  20190719|  投机|    卖|        6|     1979.000|         1981.000|      -360.00|      5943.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1979.000|         1981.000|      -240.00|      3962.00|
|     大商所|            c2001|  20190719|  投机|    卖|      184|     1979.000|         1981.000|    -11040.00|    182252.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1981.000|      -300.00|      4952.50|
|     大商所|            c2001|  20190719|  投机|    卖|      307|     1979.000|         1981.000|    -18420.00|    304083.50|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1979.000|         1981.000|     -6000.00|     99050.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1966.000|         1981.000|      -180.00|      2971.50|
|     大商所|            c2001|  20190722|  投机|    卖|       97|     1966.000|         1981.000|     -5820.00|     96078.50|
|     大商所|            c2001|  20190719|  投机|    卖|      200|     1978.000|         1981.000|    -12000.00|    198100.00|
|     大商所|            c2001|  20190719|  投机|    卖|      500|     1979.000|         1981.000|    -30000.00|    495250.00|
|     大商所|            c2001|  20190722|  投机|    卖|      100|     1966.000|         1981.000|     -6000.00|     99050.00|
|     大商所|            c2001|  20190719|  投机|    卖|        7|     1979.000|         1981.000|      -420.00|      6933.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1981.000|      -300.00|      4952.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        9|     1979.000|         1981.000|      -540.00|      8914.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1979.000|         1981.000|     -1800.00|     29715.00|
|     大商所|            c2001|  20190719|  投机|    卖|      146|     1979.000|         1981.000|     -8760.00|    144613.00|
|     大商所|            c2001|  20190719|  投机|    卖|       25|     1979.000|         1981.000|     -1500.00|     24762.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1981.000|      -300.00|      4952.50|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1981.000|      -120.00|      1981.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       40|     1979.000|         1981.000|     -2400.00|     39620.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1981.000|      -120.00|      1981.00|
|     大商所|            c2001|  20190719|  投机|    卖|      123|     1979.000|         1981.000|     -7380.00|    121831.50|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1979.000|         1981.000|      -660.00|     10895.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|      188|     1979.000|         1981.000|    -11280.00|    186214.00|
|     大商所|            c2001|  20190719|  投机|    卖|       94|     1979.000|         1981.000|     -5640.00|     93107.00|
|     大商所|            c2001|  20190719|  投机|    卖|      196|     1979.000|         1981.000|    -11760.00|    194138.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1981.000|      -120.00|      1981.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1979.000|         1981.000|     -1200.00|     19810.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1979.000|         1981.000|     -1200.00|     19810.00|
|     大商所|            c2001|  20190719|  投机|    卖|       40|     1979.000|         1981.000|     -2400.00|     39620.00|
|     大商所|            c2001|  20190719|  投机|    卖|       15|     1979.000|         1981.000|      -900.00|     14857.50|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1979.000|         1981.000|      -600.00|      9905.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1979.000|         1981.000|      -240.00|      3962.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1981.000|      -300.00|      4952.50|
|     大商所|            c2001|  20190719|  投机|    卖|        3|     1979.000|         1981.000|      -180.00|      2971.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        8|     1979.000|         1981.000|      -480.00|      7924.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1979.000|         1981.000|      -600.00|      9905.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1981.000|       -60.00|       990.50|
