                                            结算单 Settlement Statement                                                

账户：0019
日期：20190806
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        12744118.13                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            12967714.85
平仓盈亏 Realized P/L：              12350.00                  保证金占用 Margin Occupied：       4530155.50
持仓盈亏  MTM P/L：                 211600.00                  可用资金 Fund Avail.：             8437559.35
手续费 Commission：                    353.28                  风险度 Risk Degree：                   34.93%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190719|  投机|    卖|       88|     1979.000|         1974.000|      4400.00|     86856.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1966.000|         1974.000|       150.00|      2961.00|
|     大商所|            c2001|  20190722|  投机|    卖|       97|     1966.000|         1974.000|      4850.00|     95739.00|
|     大商所|            c2001|  20190719|  投机|    卖|      200|     1978.000|         1974.000|     10000.00|    197400.00|
|     大商所|            c2001|  20190719|  投机|    卖|      500|     1979.000|         1974.000|     25000.00|    493500.00|
|     大商所|            c2001|  20190722|  投机|    卖|      100|     1966.000|         1974.000|      5000.00|     98700.00|
|     大商所|            c2001|  20190719|  投机|    卖|        7|     1979.000|         1974.000|       350.00|      6909.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1974.000|       250.00|      4935.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        9|     1979.000|         1974.000|       450.00|      8883.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1979.000|         1974.000|      1500.00|     29610.00|
|     大商所|            c2001|  20190719|  投机|    卖|      146|     1979.000|         1974.000|      7300.00|    144102.00|
|     大商所|            c2001|  20190719|  投机|    卖|       25|     1979.000|         1974.000|      1250.00|     24675.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1974.000|       250.00|      4935.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1974.000|       100.00|      1974.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       40|     1979.000|         1974.000|      2000.00|     39480.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1974.000|       100.00|      1974.00|
|     大商所|            c2001|  20190719|  投机|    卖|      123|     1979.000|         1974.000|      6150.00|    121401.00|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1979.000|         1974.000|       550.00|     10857.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|      188|     1979.000|         1974.000|      9400.00|    185556.00|
|     大商所|            c2001|  20190719|  投机|    卖|       94|     1979.000|         1974.000|      4700.00|     92778.00|
|     大商所|            c2001|  20190719|  投机|    卖|      196|     1979.000|         1974.000|      9800.00|    193452.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1974.000|       100.00|      1974.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1979.000|         1974.000|      1000.00|     19740.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1979.000|         1974.000|      1000.00|     19740.00|
|     大商所|            c2001|  20190719|  投机|    卖|       40|     1979.000|         1974.000|      2000.00|     39480.00|
|     大商所|            c2001|  20190719|  投机|    卖|       15|     1979.000|         1974.000|       750.00|     14805.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1979.000|         1974.000|       500.00|      9870.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1979.000|         1974.000|       200.00|      3948.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1979.000|         1974.000|       250.00|      4935.00|
|     大商所|            c2001|  20190719|  投机|    卖|        3|     1979.000|         1974.000|       150.00|      2961.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        8|     1979.000|         1974.000|       400.00|      7896.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1979.000|         1974.000|       500.00|      9870.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       27|     1979.000|         1974.000|      1350.00|     26649.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1979.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       31|     1979.000|         1974.000|      1550.00|     30597.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1979.000|         1974.000|       100.00|      1974.00|
|     大商所|            c2001|  20190719|  投机|    卖|       57|     1978.000|         1974.000|      2850.00|     56259.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        2|     1978.000|         1974.000|       100.00|      1974.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1978.000|         1974.000|      1000.00|     19740.00|
|     大商所|            c2001|  20190719|  投机|    卖|       14|     1978.000|         1974.000|       700.00|     13818.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       50|     1978.000|         1974.000|      2500.00|     49350.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1978.000|         1974.000|      1500.00|     29610.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1978.000|         1974.000|      1000.00|     19740.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1978.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|        4|     1977.000|         1974.000|       200.00|      3948.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1974.000|       500.00|      9870.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1974.000|       500.00|      9870.00|
|     大商所|            c2001|  20190719|  投机|    卖|       11|     1977.000|         1974.000|       550.00|     10857.00|
|     大商所|            c2001|  20190719|  投机|    卖|       64|     1977.000|         1974.000|      3200.00|     63168.00|
|     大商所|            c2001|  20190722|  投机|    卖|      104|     1965.000|         1974.000|      5200.00|    102648.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1974.000|        50.00|       987.00|
|     大商所|            c2001|  20190722|  投机|    卖|       16|     1965.000|         1974.000|       800.00|     15792.00|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1974.000|       650.00|     12831.00|
|     大商所|            c2001|  20190722|  投机|    卖|       10|     1965.000|         1974.000|       500.00|      9870.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1974.000|        50.00|       987.00|
