                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190529
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190529


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24163173.67  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：             48339.90  期末结存 Balance c/f：               24117287.38
平仓盈亏 Realized P/L：                  -11650.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -92340.00  客户权益 Client Equity：：           24117287.38
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2396.19  保证金占用 Margin Occupied：          6349129.80
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     722410.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      23394877.38
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               17768157.58
权利金收入 Premium received：             12160.00  风 险 度 Risk Degree：                    26.33%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190529|出入金                  |         5660.57|            0.00|8001888888入金5660.57  2019-04-01~2019-04-30大商所返还|
|20190529|出入金                  |         3710.44|            0.00|8001888888入金3710.44  2019-04-01~2019-04-30上期所返还|
|20190529|出入金                  |        38968.89|            0.00|8001888888入金38968.89  2019-04-01~2019-04-30郑商所返还|
----------------------------------------------------------------------------------------------------------------
|共   3条|                        |        48339.90|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190529|大商所  |黄玉米            |     c1909      |   卖|投机        |  1988.000|    20|   397600.00|  平              |     24.24|    -2400.00|                 0.00|10067500    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|     1|    20130.00|开                |      1.21|        0.00|                 0.00|10885529    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|    10|   201300.00|开                |     12.12|        0.00|                 0.00|10885532    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|     1|    20130.00|开                |      1.21|        0.00|                 0.00|10885534    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|     7|   140910.00|开                |      8.48|        0.00|                 0.00|10885538    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|     1|    20130.00|开                |      1.21|        0.00|                 0.00|10885540    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2013.000|     7|   140910.00|开                |      8.48|        0.00|                 0.00|10885542    |
|20190529|大商所  |黄玉米            |     c1909      |买   |投机        |  2016.000|     3|    60480.00|开                |      3.64|        0.00|                 0.00|10902210    |
|20190529|大商所  |黄玉米            |     c1909      |   卖|投机        |  2007.000|    30|   602100.00|  平              |      0.36|    -1890.00|                 0.00|10988584    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885528    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885530    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     9|   187290.00|开                |     10.91|        0.00|                 0.00|10885531    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885533    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     5|   104050.00|开                |      6.06|        0.00|                 0.00|10885535    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885536    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885537    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     1|    20810.00|开                |      1.21|        0.00|                 0.00|10885539    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2081.000|     7|   145670.00|开                |      8.49|        0.00|                 0.00|10885541    |
|20190529|大商所  |黄玉米            |     c2001      |   卖|投机        |  2084.000|     3|    62520.00|开                |      3.64|        0.00|                 0.00|10902209    |
|20190529|大商所  |黄玉米            |     c2001      |买   |投机        |  2072.000|    30|   621600.00|  平              |      0.37|     2790.00|                 0.00|10988585    |
|20190529|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8329.000|    20|   832900.00|开                |     25.49|        0.00|                 0.00|30211630    |
|20190529|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8343.000|     4|   166860.00|开                |      5.11|        0.00|                 0.00|30237865    |
