                                            结算单 Settlement Statement                                                

账户：0029
日期：20191225
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6511817.03                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6472169.43
平仓盈亏 Realized P/L：                250.00                  保证金占用 Margin Occupied：       3528704.25
持仓盈亏  MTM P/L：                 -39775.00                  可用资金 Fund Avail.：             2943465.18
手续费 Commission：                    122.60                  风险度 Risk Degree：                   54.52%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA005|  20191205|  投机|  买  |        5|     4866.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191205|  投机|  买  |        3|     4866.000|         4966.000|       600.00|      4469.40|
|     郑商所|            TA005|  20191205|  投机|  买  |        1|     4866.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191205|  投机|  买  |       10|     4876.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        4|     4910.000|         4966.000|       800.00|      5959.20|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4910.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        2|     4910.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191209|  投机|  买  |        1|     4910.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191209|  投机|  买  |       10|     4900.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        8|     4900.000|         4966.000|      1600.00|     11918.40|
|     郑商所|            TA005|  20191212|  投机|  买  |        2|     4900.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4940.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            TA005|  20191212|  投机|  买  |        5|     4930.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            TA005|  20191212|  投机|  买  |       10|     4920.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4960.000|         4966.000|       800.00|      5959.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        2|     4960.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4960.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4960.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        3|     4960.000|         4966.000|       600.00|      4469.40|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        4|     4980.000|         4966.000|       800.00|      5959.20|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |        1|     4980.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191216|  投机|  买  |       10|     4980.000|         4966.000|      2000.00|     14898.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2150.000|         2147.000|       800.00|     30058.00|
|     郑商所|            TA005|  20191217|  投机|  买  |        5|     4950.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            MA005|  20191217|  投机|  买  |       20|     2157.000|         2147.000|       800.00|     30058.00|
|     郑商所|            TA005|  20191218|  投机|  买  |        5|     4960.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            TA005|  20191220|  投机|  买  |        3|     4918.000|         4966.000|       600.00|      4469.40|
|     郑商所|            TA005|  20191220|  投机|  买  |        7|     4918.000|         4966.000|      1400.00|     10428.60|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2147.000|        80.00|      3005.80|
|     郑商所|            MA005|  20191220|  投机|  买  |        2|     2150.000|         2147.000|        80.00|      3005.80|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        1|     2150.000|         2147.000|        40.00|      1502.90|
|     郑商所|            MA005|  20191220|  投机|  买  |        5|     2150.000|         2147.000|       200.00|      7514.50|
|     郑商所|            MA005|  20191223|  投机|  买  |        8|     2155.000|         2147.000|       320.00|     12023.20|
|     郑商所|            MA005|  20191223|  投机|  买  |        2|     2155.000|         2147.000|        80.00|      3005.80|
|     郑商所|            MA005|  20191223|  投机|  买  |        5|     2159.000|         2147.000|       200.00|      7514.50|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4956.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4956.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4956.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191224|  投机|  买  |        5|     4956.000|         4966.000|      1000.00|      7449.00|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4956.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4956.000|         4966.000|       200.00|      1489.80|
|     郑商所|            MA005|  20191224|  投机|  买  |        5|     2147.000|         2147.000|       200.00|      7514.50|
|     郑商所|            TA005|  20191224|  投机|  买  |       18|     4964.000|         4966.000|      3600.00|     26816.40|
|     郑商所|            TA005|  20191224|  投机|  买  |        2|     4964.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191224|  投机|  买  |        2|     4968.000|         4966.000|       400.00|      2979.60|
|     郑商所|            TA005|  20191224|  投机|  买  |        1|     4968.000|         4966.000|       200.00|      1489.80|
|     郑商所|            TA005|  20191224|  投机|  买  |       17|     4968.000|         4966.000|      3400.00|     25326.60|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6000.000|         6050.000|       640.00|     12100.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6000.000|         6050.000|       160.00|      3025.00|
|     大商所|            p2005|  20191220|  投机|  买  |        1|     6070.000|         6050.000|       160.00|      3025.00|
|     大商所|            p2005|  20191220|  投机|  买  |        4|     6070.000|         6050.000|       640.00|     12100.00|
|     大商所|            p2005|  20191220|  投机|  买  |        5|     6050.000|         6050.000|       800.00|     15125.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14115.000|        50.00|      4940.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        14115.000|        50.00|      4940.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14115.000|        50.00|      4940.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        14115.000|        50.00|      4940.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14115.000|        50.00|      4940.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        14160.000|      -100.00|      4956.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        14115.000|        50.00|      4940.25|
