                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190815
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190815


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27231086.84  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                -2.00  期末结存 Balance c/f：               27040642.99
平仓盈亏 Realized P/L：                    5560.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -188970.00  客户权益 Client Equity：：           27040642.99
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2931.85  保证金占用 Margin Occupied：         14025888.25
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        1330.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      43580.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26998392.99
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               13014754.74
权利金收入 Premium received：             80200.00  风 险 度 Risk Degree：                    51.87%
权利金支出 Premium paid：                 84300.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190815|出入金                  |            0.00|            2.00|8001888888 中金所申报费 出金: 2           |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            2.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10475375    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10475383    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10477073    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     5|     1025.00|  平              |      0.00|        0.00|             -1025.00|10478858    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     5|     1025.00|  平              |      0.00|        0.00|             -1025.00|10479250    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     1|      205.00|  平              |      0.00|        0.00|              -205.00|10479310    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     9|     1845.00|  平              |      0.00|        0.00|             -1845.00|10481940    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     9|     1845.00|开                |      9.45|        0.00|              1845.00|10481943    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    10|     2050.00|开                |     10.50|        0.00|              2050.00|10481944    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10481945    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10486683    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10486998    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10490872    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10490874    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10490875    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10490876    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    17|     3485.00|开                |     17.85|        0.00|              3485.00|10490877    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10491080    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10492096    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10492097    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10492099    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10492101    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10492133    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10492797    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10492987    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10493335    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10493484    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10494061    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10494202    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10494218    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10494304    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10494390    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10495532    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10496285    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10514585    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    15|     3075.00|  平              |      0.00|        0.00|             -3075.00|10514586    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     5|     1025.00|  平              |      0.00|        0.00|             -1025.00|10514587    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10516484    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     1|      205.00|  平              |      0.00|        0.00|              -205.00|10516939    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    19|     3895.00|  平              |      0.00|        0.00|             -3895.00|10520978    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     5|     1025.00|开                |      5.25|        0.00|              1025.00|10521001    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    15|     3075.00|开                |     15.75|        0.00|              3075.00|10521002    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10521338    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     7|     1435.00|开                |      7.35|        0.00|              1435.00|10521370    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10521373    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10521506    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10521637    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     8|     1640.00|开                |      8.40|        0.00|              1640.00|10521717    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    13|     2665.00|  平              |      0.00|        0.00|             -2665.00|10521730    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     7|     1435.00|  平              |      0.00|        0.00|             -1435.00|10521731    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10521774    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10522199    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10522258    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10522946    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524631    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524683    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524684    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10524690    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524692    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524699    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10524845    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     3|      615.00|开                |      3.15|        0.00|               615.00|10525288    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10525301    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     3|      615.00|开                |      3.15|        0.00|               615.00|10525526    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10525530    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10525577    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10526908    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10527559    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    13|     2665.00|  平              |      0.00|        0.00|             -2665.00|10527892    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|     7|     1435.00|  平              |      0.00|        0.00|             -1435.00|10528156    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    20|     4100.00|开                |     21.00|        0.00|              4100.00|10528929    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    10|     2050.00|  平              |      0.00|        0.00|             -2050.00|10529208    |
|20190815|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    10|     2050.00|  平              |      0.00|        0.00|             -2050.00|10529275    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10040876    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10040877    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10051865    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10193005    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10494510    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     7|      140.00|开                |      7.35|        0.00|               140.00|10519909    |
|20190815|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10519913    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10226833    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10282107    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    18|      450.00|开                |     18.90|        0.00|               450.00|10283730    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     7|      175.00|  平              |      0.00|        0.00|              -175.00|10283737    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    13|      325.00|  平              |      0.00|        0.00|              -325.00|10283738    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10284462    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10284592    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10295866    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    19|      475.00|  平              |      0.00|        0.00|              -475.00|10295871    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10295872    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10300056    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10308145    |
|20190815|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10308154    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     2|    38260.00|  平              |      2.42|      -40.00|                 0.00|10209187    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    18|   344340.00|  平              |     21.81|     -360.00|                 0.00|10209188    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     2|    38220.00|  平              |      2.42|        0.00|                 0.00|10241889    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     1|    19110.00|  平              |      1.21|        0.00|                 0.00|10241899    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     1|    19110.00|  平              |      1.21|        0.00|                 0.00|10241903    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     1|    19110.00|  平              |      1.21|        0.00|                 0.00|10242040    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     1|    19110.00|  平              |      1.21|        0.00|                 0.00|10242098    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|    10|   191100.00|  平              |     12.11|        0.00|                 0.00|10242134    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1911.000|     4|    76440.00|  平              |      4.85|        0.00|                 0.00|10242146    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    20|   382600.00|  平              |     24.23|     -400.00|                 0.00|10530990    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    10|   191300.00|  平              |     12.11|     -200.00|                 0.00|10560098    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    10|   191300.00|  平              |     12.11|     -200.00|                 0.00|10582177    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1915.000|    20|   383000.00|  平              |     24.23|     -800.00|                 0.00|10602223    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -600.00|                 0.00|10604513    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -600.00|                 0.00|10604544    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -600.00|                 0.00|10608778    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    25|   478500.00|  平              |     30.29|     -750.00|                 0.00|10608780    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     5|    95700.00|  平              |      6.06|     -150.00|                 0.00|10608781    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -600.00|                 0.00|10617071    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    30|   574200.00|  平              |     36.34|     -900.00|                 0.00|10617077    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    50|   957000.00|  平              |     60.57|    -1500.00|                 0.00|10621390    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     3|    57390.00|  平              |      3.63|      -60.00|                 0.00|10623608    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     3|    57390.00|  平              |      3.63|      -60.00|                 0.00|10623609    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -20.00|                 0.00|10623618    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -20.00|                 0.00|10623619    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -20.00|                 0.00|10623620    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -20.00|                 0.00|10623624    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -20.00|                 0.00|10623625    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     5|    95650.00|  平              |      6.06|     -100.00|                 0.00|10623626    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     4|    76520.00|  平              |      4.85|      -80.00|                 0.00|10623666    |
|20190815|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    20|   382600.00|  平              |     24.23|     -400.00|                 0.00|10623772    |
