|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190829|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7787.000|     7|   272545.00|  平              |      8.34|     2940.00|                 0.00|30832198    |
|20190829|大商所  |铁矿石            |     i1909      |   卖|投机        |   702.000|     1|    70200.00|  平              |      7.06|     1100.00|                 0.00|30793137    |
|20190829|大商所  |铁矿石            |     i2001      |   卖|投机        |   580.500|    10|   580500.00|开                |     58.40|        0.00|                 0.00|30826653    |
|20190829|大商所  |铁矿石            |     i2001      |   卖|投机        |   580.500|    10|   580500.00|开                |     58.40|        0.00|                 0.00|30832434    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7195.000|     1|    35975.00|开                |      2.02|        0.00|                 0.00|30428452    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7195.000|     1|    35975.00|开                |      2.02|        0.00|                 0.00|30428597    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7195.000|     1|    35975.00|开                |      2.02|        0.00|                 0.00|30428683    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7195.000|     1|    35975.00|开                |      2.02|        0.00|                 0.00|30429171    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7195.000|     1|    35975.00|开                |      2.02|        0.00|                 0.00|30429520    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7165.000|     1|    35825.00|开                |      2.02|        0.00|                 0.00|30444466    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7165.000|     1|    35825.00|开                |      2.02|        0.00|                 0.00|30444467    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7160.000|     1|    35800.00|开                |      2.02|        0.00|                 0.00|30447805    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7160.000|     1|    35800.00|开                |      2.02|        0.00|                 0.00|30447813    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7160.000|     1|    35800.00|开                |      2.02|        0.00|                 0.00|30448037    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719510    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719523    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719539    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719546    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719550    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719557    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719564    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30719581    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7080.000|     1|    35400.00|开                |      2.02|        0.00|                 0.00|30723363    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7075.000|     1|    35375.00|开                |      2.02|        0.00|                 0.00|30724460    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7055.000|     1|    35275.00|开                |      2.02|        0.00|                 0.00|30763048    |
