                                            结算单 Settlement Statement                                                

账户：0029
日期：20190813
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5319009.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5367591.78
平仓盈亏 Realized P/L：              23770.00                  保证金占用 Margin Occupied：       3353568.90
持仓盈亏  MTM P/L：                  25570.00                  可用资金 Fund Avail.：             2014022.88
手续费 Commission：                    757.99                  风险度 Risk Degree：                   62.48%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA909|  20190724|  投机|    卖|        5|     5402.000|         5224.000|      -700.00|      7836.00|
|     郑商所|            TA909|  20190724|  投机|    卖|        5|     5404.000|         5224.000|      -700.00|      7836.00|
|     郑商所|            TA909|  20190725|  投机|    卖|        5|     5360.000|         5224.000|      -700.00|      7836.00|
|     郑商所|            TA909|  20190725|  投机|    卖|        3|     5340.000|         5224.000|      -420.00|      4701.60|
|     郑商所|            TA909|  20190725|  投机|    卖|        2|     5340.000|         5224.000|      -280.00|      3134.40|
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5280.000|         5224.000|      -700.00|      7836.00|
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5276.000|         5224.000|      -700.00|      7836.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       13|     5190.000|         5160.000|      -650.00|     20124.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       20|     5190.000|         5160.000|     -1000.00|     30960.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       50|     5190.000|         5160.000|     -2500.00|     77400.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5160.000|      -100.00|      3096.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       30|     5190.000|         5160.000|     -1500.00|     46440.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       10|     5190.000|         5160.000|      -500.00|     15480.00|
|     郑商所|            TA001|  20190802|  投机|    卖|       10|     5160.000|         5160.000|      -500.00|     15480.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5160.000|      -100.00|      3096.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        3|     5152.000|         5160.000|      -150.00|      4644.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5160.000|      -100.00|      3096.00|
|     郑商所|            TA909|  20190805|  投机|    卖|       10|     5162.000|         5224.000|     -1400.00|     15672.00|
|     郑商所|            MA001|  20190805|  投机|  买  |        4|     2200.000|         2263.000|        40.00|      6336.40|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5160.000|      -100.00|      3096.00|
|     郑商所|            TA001|  20190805|  投机|    卖|        6|     5140.000|         5160.000|      -300.00|      9288.00|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5160.000|      -100.00|      3096.00|
|     郑商所|            TA001|  20190805|  投机|    卖|       10|     5114.000|         5160.000|      -500.00|     15480.00|
|     郑商所|            TA001|  20190806|  投机|    卖|       10|     5130.000|         5160.000|      -500.00|     15480.00|
|     郑商所|            MA001|  20190806|  投机|    卖|        3|     2200.000|         2263.000|       -30.00|      4752.30|
|     郑商所|            TA909|  20190806|  投机|    卖|       15|     5146.000|         5224.000|     -2100.00|     23508.00|
|     郑商所|            MA001|  20190806|  投机|    卖|        2|     2204.000|         2263.000|       -20.00|      3168.20|
|     郑商所|            MA001|  20190807|  投机|    卖|       15|     2227.000|         2263.000|      -150.00|     23761.50|
|     郑商所|            MA001|  20190807|  投机|    卖|        2|     2227.000|         2263.000|       -20.00|      3168.20|
|     郑商所|            MA001|  20190807|  投机|    卖|        5|     2227.000|         2263.000|       -50.00|      7920.50|
|     郑商所|            MA001|  20190807|  投机|    卖|        3|     2227.000|         2263.000|       -30.00|      4752.30|
|     郑商所|            TA001|  20190807|  投机|    卖|        8|     5134.000|         5160.000|      -400.00|     12384.00|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5160.000|       -50.00|      1548.00|
|     郑商所|            TA001|  20190808|  投机|    卖|       15|     5090.000|         5160.000|      -750.00|     23220.00|
|     郑商所|            TA909|  20190808|  投机|    卖|        8|     5100.000|         5224.000|     -1120.00|     12537.60|
|     郑商所|            TA909|  20190808|  投机|    卖|        1|     5100.000|         5224.000|      -140.00|      1567.20|
|     郑商所|            TA909|  20190808|  投机|    卖|        1|     5100.000|         5224.000|      -140.00|      1567.20|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2260.000|         2263.000|       -10.00|      1584.10|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2260.000|         2263.000|       -10.00|      1584.10|
|     郑商所|            MA001|  20190808|  投机|    卖|        2|     2260.000|         2263.000|       -20.00|      3168.20|
|     郑商所|            MA001|  20190808|  投机|    卖|        7|     2260.000|         2263.000|       -70.00|     11088.70|
|     郑商所|            MA001|  20190808|  投机|    卖|       14|     2260.000|         2263.000|      -140.00|     22177.40|
|     郑商所|            MA001|  20190808|  投机|    卖|        7|     2255.000|         2263.000|       -70.00|     11088.70|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2263.000|       -10.00|      1584.10|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2263.000|       -10.00|      1584.10|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2263.000|       -10.00|      1584.10|
|     郑商所|            MA001|  20190809|  投机|    卖|       15|     2267.000|         2263.000|      -150.00|     23761.50|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         6054.000|       100.00|      3027.00|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         6054.000|       100.00|      3027.00|
|     大商所|            y1909|  20190729|  投机|  买  |        2|     5570.000|         6054.000|       200.00|      6054.00|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         6054.000|       100.00|      3027.00|
|     大商所|            y1909|  20190808|  投机|  买  |        4|     5760.000|         6054.000|       400.00|     12108.00|
|     大商所|            y1909|  20190808|  投机|  买  |        1|     5780.000|         6054.000|       100.00|      3027.00|
|     大商所|            y1909|  20190808|  投机|  买  |        1|     5780.000|         6054.000|       100.00|      3027.00|
|     大商所|            y1909|  20190806|  投机|  买  |        5|     5710.000|         6054.000|       500.00|     15135.00|
|     大商所|            y1909|  20190805|  投机|  买  |        3|     5640.000|         6054.000|       300.00|      9081.00|
|     大商所|            y1909|  20190805|  投机|  买  |        5|     5640.000|         6054.000|       500.00|     15135.00|
|     大商所|            y1909|  20190805|  投机|  买  |        5|     5670.000|         6054.000|       500.00|     15135.00|
|     大商所|            y1909|  20190807|  投机|  买  |        5|     5738.000|         6054.000|       500.00|     15135.00|
|     大商所|            y1909|  20190724|  投机|  买  |        2|     5484.000|         6054.000|       200.00|      6054.00|
|     大商所|            y1909|  20190724|  投机|  买  |        3|     5484.000|         6054.000|       300.00|      9081.00|
|     大商所|            y1909|  20190806|  投机|  买  |        5|     5716.000|         6054.000|       500.00|     15135.00|
