由csv数据生成结算单



     成交记录 Transaction Record
-------------------------------------------
|成交日期|交易所|品种|合约|买/卖|投/保|成交价|手数|成交额|开平|手续费|平仓盈亏|权利金收支|成交序号|
-------------------------------------------
|20200103|大商所|品种|m2005-C-3100|　卖|投保|11.0|11|成交额|开仓|11.55|平仓盈亏|权利金收支|10709861|
|20200103|大商所|品种|m2005-C-3100|买　|投保|11.0|1|成交额|平仓|0.0|平仓盈亏|权利金收支|10709279|
|20200103|大商所|品种|m2005-C-3100|买　|投保|11.0|19|成交额|平仓|0.0|平仓盈亏|权利金收支|10709278|
|20200103|大商所|品种|m2005-C-3100|买　|投保|11.0|20|成交额|平仓|0.0|平仓盈亏|权利金收支|10709277|
|20200103|大商所|品种|m2005-C-3100|　卖|投保|11.0|40|成交额|开仓|42.0|平仓盈亏|权利金收支|10709267|
|20200103|大商所|品种|m2005-P-2450|　卖|投保|4.0|1|成交额|平仓|1.05|平仓盈亏|权利金收支|10705615|
|20200103|大商所|品种|v2005|　卖|投保|6490.0|15|成交额|开仓|30.29|平仓盈亏|权利金收支|30563957|
|20200103|大商所|品种|l2005|买　|投保|7350.0|2|成交额|平仓|4.04|平仓盈亏|权利金收支|30563907|
|20200103|大商所|品种|l2005|买　|投保|7350.0|6|成交额|平仓|12.13|平仓盈亏|权利金收支|30562804|
|20200103|大商所|品种|c2005|　卖|投保|1907.0|1|成交额|平仓|1.21|平仓盈亏|权利金收支|10701207|
|20200103|郑商所|品种|TA005|买　|投保|4964.0|10|成交额|开仓|30.15|平仓盈亏|权利金收支|2019122501898127|
|20200103|郑商所|品种|MA005|买　|投保|2165.0|20|成交额|开仓|40.26|平仓盈亏|权利金收支|2019122501895694|
|20200103|大商所|品种|m2005-P-2450|　卖|投保|4.0|1|成交额|平仓|1.05|平仓盈亏|权利金收支|10692144|
|20200103|大商所|品种|m2005-P-2450|　卖|投保|4.0|1|成交额|平仓|1.05|平仓盈亏|权利金收支|10691493|
|20200103|大商所|品种|i2005-P-640|买　|投保|32.2|2|成交额|开仓|4.1|平仓盈亏|权利金收支|30549236|
|20200103|大商所|品种|i2005-P-640|买　|投保|32.2|1|成交额|开仓|2.05|平仓盈亏|权利金收支|30548143|
|20200103|上期所|品种|rb2005|　卖|投保|3490.0|5|成交额|开仓|17.55|平仓盈亏|权利金收支|1889514|
|20200103|大商所|品种|m2005-P-2450|　卖|投保|4.0|1|成交额|平仓|1.05|平仓盈亏|权利金收支|10683974|
|20200103|大商所|品种|m2005-P-2500|买　|投保|6.0|1|成交额|开仓|1.05|平仓盈亏|权利金收支|10683243|
