                                            结算单 Settlement Statement                                                

账户：0039
日期：20191016
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6622334.41                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6718524.54
平仓盈亏 Realized P/L：               6270.00                  保证金占用 Margin Occupied：       1186366.40
持仓盈亏  MTM P/L：                  90340.00                  可用资金 Fund Avail.：             5532158.14
手续费 Commission：                    419.87                  风险度 Risk Degree：                   17.66%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            FG001|  20191011|  投机|  买  |       11|     1460.000|         1456.000|       440.00|     16016.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1458.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1458.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1458.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     郑商所|            FG001|  20191015|  投机|  买  |        1|     1459.000|         1456.000|        40.00|      1456.00|
|     大商所|            i2001|  20191009|  投机|    卖|        1|      640.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191009|  投机|    卖|        1|      640.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191009|  投机|    卖|        5|      638.000|          629.000|      4250.00|     25160.00|
|     大商所|            i2001|  20190930|  投机|    卖|        3|      655.500|          629.000|      2550.00|     15096.00|
|     大商所|            i2001|  20190930|  投机|    卖|        1|      656.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20190930|  投机|    卖|        1|      656.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20190930|  投机|    卖|        1|      656.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|       34|      641.000|          629.000|     28900.00|    171088.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          629.000|      1700.00|     10064.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          629.000|      1700.00|     10064.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        1|      641.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20191014|  投机|    卖|        2|      641.000|          629.000|      1700.00|     10064.00|
|     大商所|            i2001|  20191014|  投机|    卖|        4|      641.000|          629.000|      3400.00|     20128.00|
|     大商所|            i2001|  20191014|  投机|    卖|       10|      639.500|          629.000|      8500.00|     50320.00|
|     大商所|            i2001|  20190926|  投机|    卖|        7|      637.500|          629.000|      5950.00|     35224.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      637.000|          629.000|      8500.00|     50320.00|
|     大商所|            i2001|  20190919|  投机|    卖|       10|      636.500|          629.000|      8500.00|     50320.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          629.000|      1700.00|     10064.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20190919|  投机|    卖|        3|      637.000|          629.000|      2550.00|     15096.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20190919|  投机|    卖|        1|      637.000|          629.000|       850.00|      5032.00|
|     大商所|            i2001|  20190919|  投机|    卖|        2|      637.000|          629.000|      1700.00|     10064.00|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191008|  投机|    卖|        3|     3424.000|         3323.000|       480.00|      7975.20|
|     上期所|           rb2001|  20191008|  投机|    卖|        1|     3424.000|         3323.000|       160.00|      2658.40|
|     上期所|           hc2001|  20190809|  投机|    卖|       25|     3512.000|         3314.000|      1000.00|     66280.00|
|     上期所|           hc2001|  20190809|  投机|    卖|        7|     3513.000|         3314.000|       280.00|     18558.40|
|     上期所|           hc2001|  20190809|  投机|    卖|       10|     3513.000|         3314.000|       400.00|     26512.00|
|     上期所|           rb2001|  20191008|  投机|    卖|       10|     3409.000|         3323.000|      1600.00|     26584.00|
|     上期所|           rb2001|  20191008|  投机|    卖|       10|     3410.000|         3323.000|      1600.00|     26584.00|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3326.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3326.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3327.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20190927|  投机|    卖|        1|     3433.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20190927|  投机|    卖|        3|     3433.000|         3323.000|       480.00|      7975.20|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3349.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3350.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3350.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3351.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3351.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3352.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3353.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3353.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3352.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3350.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3350.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3349.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3349.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3350.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3346.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3345.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3344.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3345.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3345.000|         3323.000|       160.00|      2658.40|
|     上期所|           rb2001|  20191015|  投机|    卖|        1|     3345.000|         3323.000|       160.00|      2658.40|
|     上期所|           hc2001|  20190718|  投机|  买  |        2|     3702.000|         3314.000|       -80.00|      5302.40|
