                                            结算单 Settlement Statement                                                

账户：0019
日期：20190815
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        15418722.15                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            15274184.93
平仓盈亏 Realized P/L：              -9450.00                  保证金占用 Margin Occupied：       2949417.00
持仓盈亏  MTM P/L：                -134460.00                  可用资金 Fund Avail.：            12324767.93
手续费 Commission：                    627.22                  风险度 Risk Degree：                   19.31%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190808|  投机|    卖|        4|     1927.000|         1915.000|      -160.00|      3830.00|
|     大商所|            c2001|  20190808|  投机|    卖|       50|     1926.000|         1915.000|     -2000.00|     47875.00|
|     大商所|            c2001|  20190808|  投机|    卖|       50|     1927.000|         1915.000|     -2000.00|     47875.00|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1929.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1929.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1929.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1929.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1929.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1929.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|       15|     1929.000|         1915.000|      -600.00|     14362.50|
|     大商所|            c2001|  20190808|  投机|    卖|       25|     1929.000|         1915.000|     -1000.00|     23937.50|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1928.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        7|     1928.000|         1915.000|      -280.00|      6702.50|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1928.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1928.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1928.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1928.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1928.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1928.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1928.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        2|     1928.000|         1915.000|       -80.00|      1915.00|
|     大商所|            c2001|  20190808|  投机|    卖|        4|     1928.000|         1915.000|      -160.00|      3830.00|
|     大商所|            c2001|  20190808|  投机|    卖|        1|     1928.000|         1915.000|       -40.00|       957.50|
|     大商所|            c2001|  20190808|  投机|    卖|        4|     1928.000|         1915.000|      -160.00|      3830.00|
|     大商所|            c2001|  20190808|  投机|    卖|        5|     1928.000|         1915.000|      -200.00|      4787.50|
|     大商所|            c2001|  20190808|  投机|    卖|        3|     1928.000|         1915.000|      -120.00|      2872.50|
|     上期所|           cu1910|  20190730|  投机|  买  |        1|    47300.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190730|  投机|  买  |        1|    47300.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190813|  投机|  买  |        1|    46630.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        2|    46850.000|        46420.000|     -3300.00|     32494.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46800.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46800.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46790.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46780.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46760.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46760.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190801|  投机|  买  |        1|    46650.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190813|  投机|  买  |        1|    46570.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190813|  投机|  买  |        1|    46560.000|        46420.000|     -1650.00|     16247.00|
|     上期所|           cu1910|  20190813|  投机|  买  |        1|    46550.000|        46420.000|     -1650.00|     16247.00|
