                                            结算单 Settlement Statement                                                

账户：0039
日期：20190724
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5603760.19                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5912284.64
平仓盈亏 Realized P/L：              -2900.00                  保证金占用 Margin Occupied：       4356307.20
持仓盈亏  MTM P/L：                 312040.00                  可用资金 Fund Avail.：             1555977.44
手续费 Commission：                    615.55                  风险度 Risk Degree：                   73.68%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            CF909|  20190522|  投机|    卖|        3|    13400.000|        13155.000|       750.00|      9866.25|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13640.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190529|  投机|    卖|        2|    13665.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13455.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190530|  投机|    卖|        2|    13460.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190603|  投机|    卖|       10|    13050.000|        13155.000|      2500.00|     32887.50|
|     郑商所|            CF909|  20190610|  投机|    卖|        1|    13025.000|        13155.000|       250.00|      3288.75|
|     郑商所|            CF909|  20190617|  投机|    卖|        9|    13430.000|        13155.000|      2250.00|     29598.75|
|     郑商所|            CF909|  20190621|  投机|    卖|        5|    13610.000|        13155.000|      1250.00|     16443.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        1|    13780.000|        13155.000|       250.00|      3288.75|
|     郑商所|            CF909|  20190703|  投机|    卖|        2|    13780.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        2|    13020.000|        13155.000|       500.00|      6577.50|
|     郑商所|            CF909|  20190718|  投机|    卖|        3|    13020.000|        13155.000|       750.00|      9866.25|
|     大商所|            i1909|  20190710|  投机|    卖|        1|      884.500|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190710|  投机|    卖|        2|      884.500|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190722|  投机|    卖|        3|      906.000|          861.500|      6600.00|     25845.00|
|     大商所|            i1909|  20190722|  投机|    卖|        3|      891.500|          861.500|      6600.00|     25845.00|
|     大商所|            i2001|  20190719|  投机|  买  |        9|      767.000|          738.000|    -22500.00|     53136.00|
|     大商所|            i1909|  20190712|  投机|    卖|        7|      880.000|          861.500|     15400.00|     60305.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      894.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190718|  投机|    卖|        1|      893.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      892.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      892.000|          861.500|      2200.00|      8615.00|
|     大商所|            i2001|  20190722|  投机|  买  |        1|      766.500|          738.000|     -2500.00|      5904.00|
|     大商所|            i1909|  20190722|  投机|    卖|        2|      892.500|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190712|  投机|    卖|        2|      873.000|          861.500|      4400.00|     17230.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      889.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190722|  投机|    卖|        1|      889.000|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190717|  投机|    卖|        5|      900.000|          861.500|     11000.00|     43075.00|
|     大商所|            i1909|  20190711|  投机|    卖|       18|      868.500|          861.500|     39600.00|    155070.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190711|  投机|    卖|        1|      868.500|          861.500|      2200.00|      8615.00|
|     大商所|            i1909|  20190711|  投机|    卖|       10|      868.500|          861.500|     22000.00|     86150.00|
|     大商所|            i1909|  20190704|  投机|    卖|       29|      866.000|          861.500|     63800.00|    249835.00|
|     大商所|            i1909|  20190704|  投机|    卖|        5|      868.500|          861.500|     11000.00|     43075.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        5|     3581.000|         3518.000|      1700.00|     14072.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3518.000|       680.00|      5628.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3582.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3518.000|       680.00|      5628.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3518.000|       680.00|      5628.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3518.000|       680.00|      5628.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        2|     3582.000|         3518.000|       680.00|      5628.80|
|     上期所|           hc2005|  20190718|  投机|    卖|        3|     3582.000|         3518.000|      1020.00|      8443.20|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3582.000|         3518.000|      3060.00|     25329.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        9|     3583.000|         3518.000|      3060.00|     25329.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        5|     3583.000|         3518.000|      1700.00|     14072.00|
|     上期所|           hc2005|  20190718|  投机|    卖|        4|     3583.000|         3518.000|      1360.00|     11257.60|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
|     上期所|           hc2005|  20190718|  投机|    卖|        1|     3583.000|         3518.000|       340.00|      2814.40|
