                                            结算单 Settlement Statement                                                

账户：0029
日期：20191126
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6595176.16                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6544656.53
平仓盈亏 Realized P/L：               3250.00                  保证金占用 Margin Occupied：       2681834.00
持仓盈亏  MTM P/L：                 -53325.00                  可用资金 Fund Avail.：             3862822.53
手续费 Commission：                    444.63                  风险度 Risk Degree：                   40.98%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191107|  投机|    卖|       45|     4800.000|         4786.000|      -900.00|     64611.00|
|     郑商所|            TA001|  20191107|  投机|    卖|        5|     4760.000|         4786.000|      -100.00|      7179.00|
|     郑商所|            TA001|  20191108|  投机|    卖|        5|     4718.000|         4786.000|      -100.00|      7179.00|
|     郑商所|            TA001|  20191111|  投机|    卖|        5|     4660.000|         4786.000|      -100.00|      7179.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        2|     4704.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191114|  投机|    卖|       10|     4704.000|         4786.000|      -200.00|     14358.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4786.000|      -200.00|     14358.00|
|     郑商所|            TA001|  20191118|  投机|    卖|       10|     4740.000|         4786.000|      -200.00|     14358.00|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4786.000|      -120.00|      8614.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        2|     4772.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        6|     4772.000|         4786.000|      -120.00|      8614.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        1|     4772.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191121|  投机|    卖|        8|     4772.000|         4786.000|      -160.00|     11486.40|
|     郑商所|            TA001|  20191125|  投机|    卖|        2|     4808.000|         4786.000|       -40.00|      2871.60|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        1|     4808.000|         4786.000|       -20.00|      1435.80|
|     郑商所|            TA001|  20191125|  投机|    卖|        5|     4808.000|         4786.000|      -100.00|      7179.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       10|     4810.000|         4786.000|      -200.00|     14358.00|
|     郑商所|            TA001|  20191125|  投机|    卖|       30|     4808.000|         4786.000|      -600.00|     43074.00|
|     大商所|            l2001|  20191122|  投机|    卖|       12|     7190.000|         7220.000|      -300.00|     21660.00|
|     大商所|            l2001|  20191122|  投机|    卖|        5|     7190.000|         7220.000|      -125.00|      9025.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|       25|     7190.000|         7220.000|      -625.00|     45125.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|        8|     7190.000|         7220.000|      -200.00|     14440.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|        9|     7190.000|         7220.000|      -225.00|     16245.00|
|     大商所|            l2001|  20191122|  投机|    卖|       13|     7190.000|         7220.000|      -325.00|     23465.00|
|     大商所|            l2001|  20191122|  投机|    卖|       30|     7190.000|         7220.000|      -750.00|     54150.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|        5|     7190.000|         7220.000|      -125.00|      9025.00|
|     大商所|            l2001|  20191122|  投机|    卖|       32|     7190.000|         7220.000|      -800.00|     57760.00|
|     大商所|            l2001|  20191122|  投机|    卖|        1|     7190.000|         7220.000|       -25.00|      1805.00|
|     大商所|            l2001|  20191122|  投机|    卖|       11|     7190.000|         7220.000|      -275.00|     19855.00|
|     大商所|            l2001|  20191122|  投机|    卖|        4|     7220.000|         7220.000|      -100.00|      7220.00|
|     大商所|           eg2001|  20191122|  投机|    卖|       15|     4480.000|         4521.000|     -2100.00|     40689.00|
|     大商所|           eg2001|  20191122|  投机|    卖|        5|     4505.000|         4521.000|      -700.00|     13563.00|
|     大商所|           eg2001|  20191122|  投机|    卖|        4|     4505.000|         4521.000|      -560.00|     10850.40|
|     大商所|           eg2001|  20191122|  投机|    卖|        3|     4505.000|         4521.000|      -420.00|      8137.80|
|     大商所|           eg2001|  20191122|  投机|    卖|        3|     4505.000|         4521.000|      -420.00|      8137.80|
|     大商所|            l2001|  20191125|  投机|    卖|        6|     7230.000|         7220.000|      -150.00|     10830.00|
|     大商所|            l2001|  20191125|  投机|    卖|        2|     7230.000|         7220.000|       -50.00|      3610.00|
|     大商所|            l2001|  20191125|  投机|    卖|       20|     7230.000|         7220.000|      -500.00|     36100.00|
|     大商所|            l2001|  20191125|  投机|    卖|       40|     7230.000|         7220.000|     -1000.00|     72200.00|
|     大商所|            l2001|  20191125|  投机|    卖|       40|     7230.000|         7220.000|     -1000.00|     72200.00|
|     大商所|            l2001|  20191125|  投机|    卖|        2|     7230.000|         7220.000|       -50.00|      3610.00|
|     上期所|           bu2006|  20191121|  投机|    卖|        1|     2830.000|         2886.000|      -260.00|      2597.40|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12775.000|     -1200.00|     11497.50|
|     上期所|           ru2005|  20191118|  投机|  买  |        1|    12105.000|        12775.000|     -1200.00|     11497.50|
|     上期所|           ru2005|  20191118|  投机|  买  |        5|    12105.000|        12775.000|     -6000.00|     57487.50|
|     上期所|           bu2006|  20191121|  投机|    卖|        1|     2840.000|         2886.000|      -260.00|      2597.40|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -350.00|      4810.75|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12775.000|     -4800.00|     45990.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12775.000|     -1200.00|     11497.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13745.000|      -350.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -350.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13745.000|      -350.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -350.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -350.00|      4810.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13730.000|       375.00|      4805.50|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13745.000|      -350.00|      4810.75|
