                                            结算单 Settlement Statement                                                

账户：0029
日期：20190814
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5367591.78                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5072304.03
平仓盈亏 Realized P/L：            -208895.00                  保证金占用 Margin Occupied：       2738248.75
持仓盈亏  MTM P/L：                 -84385.00                  可用资金 Fund Avail.：             2334055.28
手续费 Commission：                   2007.75                  风险度 Risk Degree：                   53.98%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5280.000|         5344.000|     -3000.00|      8016.00|
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5276.000|         5344.000|     -3000.00|      8016.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       42|     5190.000|         5246.000|    -18060.00|     66099.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5246.000|      -860.00|      3147.60|
|     郑商所|            TA001|  20190730|  投机|    卖|       30|     5190.000|         5246.000|    -12900.00|     47214.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       10|     5190.000|         5246.000|     -4300.00|     15738.00|
|     郑商所|            TA001|  20190802|  投机|    卖|       10|     5160.000|         5246.000|     -4300.00|     15738.00|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5246.000|      -860.00|      3147.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        3|     5152.000|         5246.000|     -1290.00|      4721.40|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5246.000|      -860.00|      3147.60|
|     郑商所|            TA909|  20190805|  投机|    卖|       10|     5162.000|         5344.000|     -6000.00|     16032.00|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5246.000|      -860.00|      3147.60|
|     郑商所|            TA001|  20190805|  投机|    卖|        6|     5140.000|         5246.000|     -2580.00|      9442.80|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5246.000|      -860.00|      3147.60|
|     郑商所|            TA001|  20190805|  投机|    卖|       10|     5114.000|         5246.000|     -4300.00|     15738.00|
|     郑商所|            TA001|  20190806|  投机|    卖|       10|     5130.000|         5246.000|     -4300.00|     15738.00|
|     郑商所|            TA909|  20190806|  投机|    卖|       15|     5146.000|         5344.000|     -9000.00|     24048.00|
|     郑商所|            MA001|  20190807|  投机|    卖|        2|     2227.000|         2284.000|      -420.00|      3197.60|
|     郑商所|            MA001|  20190807|  投机|    卖|        5|     2227.000|         2284.000|     -1050.00|      7994.00|
|     郑商所|            MA001|  20190807|  投机|    卖|        3|     2227.000|         2284.000|      -630.00|      4796.40|
|     郑商所|            TA001|  20190807|  投机|    卖|        8|     5134.000|         5246.000|     -3440.00|     12590.40|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190807|  投机|    卖|        1|     5134.000|         5246.000|      -430.00|      1573.80|
|     郑商所|            TA001|  20190808|  投机|    卖|       15|     5090.000|         5246.000|     -6450.00|     23607.00|
|     郑商所|            TA909|  20190808|  投机|    卖|        8|     5100.000|         5344.000|     -4800.00|     12825.60|
|     郑商所|            TA909|  20190808|  投机|    卖|        1|     5100.000|         5344.000|      -600.00|      1603.20|
|     郑商所|            TA909|  20190808|  投机|    卖|        1|     5100.000|         5344.000|      -600.00|      1603.20|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2260.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2260.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190808|  投机|    卖|        2|     2260.000|         2284.000|      -420.00|      3197.60|
|     郑商所|            MA001|  20190808|  投机|    卖|        7|     2260.000|         2284.000|     -1470.00|     11191.60|
|     郑商所|            MA001|  20190808|  投机|    卖|       14|     2260.000|         2284.000|     -2940.00|     22383.20|
|     郑商所|            MA001|  20190808|  投机|    卖|        7|     2255.000|         2284.000|     -1470.00|     11191.60|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190808|  投机|    卖|        1|     2255.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190809|  投机|    卖|       15|     2267.000|         2284.000|     -3150.00|     23982.00|
|     郑商所|            MA001|  20190813|  投机|    卖|       11|     2275.000|         2284.000|     -2310.00|     17586.80|
|     郑商所|            MA001|  20190813|  投机|    卖|        1|     2275.000|         2284.000|      -210.00|      1598.80|
|     郑商所|            MA001|  20190813|  投机|    卖|        8|     2275.000|         2284.000|     -1680.00|     12790.40|
|     大商所|            l2001|  20190813|  投机|    卖|       40|     7590.000|         7575.000|      2000.00|     75750.00|
|     上期所|           bu1912|  20190730|  投机|  买  |       15|     3340.000|         3182.000|      5100.00|     42957.00|
|     上期所|           bu1912|  20190801|  投机|  买  |       20|     3350.000|         3182.000|      6800.00|     57276.00|
|     上期所|           zn1910|  20190719|  投机|  买  |        1|    19370.000|        18800.000|       550.00|      6580.00|
|     上期所|           bu1912|  20190801|  投机|  买  |       20|     3320.000|         3182.000|      6800.00|     57276.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       50|     3260.000|         3182.000|     17000.00|    143190.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       20|     3230.000|         3182.000|      6800.00|     57276.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        2|    11475.000|        11470.000|       900.00|     20646.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        7|    11475.000|        11470.000|      3150.00|     72261.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11470.000|       450.00|     10323.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        2|    11475.000|        11470.000|       900.00|     20646.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        3|    11745.000|        11700.000|     -1050.00|     31590.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        3|    11745.000|        11700.000|     -1050.00|     31590.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
|     上期所|           ru2005|  20190731|  投机|    卖|        1|    11745.000|        11700.000|      -350.00|     10530.00|
