|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190730  |大商所  |乙二醇            |eg2001          |20190726 |   卖|         1|       4436.000|        4458.000|    4463.000|       50.00|                 0.000|
|20190730  |上期所  |螺纹钢            |rb2001          |20190709 |买   |        12|       3774.000|        3671.000|    3683.000|    -1440.00|                 0.000|
|20190730  |上期所  |镍                |ni1910          |20190725 |买   |         1|     110000.000|      110300.000|  111030.000|     -730.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2438.000|        2430.000|    2431.000|       10.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2438.000|        2430.000|    2431.000|       10.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2438.000|        2430.000|    2431.000|       10.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         7|       2435.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         3|       2438.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2438.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2435.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2435.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2435.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         2|       2438.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |燃料油            |fu2001          |20190726 |   卖|         1|       2438.000|        2430.000|    2430.000|        0.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         1|       3374.000|        3376.000|    3358.000|      180.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         1|       3374.000|        3376.000|    3358.000|      180.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         1|       3374.000|        3376.000|    3358.000|      180.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         1|       3374.000|        3376.000|    3358.000|      180.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         3|       3382.000|        3376.000|    3358.000|      540.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         6|       3374.000|        3376.000|    3358.000|     1080.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         1|       3382.000|        3376.000|    3358.000|      180.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190726 |买   |         6|       3382.000|        3376.000|    3358.000|     1080.00|                 0.000|
|20190730  |上期所  |石油沥青          |bu1912          |20190730 |   卖|         7|       3340.000|        3376.000|    3348.000|      560.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190704 |   卖|         1|      46480.000|       46890.000|   47370.000|     2400.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190704 |   卖|         1|      46420.000|       46890.000|   47370.000|     2400.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190716 |买   |         1|      46930.000|       46890.000|   47250.000|    -1800.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190716 |买   |         1|      46940.000|       46890.000|   47240.000|    -1750.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190716 |买   |         1|      46960.000|       46890.000|   47240.000|    -1750.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190716 |买   |         1|      46980.000|       46890.000|   47240.000|    -1750.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190716 |买   |         1|      46970.000|       46890.000|   47240.000|    -1750.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |   卖|         1|      47250.000|       46890.000|   47280.000|      150.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |   卖|         1|      47250.000|       46890.000|   47290.000|      200.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |   卖|         1|      47250.000|       46890.000|   47290.000|      200.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |   卖|         1|      47250.000|       46890.000|   47290.000|      200.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |   卖|         1|      47250.000|       46890.000|   47290.000|      200.00|                 0.000|
|20190730  |上期所  |铜                |cu1909          |20190730 |买   |         1|      47060.000|       46890.000|   47210.000|     -750.00|                 0.000|
|20190730  |上期所  |铜                |cu1910          |20190730 |   卖|         2|      47300.000|       46960.000|   47300.000|        0.00|                 0.000|
|20190730  |郑商所  |白砂糖            |SR001           |20190730 |买   |         5|       5412.000|        5346.000|    5348.000|     3200.00|                 0.000|
|20190730  |郑商所  |白砂糖            |SR909           |20190730 |   卖|         5|       5349.000|        5317.000|    5308.000|    -2050.00|                 0.000|
|20190730  |郑商所  |甲醇              |MA001           |20190723 |   卖|         1|       2250.000|        2190.000|    2220.000|      300.00|                 0.000|
|20190730  |郑商所  |甲醇              |MA001           |20190724 |   卖|         1|       2220.000|        2190.000|    2220.000|      300.00|                 0.000|
|20190730  |郑商所  |甲醇              |MA001           |20190724 |   卖|         1|       2220.000|        2190.000|    2220.000|      300.00|                 0.000|
|20190730  |郑商所  |精对苯二甲酸      |TA909           |20190722 |买   |         2|       5600.000|        5320.000|    5400.000|     -800.00|                 0.000|
|20190730  |郑商所  |精对苯二甲酸      |TA909           |20190722 |买   |         1|       5600.000|        5320.000|    5400.000|     -400.00|                 0.000|
|20190730  |郑商所  |精对苯二甲酸      |TA909           |20190722 |买   |         2|       5600.000|        5320.000|    5400.000|     -800.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   159条|        |                  |                |         |     |       544|               |                |            |    -3205.00|               -100.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |       甲醇       |     MA001      | 20190724|投机        |买   |      3|       2220.000|        2190.000|        2213.000|     -210.00|     690.00|    4647.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190726|投机        |买   |      5|       2205.000|        2190.000|        2213.000|      400.00|    1150.00|    7745.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190726|投机        |买   |      2|       2190.000|        2190.000|        2213.000|      460.00|     460.00|    3098.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      5|       5194.000|        5168.000|        5188.000|      150.00|     150.00|    7782.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     20|       5194.000|        5168.000|        5188.000|      600.00|     600.00|   31128.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5168.000|        5188.000|       20.00|      20.00|    3112.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5168.000|        5188.000|       20.00|      20.00|    3112.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5168.000|        5188.000|       20.00|      20.00|    3112.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      7|       5190.000|        5168.000|        5188.000|       70.00|      70.00|   10894.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5168.000|        5188.000|       20.00|      20.00|    3112.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     10|       5190.000|        5168.000|        5188.000|      100.00|     100.00|   15564.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     13|       5190.000|        5168.000|        5188.000|      130.00|     130.00|   20233.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     20|       5190.000|        5168.000|        5188.000|      200.00|     200.00|   31128.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     50|       5190.000|        5168.000|        5188.000|      500.00|     500.00|   77820.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5190.000|        5168.000|        5188.000|       10.00|      10.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      2|       5190.000|        5168.000|        5188.000|       20.00|      20.00|    3112.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     30|       5190.000|        5168.000|        5188.000|      300.00|     300.00|   46692.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|     10|       5190.000|        5168.000|        5188.000|      100.00|     100.00|   15564.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      1|       5182.000|        5168.000|        5188.000|      -30.00|     -30.00|    1556.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190730|投机        |   卖|      4|       5182.000|        5168.000|        5188.000|     -120.00|    -120.00|    6225.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190723|投机        |   卖|      2|       5540.000|        5320.000|        5354.000|     1860.00|    -340.00|    3212.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190724|投机        |   卖|      3|       5396.000|        5320.000|        5354.000|      630.00|    -510.00|    4818.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190724|投机        |   卖|      5|       5402.000|        5320.000|        5354.000|     1200.00|    -850.00|    8031.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190724|投机        |   卖|      5|       5404.000|        5320.000|        5354.000|     1250.00|    -850.00|    8031.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190725|投机        |   卖|      5|       5360.000|        5320.000|        5354.000|      150.00|    -850.00|    8031.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190725|投机        |   卖|      3|       5340.000|        5320.000|        5354.000|     -210.00|    -510.00|    4818.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190725|投机        |   卖|      2|       5340.000|        5320.000|        5354.000|     -140.00|    -340.00|    3212.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190729|投机        |   卖|      5|       5280.000|        5320.000|        5354.000|    -1850.00|    -850.00|    8031.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190729|投机        |   卖|      5|       5276.000|        5320.000|        5354.000|    -1950.00|    -850.00|    8031.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      1|       5336.000|        5320.000|        5354.000|       90.00|      90.00|    1606.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      4|       5336.000|        5320.000|        5354.000|      360.00|     360.00|    6424.80|                  0.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      3|        316.000|        2350.000|        2456.000|        0.00|       0.00|   46698.75|              36840.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190417|投机        |   卖|      3|        299.000|        2350.000|        2456.000|        0.00|       0.00|   46698.75|              36840.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190417|投机        |   卖|      2|        299.000|        2350.000|        2456.000|        0.00|       0.00|   31132.50|              24560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      5|        303.000|        2350.000|        2456.000|        0.00|       0.00|   77831.25|              61400.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      3|        309.000|        2350.000|        2456.000|        0.00|       0.00|   46698.75|              36840.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      2|        309.000|        2350.000|        2456.000|        0.00|       0.00|   31132.50|              24560.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      4|        426.000|        2350.000|        2456.000|        0.00|       0.00|   62265.00|              49120.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      1|        437.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      4|        437.000|        2350.000|        2456.000|        0.00|       0.00|   62265.00|              49120.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      1|        443.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      3|        443.000|        2350.000|        2456.000|        0.00|       0.00|   46698.75|              36840.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190430|投机        |   卖|      1|        471.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190430|投机        |   卖|      1|        471.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190508|投机        |   卖|      1|        510.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190528|投机        |   卖|      1|       1839.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190529|投机        |   卖|      1|       1852.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190603|投机        |   卖|      1|       2649.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190603|投机        |   卖|      1|       2649.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190604|投机        |   卖|      1|       2451.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190620|投机        |   卖|      1|       1811.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190625|投机        |   卖|      1|       1988.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190626|投机        |   卖|      1|       1816.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190626|投机        |   卖|      1|       1830.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190701|投机        |   卖|      1|       1545.000|        2350.000|        2456.000|        0.00|       0.00|   15566.25|              12280.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190412|投机        |   卖|      1|        187.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190415|投机        |   卖|      5|        330.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190429|投机        |   卖|      5|        145.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190430|投机        |   卖|      2|        133.000|           1.000|           1.000|        0.00|       0.00|    3296.25|                 10.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190430|投机        |   卖|      3|        133.000|           1.000|           1.000|        0.00|       0.00|    4944.38|                 15.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C16800   | 20190508|投机        |   卖|      1|        111.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190416|投机        |   卖|      4|        186.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      2|        176.000|           1.000|           1.000|        0.00|       0.00|    3296.25|                 10.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      3|        163.000|           1.000|           1.000|        0.00|       0.00|    4944.38|                 15.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190417|投机        |   卖|      2|        163.000|           1.000|           1.000|        0.00|       0.00|    3296.25|                 10.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190419|投机        |   卖|      3|        163.000|           1.000|           1.000|        0.00|       0.00|    4944.38|                 15.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190419|投机        |   卖|      5|        153.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      1|        130.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      4|        130.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      5|        132.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      1|        130.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      4|        130.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190424|投机        |   卖|      5|        138.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      4|        131.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      1|        131.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190425|投机        |   卖|      5|        131.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        122.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        124.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      4|        126.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190426|投机        |   卖|      5|        122.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190429|投机        |   卖|      5|        114.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190429|投机        |   卖|      5|        114.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         93.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      4|         93.000|           1.000|           1.000|        0.00|       0.00|    6592.50|                 20.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      1|         94.000|           1.000|           1.000|        0.00|       0.00|    1648.13|                  5.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      3|         94.000|           1.000|           1.000|        0.00|       0.00|    4944.38|                 15.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        114.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        115.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190430|投机        |   卖|      5|        118.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
| 郑商所 |   棉花看涨期权   |  CF909C17200   | 20190506|投机        |   卖|      5|         84.000|           1.000|           1.000|        0.00|       0.00|    8240.63|                 25.00|
