                                            结算单 Settlement Statement                                                

账户：0029
日期：20190806
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         4951983.69                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             4887210.68
平仓盈亏 Realized P/L：              13840.00                  保证金占用 Margin Occupied：       2229569.15
持仓盈亏  MTM P/L：                 -78290.00                  可用资金 Fund Avail.：             2657641.53
手续费 Commission：                    323.01                  风险度 Risk Degree：                   45.62%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA909|  20190723|  投机|    卖|        2|     5540.000|         5146.000|       480.00|      3087.60|
|     郑商所|            TA909|  20190724|  投机|    卖|        3|     5396.000|         5146.000|       720.00|      4631.40|
|     郑商所|            TA909|  20190724|  投机|    卖|        5|     5402.000|         5146.000|      1200.00|      7719.00|
|     郑商所|            TA909|  20190724|  投机|    卖|        5|     5404.000|         5146.000|      1200.00|      7719.00|
|     郑商所|            TA909|  20190725|  投机|    卖|        5|     5360.000|         5146.000|      1200.00|      7719.00|
|     郑商所|            TA909|  20190725|  投机|    卖|        3|     5340.000|         5146.000|       720.00|      4631.40|
|     郑商所|            TA909|  20190725|  投机|    卖|        2|     5340.000|         5146.000|       480.00|      3087.60|
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5280.000|         5146.000|      1200.00|      7719.00|
|     郑商所|            TA909|  20190729|  投机|    卖|        5|     5276.000|         5146.000|      1200.00|      7719.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5194.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        7|     5190.000|         5132.000|       490.00|     10777.20|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190730|  投机|    卖|       10|     5190.000|         5132.000|       700.00|     15396.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|       13|     5190.000|         5132.000|       910.00|     20014.80|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|       20|     5190.000|         5132.000|      1400.00|     30792.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|       50|     5190.000|         5132.000|      3500.00|     76980.00|
|     郑商所|            TA001|  20190730|  投机|    卖|        1|     5190.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190730|  投机|    卖|        2|     5190.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190730|  投机|    卖|       30|     5190.000|         5132.000|      2100.00|     46188.00|
|     郑商所|            TA001|  20190730|  投机|    卖|       10|     5190.000|         5132.000|       700.00|     15396.00|
|     郑商所|            MA001|  20190801|  投机|  买  |        5|     2220.000|         2194.000|      -750.00|      7679.00|
|     郑商所|            TA001|  20190802|  投机|    卖|       10|     5160.000|         5132.000|       700.00|     15396.00|
|     郑商所|            MA001|  20190802|  投机|  买  |        3|     2240.000|         2194.000|      -450.00|      4607.40|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5132.000|        70.00|      1539.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        3|     5152.000|         5132.000|       210.00|      4618.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA909|  20190805|  投机|    卖|       10|     5162.000|         5146.000|      2400.00|     15438.00|
|     郑商所|            MA001|  20190805|  投机|  买  |       10|     2200.000|         2194.000|     -1500.00|     15358.00|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190805|  投机|    卖|        6|     5140.000|         5132.000|       420.00|      9237.60|
|     郑商所|            TA001|  20190805|  投机|    卖|        2|     5140.000|         5132.000|       140.00|      3079.20|
|     郑商所|            TA001|  20190805|  投机|    卖|       10|     5114.000|         5132.000|       700.00|     15396.00|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         5692.000|       660.00|      2846.00|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         5692.000|       660.00|      2846.00|
|     大商所|            y1909|  20190729|  投机|  买  |        2|     5570.000|         5692.000|      1320.00|      5692.00|
|     大商所|            y1909|  20190729|  投机|  买  |        1|     5570.000|         5692.000|       660.00|      2846.00|
|     大商所|            y1909|  20190805|  投机|  买  |        3|     5640.000|         5692.000|      1980.00|      8538.00|
|     大商所|            y1909|  20190805|  投机|  买  |        5|     5640.000|         5692.000|      3300.00|     14230.00|
|     大商所|            y1909|  20190805|  投机|  买  |        5|     5670.000|         5692.000|      3300.00|     14230.00|
|     大商所|            y1909|  20190724|  投机|  买  |        2|     5484.000|         5692.000|      1320.00|      5692.00|
|     大商所|            y1909|  20190724|  投机|  买  |        3|     5484.000|         5692.000|      1980.00|      8538.00|
|     大商所|            y1909|  20190805|  投机|  买  |        2|     5676.000|         5692.000|      1320.00|      5692.00|
|     上期所|           bu1912|  20190730|  投机|  买  |       29|     3340.000|         3102.000|    -18560.00|     80962.20|
|     上期所|           bu1912|  20190730|  投机|  买  |       46|     3340.000|         3102.000|    -29440.00|    128422.80|
|     上期所|           ni1910|  20190801|  投机|  买  |        2|   113870.000|       118380.000|      4680.00|     18940.80|
|     上期所|           ni1910|  20190801|  投机|  买  |        1|   113870.000|       118380.000|      2340.00|      9470.40|
|     上期所|           bu1912|  20190801|  投机|  买  |       20|     3350.000|         3102.000|    -12800.00|     55836.00|
|     上期所|           zn1910|  20190719|  投机|  买  |        1|    19370.000|        19145.000|       -50.00|      6700.75|
|     上期所|           bu1912|  20190801|  投机|  买  |       20|     3320.000|         3102.000|    -12800.00|     55836.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       50|     3260.000|         3102.000|    -32000.00|    139590.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       20|     3230.000|         3102.000|    -12800.00|     55836.00|
|     上期所|           ru2001|  20190731|  投机|  买  |        1|    11475.000|        11405.000|      1950.00|     10264.50|
