                                            结算单 Settlement Statement                                                

账户：0039
日期：20190821
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         8275746.73                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             8904004.80
平仓盈亏 Realized P/L：               4500.00                  保证金占用 Margin Occupied：       2296261.80
持仓盈亏  MTM P/L：                 624680.00                  可用资金 Fund Avail.：             6607743.00
手续费 Commission：                    921.93                  风险度 Risk Degree：                   25.79%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            i1909|  20190815|  投机|  买  |        1|      731.000|          713.500|     -1500.00|      7135.00|
|     大商所|            i1909|  20190815|  投机|  买  |        2|      731.000|          713.500|     -3000.00|     14270.00|
|     大商所|            i2001|  20190819|  投机|    卖|        8|      614.000|          593.500|     18000.00|     37984.00|
|     大商所|            i2001|  20190819|  投机|    卖|        2|      614.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190819|  投机|    卖|        1|      614.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190819|  投机|    卖|        2|      614.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190819|  投机|    卖|        2|      614.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190819|  投机|    卖|        4|      614.000|          593.500|      9000.00|     18992.00|
|     大商所|            i2001|  20190819|  投机|    卖|       20|      614.000|          593.500|     45000.00|     94960.00|
|     大商所|            i2001|  20190819|  投机|    卖|        2|      614.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190819|  投机|    卖|        1|      614.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190819|  投机|    卖|        1|      614.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190819|  投机|    卖|        2|      614.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190819|  投机|    卖|       50|      613.000|          593.500|    112500.00|    237400.00|
|     大商所|            i2001|  20190815|  投机|    卖|       10|      618.000|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190815|  投机|    卖|       10|      618.500|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190815|  投机|    卖|       10|      616.500|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190815|  投机|    卖|       10|      617.000|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190815|  投机|    卖|       10|      619.000|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190820|  投机|    卖|       10|      612.000|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190820|  投机|    卖|       10|      610.000|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190820|  投机|    卖|        2|      609.000|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190820|  投机|    卖|        3|      609.000|          593.500|      6750.00|     14244.00|
|     大商所|            i2001|  20190820|  投机|    卖|        5|      609.000|          593.500|     11250.00|     23740.00|
|     大商所|            i2001|  20190813|  投机|    卖|       10|      623.500|          593.500|     22500.00|     47480.00|
|     大商所|            i2001|  20190809|  投机|    卖|        5|      628.000|          593.500|     11250.00|     23740.00|
|     大商所|            i2001|  20190815|  投机|    卖|        3|      617.500|          593.500|      6750.00|     14244.00|
|     大商所|            i2001|  20190815|  投机|    卖|        2|      617.500|          593.500|      4500.00|      9496.00|
|     大商所|            i2001|  20190808|  投机|    卖|        1|      660.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190808|  投机|    卖|        6|      660.000|          593.500|     13500.00|     28488.00|
|     大商所|            i2001|  20190808|  投机|    卖|        8|      661.000|          593.500|     18000.00|     37984.00|
|     大商所|            i2001|  20190814|  投机|    卖|        1|      633.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190814|  投机|    卖|        3|      633.000|          593.500|      6750.00|     14244.00|
|     大商所|            i2001|  20190814|  投机|    卖|        4|      633.000|          593.500|      9000.00|     18992.00|
|     大商所|            i2001|  20190814|  投机|    卖|        1|      633.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190814|  投机|    卖|        4|      633.000|          593.500|      9000.00|     18992.00|
|     大商所|            i2001|  20190814|  投机|    卖|        1|      633.000|          593.500|      2250.00|      4748.00|
|     大商所|            i2001|  20190814|  投机|    卖|       16|      633.000|          593.500|     36000.00|     75968.00|
|     大商所|            i2001|  20190814|  投机|    卖|       10|      632.500|          593.500|     22500.00|     47480.00|
|     上期所|           hc2001|  20190809|  投机|    卖|       28|     3512.000|         3476.000|     12600.00|     77862.40|
|     上期所|           hc2001|  20190809|  投机|    卖|        7|     3513.000|         3476.000|      3150.00|     19465.60|
|     上期所|           hc2001|  20190809|  投机|    卖|       10|     3513.000|         3476.000|      4500.00|     27808.00|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3702.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        4|     3702.000|         3476.000|     -1800.00|     11123.20|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        1|     3586.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |        4|     3586.000|         3476.000|     -1800.00|     11123.20|
|     上期所|           hc2001|  20190718|  投机|  买  |        5|     3703.000|         3476.000|     -2250.00|     13904.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        8|     3755.000|         3402.000|      4880.00|     21772.80|
|     上期所|           rb2001|  20190722|  投机|    卖|       15|     3755.000|         3402.000|      9150.00|     40824.00|
|     上期所|           rb2001|  20190722|  投机|    卖|       45|     3756.000|         3402.000|     27450.00|    122472.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        3|     3756.000|         3402.000|      1830.00|      8164.80|
|     上期所|           rb2001|  20190722|  投机|    卖|        2|     3756.000|         3402.000|      1220.00|      5443.20|
|     上期所|           hc2001|  20190718|  投机|  买  |        5|     3700.000|         3476.000|     -2250.00|     13904.00|
|     上期所|           rb2001|  20190722|  投机|    卖|       16|     3758.000|         3402.000|      9760.00|     43545.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3758.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        3|     3758.000|         3402.000|      1830.00|      8164.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3693.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3693.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3693.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3693.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190718|  投机|  买  |        1|     3693.000|         3476.000|      -450.00|      2780.80|
|     上期所|           hc2001|  20190802|  投机|  买  |       10|     3585.000|         3476.000|     -4500.00|     27808.00|
|     上期所|           rb2001|  20190722|  投机|    卖|       30|     3756.000|         3402.000|     18300.00|     81648.00|
|     上期所|           rb2001|  20190722|  投机|    卖|       10|     3756.000|         3402.000|      6100.00|     27216.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        7|     3756.000|         3402.000|      4270.00|     19051.20|
|     上期所|           rb2001|  20190722|  投机|    卖|        3|     3756.000|         3402.000|      1830.00|      8164.80|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        2|     3754.000|         3402.000|      1220.00|      5443.20|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        2|     3754.000|         3402.000|      1220.00|      5443.20|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        2|     3754.000|         3402.000|      1220.00|      5443.20|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
|     上期所|           rb2001|  20190722|  投机|    卖|        2|     3754.000|         3402.000|      1220.00|      5443.20|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3402.000|       610.00|      2721.60|
