                                            结算单 Settlement Statement                                                

账户：0019
日期：20190802
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：        12683265.85                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：            12664834.29
平仓盈亏 Realized P/L：              14150.00                  保证金占用 Margin Occupied：       4917816.00
持仓盈亏  MTM P/L：                 -32200.00                  可用资金 Fund Avail.：             7747018.29
手续费 Commission：                    381.56                  风险度 Risk Degree：                   38.83%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|       31|     1965.000|         1983.000|         0.00|     30736.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1983.000|         0.00|      5949.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|       30|     1977.000|         1983.000|         0.00|     29745.00|
|     大商所|            c2001|  20190719|  投机|    卖|       10|     1977.000|         1983.000|         0.00|      9915.00|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|      100|     1977.000|         1983.000|         0.00|     99150.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1983.000|         0.00|      6940.50|
|     大商所|            c2001|  20190722|  投机|    卖|       13|     1965.000|         1983.000|         0.00|     12889.50|
|     大商所|            c2001|  20190722|  投机|    卖|        7|     1965.000|         1983.000|         0.00|      6940.50|
|     大商所|            c2001|  20190722|  投机|    卖|        8|     1965.000|         1983.000|         0.00|      7932.00|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1983.000|         0.00|      5949.00|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1983.000|         0.00|      1983.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1983.000|         0.00|      1983.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1965.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|       11|     1965.000|         1983.000|         0.00|     10906.50|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|       28|     1965.000|         1983.000|         0.00|     27762.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|       21|     1965.000|         1983.000|         0.00|     20821.50|
|     大商所|            c2001|  20190722|  投机|    卖|        2|     1965.000|         1983.000|         0.00|      1983.00|
|     大商所|            c2001|  20190722|  投机|    卖|        3|     1965.000|         1983.000|         0.00|      2974.50|
|     大商所|            c2001|  20190722|  投机|    卖|       15|     1965.000|         1983.000|         0.00|     14872.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        6|     1965.000|         1983.000|         0.00|      5949.00|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        5|     1977.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|        1|     1977.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190719|  投机|    卖|       42|     1977.000|         1983.000|         0.00|     41643.00|
|     大商所|            c2001|  20190719|  投机|    卖|       20|     1977.000|         1983.000|         0.00|     19830.00|
|     大商所|            c2001|  20190722|  投机|    卖|        4|     1966.000|         1983.000|         0.00|      3966.00|
|     大商所|            c2001|  20190722|  投机|    卖|        1|     1965.000|         1983.000|         0.00|       991.50|
|     大商所|            c2001|  20190722|  投机|    卖|        5|     1965.000|         1983.000|         0.00|      4957.50|
|     大商所|            c2001|  20190722|  投机|    卖|       44|     1965.000|         1983.000|         0.00|     43626.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46880.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46880.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190801|  投机|  买  |        1|    46700.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190801|  投机|  买  |        1|    46700.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190730|  投机|  买  |        2|    47300.000|        46500.000|     -2100.00|     32550.00|
|     上期所|           cu1910|  20190730|  投机|  买  |        1|    47300.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        2|    47600.000|        46440.000|      2200.00|     46440.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        1|    47580.000|        46440.000|      1100.00|     23220.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        1|    47580.000|        46440.000|      1100.00|     23220.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        2|    47650.000|        46440.000|      2200.00|     46440.00|
|     上期所|           cu1909|  20190716|  投机|    卖|        1|    46990.000|        46440.000|      1100.00|     23220.00|
|     上期所|           cu1909|  20190712|  投机|    卖|        1|    46670.000|        46440.000|      1100.00|     23220.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        2|    47660.000|        46440.000|      2200.00|     46440.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        2|    47750.000|        46440.000|      2200.00|     46440.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        2|    46850.000|        46500.000|     -2100.00|     32550.00|
|     上期所|           cu1909|  20190719|  投机|    卖|        2|    47850.000|        46440.000|      2200.00|     46440.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46800.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46800.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1910|  20190731|  投机|  买  |        1|    46790.000|        46500.000|     -1050.00|     16275.00|
|     上期所|           cu1909|  20190715|  投机|    卖|        1|    46880.000|        46440.000|      1100.00|     23220.00|
